"Stockcode","Package","TradingDate","Price","Vol","TotalVol","TotalVal","Change","IsBuy","PerChange"
"NAV",134051,"/Date(1703745668000)/",17900,100,7500,132000000,1150,false,6.87
"NAV",134051,"/Date(1703745668000)/",17850,300,7400,131000000,1100,false,6.57
"NAV",132816,"/Date(1703744902000)/",17800,300,7100,125000000,1050,false,6.27
"NAV",132431,"/Date(1703744667000)/",17800,500,6800,120000000,1050,false,6.27
"NAV",132005,"/Date(1703744416000)/",17850,100,6300,111000000,1100,false,6.57
"NAV",131703,"/Date(1703744234000)/",17850,100,6200,109000000,1100,false,6.57
"NAV",130451,"/Date(1703743494000)/",17900,100,6100,107000000,1150,false,6.87
"NAV",130451,"/Date(1703743494000)/",17850,100,6000,106000000,1100,false,6.57
"NAV",130451,"/Date(1703743494000)/",17850,400,5900,104000000,1100,false,6.57
"NAV",130027,"/Date(1703743207000)/",17850,100,5500,97000000,1100,false,6.57
"NAV",104224,"/Date(1703734943000)/",17900,100,5400,95000000,1150,false,6.87
"NAV",102159,"/Date(1703733718000)/",17900,100,5300,93000000,1150,false,6.87
"NAV",101917,"/Date(1703733555000)/",16500,300,5200,91000000,-250,false,-1.49
"NAV",101807,"/Date(1703733485000)/",16500,100,4900,86000000,-250,false,-1.49
"NAV",101508,"/Date(1703733306000)/",16750,100,4800,85000000,0,true,0
"NAV",95551,"/Date(1703732149000)/",17000,100,4700,83000000,250,false,1.49
"NAV",95500,"/Date(1703732098000)/",17000,100,4600,81000000,250,false,1.49
"NAV",95428,"/Date(1703732065000)/",17000,300,4500,80000000,250,false,1.49
"NAV",92726,"/Date(1703730445000)/",17900,200,4200,75000000,1150,true,6.87
"NAV",92723,"/Date(1703730441000)/",17900,400,4000,71000000,1150,false,6.87
"NAV",92635,"/Date(1703730392000)/",17900,100,3600,64000000,1150,false,6.87
"NAV",92635,"/Date(1703730392000)/",17900,500,3500,62000000,1150,false,6.87
"NAV",92635,"/Date(1703730392000)/",17900,1900,3000,53000000,1150,false,6.87
"NAV",92635,"/Date(1703730392000)/",17850,500,1100,19000000,1100,false,6.57
"NAV",91603,"/Date(1703729761000)/",17900,100,600,10000000,1150,false,6.87
"NAV",91503,"/Date(1703729700000)/",17850,500,500,8000000,1100,false,6.57
