"Stockcode","Package","TradingDate","Price","Vol","TotalVol","TotalVal","Change","IsBuy","PerChange"
"DSN",144510,"/Date(1703749501000)/",54500,1200,28700,1566000000,0,true,0
"DSN",142930,"/Date(1703748563000)/",54500,500,27500,1500000000,0,false,0
"DSN",142533,"/Date(1703748326000)/",54600,1000,27000,1473000000,100,false,0.18
"DSN",142533,"/Date(1703748326000)/",54600,600,26000,1418000000,100,false,0.18
"DSN",135955,"/Date(1703746831000)/",54500,100,25400,1386000000,0,true,0
"DSN",135955,"/Date(1703746831000)/",54500,100,25300,1380000000,0,true,0
"DSN",135955,"/Date(1703746831000)/",54500,100,25200,1375000000,0,true,0
"DSN",135955,"/Date(1703746831000)/",54500,200,25100,1369000000,0,true,0
"DSN",135955,"/Date(1703746831000)/",54500,200,24900,1358000000,0,true,0
"DSN",135955,"/Date(1703746831000)/",54500,500,24700,1348000000,0,true,0
"DSN",134732,"/Date(1703746053000)/",54700,300,24200,1320000000,200,false,0.37
"DSN",134350,"/Date(1703745847000)/",54600,500,23900,1304000000,100,false,0.18
"DSN",134350,"/Date(1703745847000)/",54600,900,23400,1277000000,100,false,0.18
"DSN",134350,"/Date(1703745847000)/",54600,200,22500,1227000000,100,false,0.18
"DSN",133415,"/Date(1703745270000)/",54600,300,22300,1217000000,100,false,0.18
"DSN",133052,"/Date(1703745067000)/",54600,100,22000,1200000000,100,false,0.18
"DSN",130648,"/Date(1703743615000)/",54500,100,21900,1195000000,0,true,0
"DSN",130241,"/Date(1703743356000)/",54500,100,21800,1189000000,0,true,0
"DSN",130241,"/Date(1703743356000)/",54500,600,21700,1184000000,0,true,0
"DSN",130241,"/Date(1703743356000)/",54500,500,21100,1151000000,0,true,0
"DSN",130027,"/Date(1703743205000)/",54500,100,20600,1124000000,0,true,0
"DSN",130024,"/Date(1703743204000)/",54500,200,20500,1118000000,0,true,0
"DSN",130024,"/Date(1703743203000)/",54500,100,20300,1108000000,0,true,0
"DSN",130024,"/Date(1703743203000)/",54500,200,20200,1102000000,0,true,0
"DSN",130024,"/Date(1703743203000)/",54600,300,20000,1091000000,100,false,0.18
"DSN",112843,"/Date(1703737721000)/",54500,600,19700,1075000000,0,true,0
"DSN",110220,"/Date(1703736135000)/",54500,100,19100,1042000000,0,true,0
"DSN",110220,"/Date(1703736135000)/",54500,200,19000,1037000000,0,true,0
"DSN",105155,"/Date(1703735514000)/",54500,300,18800,1026000000,0,false,0
"DSN",104649,"/Date(1703735207000)/",54500,100,18500,1009000000,0,false,0
"DSN",104649,"/Date(1703735207000)/",54500,3600,18400,1004000000,0,false,0
"DSN",104542,"/Date(1703735139000)/",54500,1000,14800,808000000,0,false,0
"DSN",104542,"/Date(1703735139000)/",54500,100,13800,753000000,0,false,0
"DSN",104542,"/Date(1703735139000)/",54500,300,13700,748000000,0,false,0
"DSN",102439,"/Date(1703733877000)/",54500,200,13400,731000000,0,false,0
"DSN",102338,"/Date(1703733815000)/",54500,500,13200,721000000,0,false,0
"DSN",102335,"/Date(1703733814000)/",54600,100,12700,693000000,100,false,0.18
"DSN",102121,"/Date(1703733679000)/",54500,500,12600,688000000,0,true,0
"DSN",102121,"/Date(1703733679000)/",54500,100,12100,661000000,0,true,0
"DSN",102004,"/Date(1703733602000)/",54600,1000,12000,655000000,100,false,0.18
"DSN",101310,"/Date(1703733187000)/",54600,100,11000,601000000,100,true,0.18
"DSN",100651,"/Date(1703732810000)/",54600,100,10900,595000000,100,true,0.18
"DSN",100651,"/Date(1703732810000)/",54600,200,10800,590000000,100,true,0.18
"DSN",95451,"/Date(1703732088000)/",54900,800,10600,579000000,400,false,0.73
"DSN",95014,"/Date(1703731811000)/",54900,200,9800,535000000,400,false,0.73
"DSN",94916,"/Date(1703731755000)/",54900,1000,9600,524000000,400,false,0.73
"DSN",94916,"/Date(1703731755000)/",54500,1400,8600,469000000,0,true,0
"DSN",94916,"/Date(1703731755000)/",54700,100,7200,393000000,200,true,0.37
"DSN",94006,"/Date(1703731203000)/",55000,100,7100,387000000,500,false,0.92
"DSN",93702,"/Date(1703731021000)/",55000,100,7000,382000000,500,true,0.92
"DSN",93611,"/Date(1703730968000)/",55000,100,6900,376000000,500,false,0.92
"DSN",93611,"/Date(1703730968000)/",55000,100,6800,371000000,500,false,0.92
"DSN",93510,"/Date(1703730907000)/",54900,200,6700,365000000,400,false,0.73
"DSN",93510,"/Date(1703730907000)/",54900,1000,6500,354000000,400,false,0.73
"DSN",93313,"/Date(1703730789000)/",54400,200,5500,299000000,-100,false,-0.18
"DSN",93313,"/Date(1703730789000)/",54400,100,5300,288000000,-100,false,-0.18
"DSN",91625,"/Date(1703729781000)/",54500,2000,5200,283000000,0,false,0
"DSN",91625,"/Date(1703729781000)/",54500,200,3200,174000000,0,false,0
"DSN",91506,"/Date(1703729701000)/",54500,3000,3000,163000000,0,false,0
