"Stockcode","Package","TradingDate","Price","Vol","TotalVol","TotalVal","Change","IsBuy","PerChange"
"NO1",144510,"/Date(1703749501000)/",11650,1900,48700,568000000,-150,true,-1.27
"NO1",142907,"/Date(1703748541000)/",11600,400,46800,546000000,-200,true,-1.69
"NO1",135813,"/Date(1703746729000)/",11600,300,46400,542000000,-200,true,-1.69
"NO1",135606,"/Date(1703746601000)/",11600,300,46100,538000000,-200,true,-1.69
"NO1",135606,"/Date(1703746601000)/",11600,100,45800,535000000,-200,true,-1.69
"NO1",135606,"/Date(1703746601000)/",11600,100,45700,533000000,-200,true,-1.69
"NO1",134259,"/Date(1703745797000)/",11600,100,45600,532000000,-200,true,-1.69
"NO1",134259,"/Date(1703745797000)/",11600,400,45500,531000000,-200,true,-1.69
"NO1",130027,"/Date(1703743205000)/",11600,100,45100,526000000,-200,true,-1.69
"NO1",130014,"/Date(1703743200000)/",11600,100,45000,525000000,-200,true,-1.69
"NO1",111145,"/Date(1703736705000)/",11600,100,44900,524000000,-200,true,-1.69
"NO1",110717,"/Date(1703736434000)/",11600,100,44800,523000000,-200,true,-1.69
"NO1",105736,"/Date(1703735855000)/",11600,1400,44700,522000000,-200,false,-1.69
"NO1",105058,"/Date(1703735455000)/",11600,2000,43300,506000000,-200,true,-1.69
"NO1",105058,"/Date(1703735455000)/",11600,2000,41300,482000000,-200,true,-1.69
"NO1",105058,"/Date(1703735455000)/",11600,300,39300,459000000,-200,true,-1.69
"NO1",105058,"/Date(1703735455000)/",11600,2300,39000,456000000,-200,true,-1.69
"NO1",105048,"/Date(1703735445000)/",11650,500,36700,429000000,-150,true,-1.27
"NO1",105048,"/Date(1703735445000)/",11650,100,36200,423000000,-150,true,-1.27
"NO1",105048,"/Date(1703735445000)/",11650,300,36100,422000000,-150,true,-1.27
"NO1",105048,"/Date(1703735445000)/",11650,200,35800,419000000,-150,true,-1.27
"NO1",101917,"/Date(1703733555000)/",11650,1500,35600,416000000,-150,false,-1.27
"NO1",101826,"/Date(1703733504000)/",11650,1100,34100,399000000,-150,false,-1.27
"NO1",101813,"/Date(1703733490000)/",11650,10000,33000,386000000,-150,false,-1.27
"NO1",101800,"/Date(1703733478000)/",11650,5000,23000,269000000,-150,false,-1.27
"NO1",101741,"/Date(1703733458000)/",11650,2400,18000,211000000,-150,false,-1.27
"NO1",101326,"/Date(1703733204000)/",11700,500,15600,183000000,-100,false,-0.85
"NO1",100142,"/Date(1703732501000)/",11700,2300,15100,177000000,-100,false,-0.85
"NO1",94025,"/Date(1703731222000)/",11750,2200,12800,150000000,-50,true,-0.42
"NO1",93737,"/Date(1703731054000)/",11800,600,10600,125000000,0,false,0
"NO1",93737,"/Date(1703731054000)/",11800,4400,10000,118000000,0,false,0
"NO1",93727,"/Date(1703731043000)/",11800,3600,5600,66000000,0,false,0
"NO1",91506,"/Date(1703729701000)/",11800,2000,2000,23000000,0,true,0
