"Stockcode","Package","TradingDate","Price","Vol","TotalVol","TotalVal","Change","IsBuy","PerChange"
"TCL",144513,"/Date(1703749501000)/",37800,10500,31100,1171000000,350,false,0.93
"TCL",142816,"/Date(1703748491000)/",37700,500,20600,774000000,250,false,0.67
"TCL",142608,"/Date(1703748361000)/",37600,4000,20100,756000000,150,true,0.4
"TCL",142445,"/Date(1703748278000)/",37600,300,16100,605000000,150,true,0.4
"TCL",142445,"/Date(1703748278000)/",37600,200,15800,594000000,150,true,0.4
"TCL",140546,"/Date(1703747185000)/",37600,3000,15600,586000000,150,true,0.4
"TCL",135535,"/Date(1703746571000)/",37600,1800,12600,474000000,150,true,0.4
"TCL",135432,"/Date(1703746504000)/",37650,1000,10800,406000000,200,true,0.53
"TCL",135330,"/Date(1703746441000)/",37750,100,9800,368000000,300,false,0.8
"TCL",135330,"/Date(1703746441000)/",37750,100,9700,364000000,300,false,0.8
"TCL",135138,"/Date(1703746320000)/",37750,500,9600,361000000,300,true,0.8
"TCL",134607,"/Date(1703745973000)/",37750,200,9100,342000000,300,true,0.8
"TCL",134139,"/Date(1703745717000)/",37750,200,8900,334000000,300,true,0.8
"TCL",131040,"/Date(1703743849000)/",37800,500,8700,327000000,350,false,0.93
"TCL",130936,"/Date(1703743786000)/",37800,1000,8200,308000000,350,false,0.93
"TCL",130855,"/Date(1703743743000)/",37800,400,7200,270000000,350,false,0.93
"TCL",130855,"/Date(1703743743000)/",37800,100,6800,255000000,350,false,0.93
"TCL",130836,"/Date(1703743725000)/",37750,100,6700,251000000,300,false,0.8
"TCL",130836,"/Date(1703743725000)/",37750,200,6600,247000000,300,false,0.8
"TCL",130018,"/Date(1703743200000)/",37700,100,6400,240000000,250,false,0.67
"TCL",111931,"/Date(1703737169000)/",37600,1000,6300,236000000,150,false,0.4
"TCL",110720,"/Date(1703736440000)/",37600,300,5300,198000000,150,true,0.4
"TCL",110623,"/Date(1703736382000)/",37600,300,5000,187000000,150,true,0.4
"TCL",110623,"/Date(1703736382000)/",37600,200,4700,176000000,150,true,0.4
"TCL",110623,"/Date(1703736382000)/",37600,200,4500,168000000,150,true,0.4
"TCL",110623,"/Date(1703736382000)/",37600,1000,4300,161000000,150,true,0.4
"TCL",103127,"/Date(1703734284000)/",37600,100,3300,123000000,150,false,0.4
"TCL",101137,"/Date(1703733095000)/",37450,300,3200,119000000,0,true,0
"TCL",100537,"/Date(1703732736000)/",37450,200,2900,108000000,0,true,0
"TCL",100204,"/Date(1703732523000)/",37450,500,2700,101000000,0,true,0
"TCL",95353,"/Date(1703732032000)/",37450,200,2200,82000000,0,true,0
"TCL",95105,"/Date(1703731863000)/",37450,200,2000,74000000,0,true,0
"TCL",94346,"/Date(1703731423000)/",37450,700,1800,67000000,0,true,0
"TCL",91818,"/Date(1703729895000)/",37550,100,1100,41000000,100,true,0.27
"TCL",91653,"/Date(1703729811000)/",37500,500,1000,37000000,50,false,0.13
"TCL",91509,"/Date(1703729702000)/",37500,300,500,18000000,50,false,0.13
"TCL",91509,"/Date(1703729702000)/",37500,200,200,7000000,50,false,0.13
