"Stockcode","Package","TradingDate","Price","Vol","TotalVol","TotalVal","Change","IsBuy","PerChange"
"NVB",144504,"/Date(1703749501000)/",11400,125400,558449,6173753000,600,false,5.56
"NVB",142959,"/Date(1703748599000)/",11300,1200,433049,4744193000,500,true,4.63
"NVB",142958,"/Date(1703748598000)/",11300,58800,431849,4730633000,500,true,4.63
"NVB",142952,"/Date(1703748592000)/",11200,400,373049,4066193000,400,true,3.7
"NVB",142947,"/Date(1703748587000)/",11200,100,372649,4061713000,400,true,3.7
"NVB",142900,"/Date(1703748540000)/",11200,100,372549,4060593000,400,true,3.7
"NVB",142848,"/Date(1703748528000)/",11200,200,372449,4059473000,400,true,3.7
"NVB",142837,"/Date(1703748517000)/",11200,500,372249,4057233000,400,true,3.7
"NVB",142836,"/Date(1703748516000)/",11200,5000,371749,4051633000,400,true,3.7
"NVB",142812,"/Date(1703748492000)/",11200,100,366749,3995633000,400,true,3.7
"NVB",142811,"/Date(1703748491000)/",11200,1300,366649,3994513000,400,true,3.7
"NVB",142810,"/Date(1703748490000)/",11200,13000,365349,3979953000,400,false,3.7
"NVB",142452,"/Date(1703748292000)/",11100,500,352349,3834353000,300,true,2.78
"NVB",142251,"/Date(1703748171000)/",11100,400,351849,3828803000,300,true,2.78
"NVB",142230,"/Date(1703748150000)/",11000,100,351449,3824363000,200,true,1.85
"NVB",142229,"/Date(1703748149000)/",11000,1300,351349,3823263000,200,true,1.85
"NVB",142228,"/Date(1703748148000)/",11000,13000,350049,3808963000,200,true,1.85
"NVB",142051,"/Date(1703748051000)/",11000,700,337049,3665963000,200,true,1.85
"NVB",142050,"/Date(1703748050000)/",11100,7000,336349,3658203000,300,true,2.78
"NVB",142033,"/Date(1703748033000)/",11100,100,329349,3580503000,300,true,2.78
"NVB",142030,"/Date(1703748030000)/",11200,500,329249,3579393000,400,true,3.7
"NVB",142028,"/Date(1703748028000)/",11200,1000,328749,3573793000,400,true,3.7
"NVB",141959,"/Date(1703747999000)/",11200,107,327749,3562593000,400,true,3.7
"NVB",141958,"/Date(1703747998000)/",11200,200,327642,3561395300,400,false,3.7
"NVB",141957,"/Date(1703747997000)/",11200,2200,327442,3559155300,400,false,3.7
"NVB",141940,"/Date(1703747980000)/",11100,100,325242,3534515300,300,true,2.78
"NVB",141939,"/Date(1703747979000)/",11200,1000,325142,3533405300,400,false,3.7
"NVB",141926,"/Date(1703747966000)/",11100,300,324142,3522205300,300,true,2.78
"NVB",141925,"/Date(1703747965000)/",11200,3300,323842,3518875300,400,false,3.7
"NVB",141916,"/Date(1703747956000)/",11100,200,320542,3481915300,300,true,2.78
"NVB",141915,"/Date(1703747955000)/",11200,2500,320342,3479695300,400,false,3.7
"NVB",141905,"/Date(1703747945000)/",11100,200,317842,3451695300,300,true,2.78
"NVB",141904,"/Date(1703747944000)/",11200,2600,317642,3449475300,400,false,3.7
"NVB",141856,"/Date(1703747936000)/",11100,100,315042,3420355300,300,true,2.78
"NVB",141855,"/Date(1703747935000)/",11200,1100,314942,3419245300,400,false,3.7
"NVB",141738,"/Date(1703747858000)/",11100,200,313842,3406925300,300,true,2.78
"NVB",141524,"/Date(1703747724000)/",11000,100,313642,3404705300,200,true,1.85
"NVB",141523,"/Date(1703747723000)/",11000,1000,313542,3403605300,200,true,1.85
"NVB",141522,"/Date(1703747722000)/",11000,10000,312542,3392575300,200,true,1.85
"NVB",141418,"/Date(1703747658000)/",11000,100,302542,3282575300,200,true,1.85
"NVB",141417,"/Date(1703747657000)/",11000,1000,302442,3281475300,200,true,1.85
"NVB",141416,"/Date(1703747656000)/",11100,10000,301442,3270455300,300,true,2.78
"NVB",141413,"/Date(1703747653000)/",11200,300,291442,3159455300,400,false,3.7
"NVB",141406,"/Date(1703747646000)/",11200,200,291142,3156095300,400,false,3.7
"NVB",141311,"/Date(1703747591000)/",11100,100,290942,3153855300,300,true,2.78
"NVB",141309,"/Date(1703747589000)/",11200,1100,290842,3152745300,400,true,3.7
"NVB",141230,"/Date(1703747550000)/",11200,300,289742,3140425300,400,true,3.7
"NVB",141228,"/Date(1703747548000)/",11200,3800,289442,3137065300,400,true,3.7
"NVB",141223,"/Date(1703747543000)/",11100,700,285642,3094505300,300,true,2.78
"NVB",141221,"/Date(1703747541000)/",11200,7400,284942,3086735300,400,false,3.7
"NVB",141214,"/Date(1703747534000)/",11100,300,277542,3003855300,300,true,2.78
"NVB",141212,"/Date(1703747532000)/",11200,3000,277242,3000525300,400,false,3.7
"NVB",141133,"/Date(1703747493000)/",11100,100,274242,2966925300,300,true,2.78
"NVB",141131,"/Date(1703747491000)/",11100,1000,274142,2965815300,300,true,2.78
"NVB",141127,"/Date(1703747487000)/",11200,500,273142,2954715300,400,false,3.7
"NVB",141120,"/Date(1703747480000)/",11200,200,272642,2949115300,400,false,3.7
"NVB",141100,"/Date(1703747460000)/",11200,600,272442,2946875300,400,false,3.7
"NVB",141039,"/Date(1703747439000)/",11200,600,271842,2940155300,400,false,3.7
"NVB",141032,"/Date(1703747432000)/",11200,300,271242,2933435300,400,false,3.7
"NVB",141028,"/Date(1703747428000)/",11200,500,270942,2930075300,400,false,3.7
"NVB",141018,"/Date(1703747418000)/",11100,200,270442,2924475300,300,true,2.78
"NVB",141016,"/Date(1703747416000)/",11200,2100,270242,2922255300,400,false,3.7
"NVB",140933,"/Date(1703747373000)/",11200,200,268142,2898735300,400,false,3.7
"NVB",140908,"/Date(1703747348000)/",11100,500,267942,2896495300,300,true,2.78
"NVB",140858,"/Date(1703747338000)/",11100,500,267442,2890945300,300,true,2.78
"NVB",140851,"/Date(1703747331000)/",11100,200,266942,2885395300,300,true,2.78
"NVB",140849,"/Date(1703747329000)/",11100,2100,266742,2883175300,300,true,2.78
"NVB",140801,"/Date(1703747281000)/",11100,600,264642,2859865300,300,false,2.78
"NVB",140755,"/Date(1703747275000)/",11100,300,264042,2853205300,300,false,2.78
"NVB",140749,"/Date(1703747269000)/",11100,200,263742,2849875300,300,false,2.78
"NVB",140743,"/Date(1703747263000)/",11100,600,263542,2847655300,300,false,2.78
"NVB",140738,"/Date(1703747258000)/",11100,600,262942,2840995300,300,false,2.78
"NVB",140735,"/Date(1703747255000)/",11000,100,262342,2834335300,200,true,1.85
"NVB",140733,"/Date(1703747253000)/",11100,1000,262242,2833235300,300,false,2.78
"NVB",140727,"/Date(1703747247000)/",11100,300,261242,2822135300,300,false,2.78
"NVB",140723,"/Date(1703747243000)/",11100,500,260942,2818805300,300,false,2.78
"NVB",140718,"/Date(1703747238000)/",11100,200,260442,2813255300,300,false,2.78
"NVB",140651,"/Date(1703747211000)/",11000,100,260242,2811035300,200,true,1.85
"NVB",140649,"/Date(1703747209000)/",11000,1200,260142,2809935300,200,false,1.85
"NVB",140638,"/Date(1703747198000)/",11000,800,258942,2796735300,200,false,1.85
"NVB",140619,"/Date(1703747179000)/",10900,100,258142,2787935300,100,true,0.93
"NVB",140617,"/Date(1703747177000)/",11000,1000,258042,2786845300,200,false,1.85
"NVB",140446,"/Date(1703747085000)/",10900,400,257042,2775845300,100,true,0.93
"NVB",140444,"/Date(1703747083000)/",11000,4000,256642,2771475300,200,true,1.85
"NVB",140428,"/Date(1703747067000)/",11100,100,252642,2727445300,300,true,2.78
"NVB",140421,"/Date(1703747060000)/",11100,300,252542,2726335300,300,true,2.78
"NVB",140419,"/Date(1703747058000)/",11000,100,252242,2723005300,200,true,1.85
"NVB",140417,"/Date(1703747056000)/",11100,1000,252142,2721905300,300,false,2.78
"NVB",140411,"/Date(1703747050000)/",11100,500,251142,2710805300,300,false,2.78
"NVB",140343,"/Date(1703747022000)/",11000,100,250642,2705255300,200,true,1.85
"NVB",140341,"/Date(1703747020000)/",11100,1000,250542,2704155300,300,false,2.78
"NVB",140257,"/Date(1703746976000)/",11000,500,249542,2693055300,200,true,1.85
"NVB",140124,"/Date(1703746883000)/",10800,100,249042,2687555300,0,true,0
"NVB",140121,"/Date(1703746881000)/",10800,1000,248942,2686475300,0,true,0
"NVB",140031,"/Date(1703746831000)/",10800,300,247942,2675675300,0,true,0
"NVB",140029,"/Date(1703746829000)/",10800,3600,247642,2672435300,0,true,0
"NVB",135836,"/Date(1703746716000)/",10800,100,244042,2633555300,0,true,0
"NVB",135835,"/Date(1703746715000)/",10900,1400,243942,2632475300,100,true,0.93
"NVB",135656,"/Date(1703746616000)/",10900,100,242542,2617215300,100,true,0.93
"NVB",135655,"/Date(1703746615000)/",10900,1000,242442,2616125300,100,true,0.93
"NVB",135612,"/Date(1703746572000)/",10900,100,241442,2605225300,100,true,0.93
"NVB",135611,"/Date(1703746571000)/",11000,1000,241342,2604135300,200,false,1.85
"NVB",135309,"/Date(1703746389000)/",11000,100,240342,2593135300,200,true,1.85
"NVB",135308,"/Date(1703746388000)/",11000,1000,240242,2592035300,200,true,1.85
"NVB",135239,"/Date(1703746359000)/",11000,100,239242,2581035300,200,true,1.85
"NVB",135238,"/Date(1703746358000)/",11000,1000,239142,2579935300,200,true,1.85
"NVB",135237,"/Date(1703746357000)/",11100,5000,238142,2568935300,300,false,2.78
"NVB",135129,"/Date(1703746289000)/",11100,500,233142,2513435300,300,false,2.78
"NVB",135124,"/Date(1703746284000)/",11100,100,232642,2507885300,300,true,2.78
"NVB",135123,"/Date(1703746283000)/",11200,1000,232542,2506775300,400,false,3.7
"NVB",134957,"/Date(1703746197000)/",11200,100,231542,2495575300,400,false,3.7
"NVB",134947,"/Date(1703746187000)/",11200,900,231442,2494455300,400,false,3.7
"NVB",134945,"/Date(1703746185000)/",11200,100,230542,2484375300,400,true,3.7
"NVB",134939,"/Date(1703746179000)/",11200,100,230442,2483255300,400,true,3.7
"NVB",134936,"/Date(1703746176000)/",11200,100,230342,2482135300,400,true,3.7
"NVB",134935,"/Date(1703746175000)/",11200,1200,230242,2481015300,400,true,3.7
"NVB",134934,"/Date(1703746174000)/",11200,12600,229042,2467575300,400,true,3.7
"NVB",134917,"/Date(1703746157000)/",11000,500,216442,2326465300,200,true,1.85
"NVB",134912,"/Date(1703746152000)/",11100,100,215942,2320945300,300,true,2.78
"NVB",134903,"/Date(1703746143000)/",11100,400,215842,2319835300,300,true,2.78
"NVB",134902,"/Date(1703746142000)/",11100,4300,215442,2315395300,300,false,2.78
"NVB",134839,"/Date(1703746119000)/",11000,200,211142,2267665300,200,true,1.85
"NVB",134806,"/Date(1703746086000)/",11000,300,210942,2265465300,200,false,1.85
"NVB",134704,"/Date(1703746024000)/",11000,300,210642,2262165300,200,false,1.85
"NVB",134700,"/Date(1703746020000)/",11000,100,210342,2258865300,200,true,1.85
"NVB",134659,"/Date(1703746019000)/",11000,1600,210242,2257765300,200,false,1.85
"NVB",134628,"/Date(1703745988000)/",11000,400,208642,2240165300,200,false,1.85
