"Stockcode","Package","TradingDate","Price","Vol","TotalVol","TotalVal","Change","IsBuy","PerChange"
"BMF",142318,"/Date(1703748180000)/",7800,100,9925,77347500,0,false,0
"BMF",142301,"/Date(1703748180000)/",7800,400,9825,76567500,0,true,0
"BMF",140404,"/Date(1703747040000)/",7800,1900,9425,73447500,0,true,0
"BMF",131827,"/Date(1703744280000)/",7800,25,7525,58627500,0,true,0
"BMF",102629,"/Date(1703733960000)/",7800,100,7500,58430000,0,false,0
"BMF",101725,"/Date(1703733420000)/",7800,500,7400,57650000,0,false,0
"BMF",101721,"/Date(1703733420000)/",7800,500,6900,53750000,0,false,0
"BMF",101706,"/Date(1703733420000)/",7800,2000,6400,49850000,0,false,0
"BMF",101013,"/Date(1703733000000)/",7800,500,4400,34250000,0,false,0
"BMF",100534,"/Date(1703732760000)/",7800,500,3900,30350000,0,false,0
"BMF",95917,"/Date(1703732340000)/",7800,500,3400,26450000,0,false,0
"BMF",95912,"/Date(1703732340000)/",7800,500,2900,22550000,0,false,0
"BMF",95905,"/Date(1703732340000)/",7800,500,2400,18650000,0,false,0
"BMF",95715,"/Date(1703732220000)/",7800,1200,1900,14750000,0,false,0
"BMF",94859,"/Date(1703731740000)/",7700,600,700,5390000,-100,true,-1.28
"BMF",90116,"/Date(1703728800000)/",7700,100,100,770000,-100,false,-1.28
