"price","change","match_qtty","side","time","total_vol"
44600,-600,4600,"sd","09:15:01",4600
44900,-300,100,"sd","09:19:10",4700
45300,100,500,"bu","09:21:31",5200
45300,100,500,"sd","09:21:48",5700
45300,100,2700,"bu","09:24:45",8400
45200,0,1200,"sd","09:25:05",9600
45200,0,500,"bu","09:25:06",10100
45200,0,1400,"bu","09:25:23",11500
45200,0,300,"bu","09:25:40",11800
45200,0,700,"sd","09:28:01",12500
44900,-300,1900,"sd","09:29:37",14400
44900,-300,600,"sd","09:30:39",15000
44950,-250,300,"bu","09:33:03",15300
45000,-200,400,"bu","09:34:01",15700
45000,-200,200,"bu","09:34:26",15900
45200,0,100,"sd","09:35:00",16000
45200,0,1100,"bu","09:46:40",17100
45200,0,800,"bu","09:48:27",17900
45200,0,100,"bu","09:49:15",18000
45200,0,200,"bu","09:49:46",18200
45200,0,300,"bu","09:49:59",18500
45250,50,300,"sd","09:50:27",18800
45300,100,200,"sd","09:51:11",19000
45400,200,2400,"bu","09:55:50",21400
45350,150,300,"sd","09:55:52",21700
45350,150,300,"sd","10:01:35",22000
45350,150,700,"bu","10:01:46",22700
45500,300,1000,"bu","10:02:39",23700
45500,300,100,"sd","10:03:16",23800
45500,300,2600,"bu","10:04:54",26400
45450,250,200,"bu","10:21:55",26600
45450,250,100,"sd","10:27:50",26700
45450,250,600,"bu","10:31:23",27300
45400,200,100,"sd","10:31:35",27400
45000,-200,4700,"bu","10:34:08",32100
45050,-150,100,"bu","10:37:28",32200
45050,-150,200,"sd","10:37:39",32400
45050,-150,100,"bu","10:38:07",32500
45350,150,700,"bu","10:46:43",33200
45350,150,700,"sd","10:48:27",33900
45300,100,100,"sd","10:49:40",34000
45200,0,1000,"sd","10:51:26",35000
45150,-50,200,"bu","10:52:05",35200
45050,-150,500,"bu","10:54:39",35700
45100,-100,200,"sd","10:54:49",35900
45100,-100,100,"bu","10:55:10",36000
45050,-150,1600,"sd","10:56:58",37600
45050,-150,400,"sd","10:57:23",38000
45050,-150,1900,"sd","10:58:13",39900
45000,-200,900,"bu","10:59:28",40800
45000,-200,3900,"bu","10:59:38",44700
45000,-200,1200,"bu","11:00:03",45900
44950,-250,800,"bu","11:01:12",46700
44900,-300,700,"bu","11:01:40",47400
44950,-250,900,"bu","11:03:29",48300
44900,-300,2000,"sd","11:04:01",50300
44900,-300,600,"sd","11:05:28",50900
44900,-300,500,"sd","11:06:08",51400
44900,-300,1900,"sd","11:08:46",53300
44900,-300,200,"bu","11:09:10",53500
44850,-350,3400,"bu","11:09:17",56900
44950,-250,200,"bu","11:14:12",57100
45000,-200,1000,"bu","11:17:50",58100
45000,-200,100,"bu","11:22:00",58200
45000,-200,4000,"sd","11:22:47",62200
45000,-200,600,"sd","11:23:07",62800
45000,-200,1000,"bu","11:23:53",63800
45000,-200,200,"bu","13:00:23",64000
45000,-200,800,"bu","13:00:36",64800
