"price","change","match_qtty","side","time","total_vol"
14050,0,6500,"bu","09:15:03",6500
14050,0,20000,"bu","09:18:14",26500
14050,0,700,"bu","09:19:02",27200
14050,0,3000,"sd","09:19:35",30200
14150,100,6700,"sd","09:20:11",36900
14050,0,9200,"bu","09:22:13",46100
14050,0,200,"sd","09:23:23",46300
14050,0,5000,"bu","09:24:26",51300
14050,0,2100,"sd","09:24:32",53400
14050,0,2000,"bu","09:27:14",55400
14050,0,1100,"bu","09:27:21",56500
14050,0,1000,"bu","09:28:58",57500
14000,-50,500,"bu","09:29:28",58000
14000,-50,1900,"bu","09:29:55",59900
14000,-50,10000,"bu","09:30:24",69900
14000,-50,3000,"sd","09:30:37",72900
14000,-50,5000,"bu","09:30:43",77900
14000,-50,1000,"bu","09:30:50",78900
14000,-50,100,"bu","09:31:22",79000
14000,-50,400,"sd","09:33:28",79400
14000,-50,5000,"sd","09:33:46",84400
14000,-50,100,"sd","09:33:55",84500
14000,-50,200,"bu","09:34:39",84700
14000,-50,400,"bu","09:34:50",85100
13950,-100,1400,"sd","09:34:52",86500
14000,-50,2600,"bu","09:34:59",89100
13950,-100,1200,"bu","09:35:13",90300
14000,-50,1800,"bu","09:35:19",92100
14000,-50,1000,"sd","09:37:53",93100
14000,-50,200,"bu","09:38:13",93300
14000,-50,3000,"bu","09:38:33",96300
14000,-50,100,"sd","09:40:37",96400
14000,-50,600,"bu","09:40:47",97000
14000,-50,100,"bu","09:40:54",97100
14050,0,4200,"bu","09:41:32",101300
14050,0,1500,"bu","09:42:16",102800
14050,0,4300,"sd","09:42:47",107100
14050,0,100,"bu","09:42:53",107200
14050,0,1000,"sd","09:43:07",108200
14000,-50,2700,"sd","09:43:24",110900
14000,-50,4000,"sd","09:43:47",114900
14000,-50,500,"sd","09:46:28",115400
14000,-50,7000,"bu","09:46:37",122400
14000,-50,17500,"sd","09:50:10",139900
14000,-50,500,"bu","09:50:53",140400
14000,-50,3400,"bu","09:51:06",143800
14000,-50,100,"bu","09:51:53",143900
14000,-50,4900,"bu","09:52:16",148800
14000,-50,300,"bu","09:52:54",149100
14000,-50,1000,"bu","09:53:01",150100
14000,-50,2000,"bu","09:53:24",152100
14000,-50,1000,"bu","09:53:25",153100
14000,-50,800,"sd","09:53:29",153900
