"price","change","match_qtty","side","time","total_vol"
10450,-100,9300,"sd","09:15:04",9300
10550,0,100,"bu","09:15:50",9400
10550,0,200,"sd","09:17:02",9600
10550,0,100,"sd","09:17:39",9700
10450,-100,5000,"bu","09:17:45",14700
10550,0,200,"sd","09:20:05",14900
10550,0,300,"sd","09:21:52",15200
10550,0,200,"bu","09:22:42",15400
10550,0,1300,"sd","09:22:53",16700
10550,0,300,"sd","09:23:01",17000
10550,0,500,"sd","09:23:41",17500
10550,0,200,"bu","09:24:29",17700
10500,-50,6700,"bu","09:26:27",24400
10500,-50,500,"bu","09:26:46",24900
10500,-50,1500,"sd","09:27:57",26400
10500,-50,13600,"bu","09:27:59",40000
10500,-50,7500,"bu","09:32:55",47500
10500,-50,100,"sd","09:33:04",47600
10500,-50,4600,"sd","09:33:47",52200
10500,-50,500,"sd","09:35:07",52700
10500,-50,1000,"bu","09:35:15",53700
10500,-50,400,"bu","09:37:13",54100
10500,-50,3500,"bu","09:37:23",57600
10500,-50,400,"bu","09:37:29",58000
10500,-50,1600,"bu","09:38:54",59600
10500,-50,1000,"bu","09:39:47",60600
10500,-50,2000,"sd","09:40:08",62600
10450,-100,6900,"bu","09:40:10",69500
10450,-100,6400,"bu","09:41:20",75900
10450,-100,500,"bu","09:41:24",76400
10450,-100,6200,"bu","09:41:44",82600
10500,-50,1000,"bu","09:42:24",83600
10500,-50,4600,"bu","09:42:42",88200
10500,-50,300,"sd","09:44:12",88500
10500,-50,200,"sd","09:44:33",88700
10500,-50,5000,"bu","09:47:26",93700
10500,-50,3000,"sd","09:49:05",96700
10500,-50,600,"sd","09:49:25",97300
10450,-100,100,"sd","09:50:14",97400
10500,-50,700,"bu","09:57:28",98100
10500,-50,1000,"sd","09:57:48",99100
10500,-50,300,"sd","10:00:19",99400
10500,-50,100,"bu","10:00:36",99500
10500,-50,300,"bu","10:00:46",99800
10500,-50,900,"bu","10:00:51",100700
10500,-50,5300,"bu","10:03:55",106000
10450,-100,1200,"bu","10:05:58",107200
10500,-50,100,"bu","10:05:59",107300
10500,-50,1900,"bu","10:07:07",109200
10500,-50,10100,"bu","10:07:37",119300
10500,-50,100,"bu","10:08:14",119400
10500,-50,800,"bu","10:08:15",120200
10500,-50,200,"bu","10:11:34",120400
10500,-50,300,"sd","10:13:36",120700
10500,-50,500,"bu","10:13:58",121200
10500,-50,200,"sd","10:14:50",121400
10500,-50,300,"sd","10:15:01",121700
10500,-50,2000,"bu","10:17:04",123700
10500,-50,23000,"sd","10:22:18",146700
10500,-50,500,"sd","10:26:48",147200
10450,-100,15000,"bu","10:28:56",162200
10450,-100,2700,"bu","10:31:19",164900
10450,-100,1000,"bu","10:31:22",165900
10450,-100,5000,"bu","10:33:34",170900
10450,-100,300,"sd","10:34:04",171200
10450,-100,200,"bu","10:34:29",171400
10450,-100,300,"sd","10:34:43",171700
10400,-150,300,"bu","10:35:11",172000
10400,-150,3000,"sd","10:36:17",175000
10450,-100,1000,"sd","10:37:03",176000
10450,-100,4500,"bu","10:40:19",180500
10450,-100,600,"sd","10:46:17",181100
10450,-100,600,"sd","10:48:28",181700
10400,-150,23600,"sd","10:48:38",205300
10400,-150,200,"bu","10:48:47",205500
10400,-150,500,"sd","10:51:12",206000
10400,-150,600,"sd","10:52:38",206600
10400,-150,100,"sd","10:53:31",206700
