"stockNo","price","vol","accumulatedVol","time","ref","side","priceChange","priceChangePercent","changeType","__typename"
"hnx:9064",6800,23700,671200,"14:45:01",7000,"sd",-200,-2.9,"D","LeTable"
"hnx:9064",6800,500,647500,"14:29:56",7000,"sd",-200,-2.9,"D","LeTable"
"hnx:9064",6900,100,647000,"14:29:53",7000,"bu",-100,-1.4,"D","LeTable"
"hnx:9064",6900,100,646900,"14:29:39",7000,"bu",-100,-1.4,"D","LeTable"
"hnx:9064",6800,1000,646800,"14:29:09",7000,"sd",-200,-2.9,"D","LeTable"
"hnx:9064",6900,100,645800,"14:29:03",7000,"bu",-100,-1.4,"D","LeTable"
"hnx:9064",6800,2000,645700,"14:28:21",7000,"sd",-200,-2.9,"D","LeTable"
"hnx:9064",6800,400,643700,"14:27:52",7000,"sd",-200,-2.9,"D","LeTable"
"hnx:9064",6900,2300,643300,"14:27:51",7000,"bu",-100,-1.4,"D","LeTable"
"hnx:9064",6900,1200,641000,"14:27:11",7000,"bu",-100,-1.4,"D","LeTable"
"hnx:9064",6900,1600,639800,"14:26:31",7000,"bu",-100,-1.4,"D","LeTable"
"hnx:9064",6800,1000,638200,"14:25:52",7000,"sd",-200,-2.9,"D","LeTable"
"hnx:9064",6900,1000,637200,"14:25:12",7000,"bu",-100,-1.4,"D","LeTable"
"hnx:9064",6900,200,636200,"14:24:36",7000,"bu",-100,-1.4,"D","LeTable"
"hnx:9064",6900,100,636000,"14:23:02",7000,"bu",-100,-1.4,"D","LeTable"
"hnx:9064",6800,3000,635900,"14:21:23",7000,"sd",-200,-2.9,"D","LeTable"
"hnx:9064",6900,1700,632900,"14:19:37",7000,"bu",-100,-1.4,"D","LeTable"
"hnx:9064",6900,1000,631200,"14:18:53",7000,"sd",-100,-1.4,"D","LeTable"
"hnx:9064",6900,3100,630200,"14:18:48",7000,"sd",-100,-1.4,"D","LeTable"
"hnx:9064",6900,100,627100,"14:16:46",7000,"sd",-100,-1.4,"D","LeTable"
"hnx:9064",6900,2000,627000,"14:15:21",7000,"sd",-100,-1.4,"D","LeTable"
"hnx:9064",6900,10000,625000,"14:15:01",7000,"sd",-100,-1.4,"D","LeTable"
"hnx:9064",7000,100,615000,"14:13:47",7000,"bu",0,0,"R","LeTable"
"hnx:9064",6900,8000,614900,"14:10:03",7000,"sd",-100,-1.4,"D","LeTable"
"hnx:9064",7000,100,606900,"14:09:47",7000,"bu",0,0,"R","LeTable"
"hnx:9064",6900,100,606800,"14:09:27",7000,"sd",-100,-1.4,"D","LeTable"
"hnx:9064",6800,1000,606700,"14:05:55",7000,"sd",-200,-2.9,"D","LeTable"
"hnx:9064",6900,1000,605700,"14:05:18",7000,"sd",-100,-1.4,"D","LeTable"
"hnx:9064",6900,700,604700,"14:04:57",7000,"sd",-100,-1.4,"D","LeTable"
"hnx:9064",6900,1500,604000,"14:04:45",7000,"bu",-100,-1.4,"D","LeTable"
"hnx:9064",6900,100,602500,"14:04:13",7000,"bu",-100,-1.4,"D","LeTable"
"hnx:9064",6900,17700,602400,"14:04:05",7000,"bu",-100,-1.4,"D","LeTable"
"hnx:9064",6900,3000,584700,"14:02:14",7000,"sd",-100,-1.4,"D","LeTable"
"hnx:9064",6900,3000,581700,"14:02:13",7000,"sd",-100,-1.4,"D","LeTable"
"hnx:9064",6900,3300,578700,"13:59:01",7000,"sd",-100,-1.4,"D","LeTable"
"hnx:9064",7000,100,575400,"13:52:25",7000,"bu",0,0,"R","LeTable"
"hnx:9064",7000,2000,575300,"13:40:23",7000,"bu",0,0,"R","LeTable"
"hnx:9064",6900,200,573300,"13:34:28",7000,"sd",-100,-1.4,"D","LeTable"
"hnx:9064",6900,1200,573100,"13:31:48",7000,"sd",-100,-1.4,"D","LeTable"
"hnx:9064",6900,13000,571900,"13:31:33",7000,"sd",-100,-1.4,"D","LeTable"
"hnx:9064",6900,500,558900,"13:30:04",7000,"sd",-100,-1.4,"D","LeTable"
"hnx:9064",6900,1500,558400,"13:29:38",7000,"sd",-100,-1.4,"D","LeTable"
"hnx:9064",6900,400,556900,"13:27:15",7000,"sd",-100,-1.4,"D","LeTable"
"hnx:9064",6900,10000,556500,"13:27:12",7000,"sd",-100,-1.4,"D","LeTable"
"hnx:9064",6900,400,546500,"13:26:55",7000,"sd",-100,-1.4,"D","LeTable"
"hnx:9064",6900,400,546100,"13:26:37",7000,"sd",-100,-1.4,"D","LeTable"
"hnx:9064",6900,100,545700,"13:26:20",7000,"sd",-100,-1.4,"D","LeTable"
"hnx:9064",6900,2000,545600,"13:26:14",7000,"sd",-100,-1.4,"D","LeTable"
"hnx:9064",6900,3600,543600,"13:25:52",7000,"sd",-100,-1.4,"D","LeTable"
"hnx:9064",6900,5000,540000,"13:25:37",7000,"sd",-100,-1.4,"D","LeTable"
"hnx:9064",6900,10200,535000,"13:25:29",7000,"sd",-100,-1.4,"D","LeTable"
"hnx:9064",7000,100,524800,"13:23:28",7000,"bu",0,0,"R","LeTable"
"hnx:9064",7000,100,524700,"13:20:29",7000,"bu",0,0,"R","LeTable"
