"stockNo","price","vol","accumulatedVol","time","ref","side","priceChange","priceChangePercent","changeType","__typename"
"hose:69",10950,15600,308900,"14:45:02",11000,"sd",-50,-0.5,"D","LeTable"
"hose:69",10900,1000,293300,"14:29:48",11000,"sd",-100,-0.9,"D","LeTable"
"hose:69",10900,1000,292300,"14:29:48",11000,"sd",-100,-0.9,"D","LeTable"
"hose:69",10900,4000,291300,"14:29:48",11000,"sd",-100,-0.9,"D","LeTable"
"hose:69",10950,300,287300,"14:29:46",11000,"bu",-50,-0.5,"D","LeTable"
"hose:69",10900,500,287000,"14:29:30",11000,"sd",-100,-0.9,"D","LeTable"
"hose:69",10900,400,286500,"14:29:15",11000,"sd",-100,-0.9,"D","LeTable"
"hose:69",10900,100,286100,"14:27:36",11000,"sd",-100,-0.9,"D","LeTable"
"hose:69",10900,100,286000,"14:27:36",11000,"sd",-100,-0.9,"D","LeTable"
"hose:69",10900,400,285900,"14:27:36",11000,"sd",-100,-0.9,"D","LeTable"
"hose:69",10950,1000,285500,"14:27:32",11000,"bu",-50,-0.5,"D","LeTable"
"hose:69",10950,1600,284500,"14:27:13",11000,"sd",-50,-0.5,"D","LeTable"
"hose:69",10950,4000,282900,"14:26:24",11000,"sd",-50,-0.5,"D","LeTable"
"hose:69",10950,100,278900,"14:25:51",11000,"bu",-50,-0.5,"D","LeTable"
"hose:69",10950,1700,278800,"14:25:51",11000,"bu",-50,-0.5,"D","LeTable"
"hose:69",10950,1100,277100,"14:25:51",11000,"bu",-50,-0.5,"D","LeTable"
"hose:69",10950,1000,276000,"14:25:51",11000,"bu",-50,-0.5,"D","LeTable"
"hose:69",10950,500,275000,"14:25:51",11000,"bu",-50,-0.5,"D","LeTable"
"hose:69",10850,2000,274500,"14:25:50",11000,"sd",-150,-1.4,"D","LeTable"
"hose:69",10850,1500,272500,"14:25:31",11000,"sd",-150,-1.4,"D","LeTable"
"hose:69",10900,100,271000,"14:25:31",11000,"sd",-100,-0.9,"D","LeTable"
"hose:69",10900,1000,270900,"14:25:31",11000,"sd",-100,-0.9,"D","LeTable"
"hose:69",10900,400,269900,"14:25:31",11000,"sd",-100,-0.9,"D","LeTable"
"hose:69",10900,800,269500,"14:25:31",11000,"sd",-100,-0.9,"D","LeTable"
"hose:69",10900,400,268700,"14:25:31",11000,"sd",-100,-0.9,"D","LeTable"
"hose:69",10900,500,268300,"14:25:31",11000,"sd",-100,-0.9,"D","LeTable"
"hose:69",10900,500,267800,"14:25:31",11000,"sd",-100,-0.9,"D","LeTable"
"hose:69",10900,500,267300,"14:25:31",11000,"sd",-100,-0.9,"D","LeTable"
"hose:69",10900,500,266800,"14:25:31",11000,"sd",-100,-0.9,"D","LeTable"
"hose:69",10900,100,266300,"14:25:31",11000,"sd",-100,-0.9,"D","LeTable"
"hose:69",10900,1000,266200,"14:25:31",11000,"sd",-100,-0.9,"D","LeTable"
"hose:69",10900,100,265200,"14:25:31",11000,"sd",-100,-0.9,"D","LeTable"
"hose:69",10900,3400,265100,"14:25:31",11000,"sd",-100,-0.9,"D","LeTable"
"hose:69",10900,1600,261700,"14:25:17",11000,"sd",-100,-0.9,"D","LeTable"
"hose:69",10900,1000,260100,"14:25:17",11000,"sd",-100,-0.9,"D","LeTable"
"hose:69",10900,100,259100,"14:24:14",11000,"sd",-100,-0.9,"D","LeTable"
"hose:69",10900,100,259000,"14:24:14",11000,"sd",-100,-0.9,"D","LeTable"
"hose:69",10950,300,258900,"14:23:39",11000,"bu",-50,-0.5,"D","LeTable"
"hose:69",10950,6800,258600,"14:23:28",11000,"bu",-50,-0.5,"D","LeTable"
"hose:69",10950,100,251800,"14:22:00",11000,"bu",-50,-0.5,"D","LeTable"
"hose:69",10950,200,251700,"14:21:51",11000,"sd",-50,-0.5,"D","LeTable"
"hose:69",10950,100,251500,"14:21:45",11000,"sd",-50,-0.5,"D","LeTable"
"hose:69",10950,200,251400,"14:21:08",11000,"sd",-50,-0.5,"D","LeTable"
"hose:69",10950,2000,251200,"14:21:08",11000,"sd",-50,-0.5,"D","LeTable"
"hose:69",10950,4200,249200,"14:21:08",11000,"sd",-50,-0.5,"D","LeTable"
"hose:69",10950,500,245000,"14:20:42",11000,"sd",-50,-0.5,"D","LeTable"
"hose:69",10950,300,244500,"14:17:59",11000,"sd",-50,-0.5,"D","LeTable"
"hose:69",10950,1000,244200,"14:17:59",11000,"sd",-50,-0.5,"D","LeTable"
"hose:69",10950,300,243200,"14:17:59",11000,"sd",-50,-0.5,"D","LeTable"
"hose:69",10950,100,242900,"14:17:51",11000,"sd",-50,-0.5,"D","LeTable"
"hose:69",10950,2500,242800,"14:16:31",11000,"sd",-50,-0.5,"D","LeTable"
