"stockNo","price","vol","accumulatedVol","time","ref","side","priceChange","priceChangePercent","changeType","__typename"
"hnx:1502",32200,6000,109500,"14:45:01",32600,"unknown",-400,-1.2,"D","LeTable"
"hnx:1502",32500,100,103500,"14:26:56",32600,"bu",-100,-0.3,"D","LeTable"
"hnx:1502",32500,100,103400,"14:26:38",32600,"bu",-100,-0.3,"D","LeTable"
"hnx:1502",32400,200,103300,"14:26:30",32600,"bu",-200,-0.6,"D","LeTable"
"hnx:1502",32300,10000,103100,"14:26:15",32600,"sd",-300,-0.9,"D","LeTable"
"hnx:1502",32300,400,93100,"14:25:19",32600,"sd",-300,-0.9,"D","LeTable"
"hnx:1502",32300,300,92700,"14:24:59",32600,"sd",-300,-0.9,"D","LeTable"
"hnx:1502",32400,2600,92400,"14:23:49",32600,"sd",-200,-0.6,"D","LeTable"
"hnx:1502",32400,1200,89800,"14:23:15",32600,"sd",-200,-0.6,"D","LeTable"
"hnx:1502",32400,800,88600,"14:22:52",32600,"sd",-200,-0.6,"D","LeTable"
"hnx:1502",32400,1300,87800,"14:21:55",32600,"sd",-200,-0.6,"D","LeTable"
"hnx:1502",32400,5000,86500,"14:21:40",32600,"sd",-200,-0.6,"D","LeTable"
"hnx:1502",32500,100,81500,"14:21:03",32600,"bu",-100,-0.3,"D","LeTable"
"hnx:1502",32600,100,81400,"14:19:52",32600,"bu",0,0,"R","LeTable"
"hnx:1502",32500,400,81300,"14:19:40",32600,"sd",-100,-0.3,"D","LeTable"
"hnx:1502",32500,100,80900,"14:17:48",32600,"sd",-100,-0.3,"D","LeTable"
"hnx:1502",32500,300,80800,"14:17:19",32600,"sd",-100,-0.3,"D","LeTable"
"hnx:1502",32500,100,80500,"14:17:08",32600,"sd",-100,-0.3,"D","LeTable"
"hnx:1502",32500,1100,80400,"14:17:06",32600,"sd",-100,-0.3,"D","LeTable"
"hnx:1502",32500,900,79300,"14:16:01",32600,"sd",-100,-0.3,"D","LeTable"
"hnx:1502",32500,300,78400,"14:05:14",32600,"sd",-100,-0.3,"D","LeTable"
"hnx:1502",32500,100,78100,"14:02:47",32600,"sd",-100,-0.3,"D","LeTable"
"hnx:1502",32600,100,78000,"14:01:35",32600,"bu",0,0,"R","LeTable"
"hnx:1502",32600,2000,77900,"14:01:14",32600,"sd",0,0,"R","LeTable"
"hnx:1502",32600,600,75900,"14:00:22",32600,"sd",0,0,"R","LeTable"
"hnx:1502",32600,300,75300,"13:58:11",32600,"sd",0,0,"R","LeTable"
"hnx:1502",32600,100,75000,"13:53:49",32600,"sd",0,0,"R","LeTable"
"hnx:1502",32700,500,74900,"13:51:08",32600,"sd",100,0.3,"U","LeTable"
"hnx:1502",32700,500,74400,"13:50:33",32600,"bu",100,0.3,"U","LeTable"
"hnx:1502",32600,900,73900,"13:43:41",32600,"unknown",0,0,"R","LeTable"
"hnx:1502",32500,800,73000,"13:38:33",32600,"sd",-100,-0.3,"D","LeTable"
"hnx:1502",32600,100,72200,"13:32:51",32600,"bu",0,0,"R","LeTable"
"hnx:1502",32600,200,72100,"13:32:31",32600,"bu",0,0,"R","LeTable"
"hnx:1502",32500,5700,71900,"13:22:00",32600,"sd",-100,-0.3,"D","LeTable"
"hnx:1502",32600,700,66200,"13:12:46",32600,"sd",0,0,"R","LeTable"
"hnx:1502",32700,100,65500,"13:12:21",32600,"bu",100,0.3,"U","LeTable"
"hnx:1502",32700,1200,65400,"13:10:48",32600,"bu",100,0.3,"U","LeTable"
"hnx:1502",32700,100,64200,"13:09:04",32600,"bu",100,0.3,"U","LeTable"
"hnx:1502",32700,4900,64100,"13:06:54",32600,"bu",100,0.3,"U","LeTable"
"hnx:1502",32700,100,59200,"13:02:37",32600,"bu",100,0.3,"U","LeTable"
"hnx:1502",32700,100,59100,"13:01:01",32600,"bu",100,0.3,"U","LeTable"
"hnx:1502",32600,300,59000,"11:19:03",32600,"bu",0,0,"R","LeTable"
"hnx:1502",32600,500,58700,"11:14:48",32600,"bu",0,0,"R","LeTable"
"hnx:1502",32600,100,58200,"11:13:57",32600,"bu",0,0,"R","LeTable"
"hnx:1502",32600,300,58100,"11:13:42",32600,"bu",0,0,"R","LeTable"
"hnx:1502",32600,100,57800,"11:13:26",32600,"bu",0,0,"R","LeTable"
"hnx:1502",32600,100,57700,"11:10:23",32600,"bu",0,0,"R","LeTable"
"hnx:1502",32500,2200,57600,"11:09:14",32600,"sd",-100,-0.3,"D","LeTable"
"hnx:1502",32600,100,55400,"11:08:06",32600,"bu",0,0,"R","LeTable"
"hnx:1502",32600,100,55300,"11:05:09",32600,"bu",0,0,"R","LeTable"
"hnx:1502",32600,100,55200,"11:03:54",32600,"bu",0,0,"R","LeTable"
"hnx:1502",32600,300,55100,"11:03:41",32600,"bu",0,0,"R","LeTable"
"hnx:1502",32600,100,54800,"11:03:14",32600,"bu",0,0,"R","LeTable"
"hnx:1502",32600,500,54700,"11:02:31",32600,"bu",0,0,"R","LeTable"
"hnx:1502",32600,500,54200,"11:00:44",32600,"bu",0,0,"R","LeTable"
"hnx:1502",32600,2000,53700,"10:58:52",32600,"bu",0,0,"R","LeTable"
"hnx:1502",32600,100,51700,"10:58:07",32600,"bu",0,0,"R","LeTable"
"hnx:1502",32600,100,51600,"10:58:03",32600,"bu",0,0,"R","LeTable"
"hnx:1502",32600,500,51500,"10:57:34",32600,"bu",0,0,"R","LeTable"
"hnx:1502",32600,900,51000,"10:56:24",32600,"bu",0,0,"R","LeTable"
"hnx:1502",32600,800,50100,"10:55:02",32600,"sd",0,0,"R","LeTable"
"hnx:1502",32600,1000,49300,"10:42:37",32600,"sd",0,0,"R","LeTable"
"hnx:1502",32700,200,48300,"10:41:50",32600,"bu",100,0.3,"U","LeTable"
"hnx:1502",32700,500,48100,"10:34:01",32600,"bu",100,0.3,"U","LeTable"
"hnx:1502",32700,200,47600,"10:31:38",32600,"bu",100,0.3,"U","LeTable"
"hnx:1502",32700,400,47400,"10:30:57",32600,"bu",100,0.3,"U","LeTable"
"hnx:1502",32700,300,47000,"10:29:05",32600,"bu",100,0.3,"U","LeTable"
"hnx:1502",32700,300,46700,"10:28:41",32600,"bu",100,0.3,"U","LeTable"
"hnx:1502",32700,600,46400,"10:26:25",32600,"bu",100,0.3,"U","LeTable"
"hnx:1502",32700,800,45800,"10:23:17",32600,"bu",100,0.3,"U","LeTable"
"hnx:1502",32700,800,45000,"10:22:25",32600,"bu",100,0.3,"U","LeTable"
"hnx:1502",32600,1500,44200,"10:17:56",32600,"sd",0,0,"R","LeTable"
"hnx:1502",32600,400,42700,"10:14:36",32600,"bu",0,0,"R","LeTable"
"hnx:1502",32600,4600,42300,"10:13:00",32600,"bu",0,0,"R","LeTable"
"hnx:1502",32700,100,37700,"10:12:45",32600,"bu",100,0.3,"U","LeTable"
"hnx:1502",32700,400,37600,"10:12:09",32600,"sd",100,0.3,"U","LeTable"
"hnx:1502",32700,600,37200,"10:12:05",32600,"sd",100,0.3,"U","LeTable"
"hnx:1502",32700,200,36600,"10:10:52",32600,"sd",100,0.3,"U","LeTable"
"hnx:1502",32700,2000,36400,"10:10:10",32600,"sd",100,0.3,"U","LeTable"
"hnx:1502",32700,1000,34400,"10:07:21",32600,"sd",100,0.3,"U","LeTable"
"hnx:1502",32700,100,33400,"10:04:31",32600,"sd",100,0.3,"U","LeTable"
"hnx:1502",32700,4000,33300,"10:03:50",32600,"sd",100,0.3,"U","LeTable"
"hnx:1502",32800,100,29300,"10:02:47",32600,"bu",200,0.6,"U","LeTable"
"hnx:1502",32800,300,29200,"10:02:27",32600,"bu",200,0.6,"U","LeTable"
"hnx:1502",32700,5000,28900,"10:02:11",32600,"sd",100,0.3,"U","LeTable"
"hnx:1502",32800,600,23900,"10:01:34",32600,"sd",200,0.6,"U","LeTable"
"hnx:1502",32900,100,23300,"09:52:52",32600,"bu",300,0.9,"U","LeTable"
"hnx:1502",32900,300,23200,"09:35:34",32600,"sd",300,0.9,"U","LeTable"
"hnx:1502",32900,900,22900,"09:34:50",32600,"sd",300,0.9,"U","LeTable"
"hnx:1502",32900,1000,22000,"09:34:31",32600,"sd",300,0.9,"U","LeTable"
"hnx:1502",32900,2000,21000,"09:34:30",32600,"sd",300,0.9,"U","LeTable"
"hnx:1502",32900,3000,19000,"09:33:37",32600,"sd",300,0.9,"U","LeTable"
"hnx:1502",32900,5000,16000,"09:33:06",32600,"sd",300,0.9,"U","LeTable"
"hnx:1502",32900,100,11000,"09:33:04",32600,"sd",300,0.9,"U","LeTable"
"hnx:1502",32900,1000,10900,"09:32:57",32600,"sd",300,0.9,"U","LeTable"
"hnx:1502",32900,1000,9900,"09:32:50",32600,"sd",300,0.9,"U","LeTable"
"hnx:1502",32900,200,8900,"09:32:32",32600,"sd",300,0.9,"U","LeTable"
"hnx:1502",32900,3000,8700,"09:30:19",32600,"sd",300,0.9,"U","LeTable"
"hnx:1502",32900,200,5700,"09:26:03",32600,"sd",300,0.9,"U","LeTable"
"hnx:1502",33000,100,5500,"09:22:48",32600,"bu",400,1.2,"U","LeTable"
"hnx:1502",33000,100,5400,"09:21:16",32600,"bu",400,1.2,"U","LeTable"
"hnx:1502",33000,300,5300,"09:20:10",32600,"sd",400,1.2,"U","LeTable"
"hnx:1502",32900,400,5000,"09:18:54",32600,"sd",300,0.9,"U","LeTable"
"hnx:1502",32900,1000,4600,"09:17:55",32600,"sd",300,0.9,"U","LeTable"
"hnx:1502",33000,1000,3600,"09:16:17",32600,"bu",400,1.2,"U","LeTable"
"hnx:1502",33000,300,2600,"09:15:41",32600,"bu",400,1.2,"U","LeTable"
"hnx:1502",33000,200,2300,"09:15:23",32600,"sd",400,1.2,"U","LeTable"
"hnx:1502",33000,800,2100,"09:14:47",32600,"sd",400,1.2,"U","LeTable"
"hnx:1502",33000,200,1300,"09:14:34",32600,"bu",400,1.2,"U","LeTable"
"hnx:1502",32900,900,1100,"09:13:31",32600,"sd",300,0.9,"U","LeTable"
"hnx:1502",32900,100,200,"09:13:30",32600,"bu",300,0.9,"U","LeTable"
"hnx:1502",32600,100,100,"09:00:28",32600,"bu",0,0,"R","LeTable"
