"stockNo","price","vol","accumulatedVol","time","ref","side","priceChange","priceChangePercent","changeType","__typename"
"upcom:81141",4700,200,103700,"14:59:15",4700,"bu",0,0,"R","LeTable"
"upcom:81141",4600,400,103500,"14:58:19",4700,"sd",-100,-2.1,"D","LeTable"
"upcom:81141",4600,1000,103100,"14:52:02",4700,"sd",-100,-2.1,"D","LeTable"
"upcom:81141",4600,1500,102100,"14:51:04",4700,"sd",-100,-2.1,"D","LeTable"
"upcom:81141",4700,1000,100600,"14:31:56",4700,"bu",0,0,"R","LeTable"
"upcom:81141",4700,800,99600,"14:28:41",4700,"bu",0,0,"R","LeTable"
"upcom:81141",4600,500,98800,"14:25:52",4700,"sd",-100,-2.1,"D","LeTable"
"upcom:81141",4600,900,98300,"14:25:25",4700,"sd",-100,-2.1,"D","LeTable"
"upcom:81141",4600,10000,97400,"14:24:40",4700,"sd",-100,-2.1,"D","LeTable"
"upcom:81141",4600,6000,87400,"14:23:23",4700,"sd",-100,-2.1,"D","LeTable"
"upcom:81141",4600,200,81400,"14:23:17",4700,"sd",-100,-2.1,"D","LeTable"
"upcom:81141",4600,19000,81200,"14:02:35",4700,"sd",-100,-2.1,"D","LeTable"
"upcom:81141",4700,2000,62200,"13:59:46",4700,"bu",0,0,"R","LeTable"
"upcom:81141",4600,1000,60200,"13:59:39",4700,"sd",-100,-2.1,"D","LeTable"
"upcom:81141",4700,500,59200,"13:34:28",4700,"bu",0,0,"R","LeTable"
"upcom:81141",4700,500,58700,"13:33:41",4700,"bu",0,0,"R","LeTable"
"upcom:81141",4700,100,58200,"13:18:04",4700,"bu",0,0,"R","LeTable"
"upcom:81141",4700,100,58100,"13:11:08",4700,"bu",0,0,"R","LeTable"
"upcom:81141",4700,200,58000,"13:05:04",4700,"bu",0,0,"R","LeTable"
"upcom:81141",4700,100,57800,"13:00:04",4700,"bu",0,0,"R","LeTable"
"upcom:81141",4700,700,57700,"13:00:02",4700,"bu",0,0,"R","LeTable"
"upcom:81141",4700,500,57000,"11:24:24",4700,"bu",0,0,"R","LeTable"
"upcom:81141",4700,500,56500,"11:24:04",4700,"bu",0,0,"R","LeTable"
"upcom:81141",4600,2000,56000,"10:53:47",4700,"sd",-100,-2.1,"D","LeTable"
"upcom:81141",4700,500,54000,"10:41:46",4700,"bu",0,0,"R","LeTable"
"upcom:81141",4700,1700,53500,"10:40:48",4700,"bu",0,0,"R","LeTable"
"upcom:81141",4600,500,51800,"10:23:18",4700,"sd",-100,-2.1,"D","LeTable"
"upcom:81141",4700,500,51300,"10:12:38",4700,"bu",0,0,"R","LeTable"
"upcom:81141",4700,300,50800,"09:46:55",4700,"bu",0,0,"R","LeTable"
"upcom:81141",4700,2000,50500,"09:43:04",4700,"bu",0,0,"R","LeTable"
"upcom:81141",4700,5000,48500,"09:41:56",4700,"bu",0,0,"R","LeTable"
"upcom:81141",4700,35900,43500,"09:36:22",4700,"bu",0,0,"R","LeTable"
"upcom:81141",4800,2000,7600,"09:28:40",4700,"bu",100,2.1,"U","LeTable"
"upcom:81141",4800,1000,5600,"09:28:02",4700,"bu",100,2.1,"U","LeTable"
"upcom:81141",4800,1000,4600,"09:20:06",4700,"bu",100,2.1,"U","LeTable"
"upcom:81141",4800,2000,3600,"09:13:12",4700,"bu",100,2.1,"U","LeTable"
"upcom:81141",4800,1000,1600,"09:10:31",4700,"bu",100,2.1,"U","LeTable"
"upcom:81141",4800,500,600,"09:05:55",4700,"bu",100,2.1,"U","LeTable"
"upcom:81141",4800,100,100,"09:04:56",4700,"bu",100,2.1,"U","LeTable"
