"price","change","match_qtty","side","time","total_vol"
6.2,-0.1,2000,"","14:45:06",78900
6.2,-0.1,300,"sd","14:28:38",76900
6.24,-0.06,2400,"sd","14:28:38",76600
6.25,-0.05,2000,"sd","14:28:38",74200
6.26,-0.04,300,"sd","14:28:38",72200
6.3,0,700,"bu","14:27:50",71900
6.26,-0.04,100,"sd","14:27:12",71200
6.26,-0.04,2400,"sd","14:23:55",71100
6.28,-0.02,100,"sd","14:23:55",68700
6.3,0,1000,"sd","14:15:42",68600
6.3,0,100,"bu","14:14:35",67600
6.3,0,500,"bu","14:09:30",67500
6.3,0,1000,"sd","14:03:05",67000
6.31,0.01,200,"sd","13:58:03",66000
6.34,0.04,200,"bu","13:54:13",65800
6.34,0.04,200,"bu","13:50:31",65600
6.33,0.03,500,"bu","13:41:12",65400
6.34,0.04,3300,"bu","13:32:09",64900
6.33,0.03,1000,"bu","13:30:25",61600
6.34,0.04,3600,"bu","13:28:18",60600
6.33,0.03,400,"bu","13:28:18",57000
6.3,0,1000,"sd","13:27:07",56600
6.3,0,1400,"sd","13:26:43",55600
6.3,0,100,"sd","13:25:38",54200
6.34,0.04,900,"bu","13:19:39",54100
6.34,0.04,700,"bu","13:19:24",53200
6.34,0.04,100,"bu","13:16:27",52500
6.3,0,1500,"bu","13:15:29",52400
6.28,-0.02,13500,"bu","13:14:03",50900
6.26,-0.04,100,"sd","13:12:48",37400
6.27,-0.03,200,"bu","13:10:17",37300
6.26,-0.04,300,"sd","13:03:09",37100
6.27,-0.03,300,"sd","13:03:09",36800
6.27,-0.03,100,"sd","13:02:12",36500
6.27,-0.03,100,"sd","13:01:24",36400
6.28,-0.02,5000,"bu","13:00:24",36300
6.28,-0.02,500,"bu","13:00:01",31300
6.25,-0.05,300,"sd","11:24:04",30800
6.26,-0.04,700,"sd","11:24:04",30500
6.27,-0.03,100,"sd","11:24:04",29800
6.27,-0.03,100,"sd","11:18:00",29700
6.28,-0.02,100,"bu","11:04:48",29600
6.26,-0.04,900,"sd","10:50:01",29500
6.27,-0.03,100,"sd","10:45:49",28600
6.28,-0.02,100,"bu","10:40:15",28500
6.28,-0.02,100,"bu","10:38:51",28400
6.26,-0.04,1000,"sd","10:27:06",28300
6.26,-0.04,800,"bu","10:26:50",27300
6.26,-0.04,100,"bu","10:24:48",26500
6.25,-0.05,1000,"sd","10:20:21",26400
6.25,-0.05,700,"sd","10:15:49",25400
6.25,-0.05,800,"sd","10:15:25",24700
6.25,-0.05,500,"sd","10:15:09",23900
6.25,-0.05,100,"sd","10:14:49",23400
6.25,-0.05,500,"sd","10:14:43",23300
6.25,-0.05,1000,"sd","10:14:26",22800
6.25,-0.05,900,"sd","10:12:42",21800
6.26,-0.04,2300,"sd","10:10:47",20900
6.27,-0.03,2900,"sd","10:10:22",18600
6.27,-0.03,1700,"sd","10:00:38",15700
6.28,-0.02,700,"sd","09:59:23",14000
6.28,-0.02,400,"bu","09:49:30",13300
6.28,-0.02,100,"bu","09:48:18",12900
6.28,-0.02,4000,"bu","09:48:00",12800
6.28,-0.02,5000,"bu","09:43:03",8800
6.28,-0.02,500,"sd","09:41:20",3800
6.28,-0.02,100,"bu","09:38:00",3300
6.28,-0.02,100,"bu","09:36:13",3200
6.28,-0.02,1000,"sd","09:35:26",3100
6.31,0.01,300,"bu","09:32:28",1100
6.31,0.01,800,"sd","09:18:21",800
