"Stockcode","Package","TradingDate","Price","Vol","TotalVol","TotalVal","Change","IsBuy","PerChange"
"PVO",145925,"/Date(1702022340000)/",5400,1600,16900,91080000,100,false,1.89
"PVO",145839,"/Date(1702022340000)/",5400,3000,15300,82440000,100,false,1.89
"PVO",141843,"/Date(1702019940000)/",5400,1000,12300,66240000,100,false,1.89
"PVO",141327,"/Date(1702019580000)/",5400,3300,11300,60840000,100,false,1.89
"PVO",140149,"/Date(1702018920000)/",5400,100,8000,43020000,100,false,1.89
"PVO",135921,"/Date(1702018740000)/",5300,2000,7900,42480000,0,true,0
"PVO",130018,"/Date(1702015200000)/",5400,100,5900,31880000,100,false,1.89
"PVO",101200,"/Date(1702005120000)/",5400,100,5800,31340000,100,false,1.89
"PVO",94452,"/Date(1702003500000)/",5500,100,5700,30800000,200,false,3.77
"PVO",94031,"/Date(1702003260000)/",5400,1200,5600,30250000,100,true,1.89
"PVO",93909,"/Date(1702003140000)/",5500,100,4400,23770000,200,false,3.77
"PVO",93734,"/Date(1702003080000)/",5400,4200,4300,23220000,100,false,1.89
"PVO",91601,"/Date(1702001760000)/",5400,100,100,540000,100,false,1.89
