"Stockcode","Package","TradingDate","Price","Vol","TotalVol","TotalVal","Change","IsBuy","PerChange"
"C47",144425,"/Date(1702021500000)/",7100,8200,171100,1218000000,-100,true,-1.39
"C47",142904,"/Date(1702020582000)/",7100,500,162900,1159000000,-100,false,-1.39
"C47",142732,"/Date(1702020487000)/",7090,200,162400,1156000000,-110,false,-1.53
"C47",142732,"/Date(1702020487000)/",7090,100,162200,1154000000,-110,false,-1.53
"C47",142732,"/Date(1702020487000)/",7090,400,162100,1154000000,-110,false,-1.53
"C47",142712,"/Date(1702020468000)/",7090,100,161700,1151000000,-110,false,-1.53
"C47",142709,"/Date(1702020465000)/",7090,100,161600,1150000000,-110,false,-1.53
"C47",142659,"/Date(1702020453000)/",7090,100,161500,1150000000,-110,false,-1.53
"C47",142614,"/Date(1702020410000)/",7090,100,161400,1149000000,-110,false,-1.53
"C47",142614,"/Date(1702020409000)/",7080,5000,161300,1148000000,-120,true,-1.67
"C47",142614,"/Date(1702020409000)/",7080,500,156300,1113000000,-120,true,-1.67
"C47",142533,"/Date(1702020369000)/",7090,100,155800,1109000000,-110,false,-1.53
"C47",142533,"/Date(1702020369000)/",7090,100,155700,1108000000,-110,false,-1.53
"C47",142507,"/Date(1702020344000)/",7090,200,155600,1108000000,-110,false,-1.53
"C47",142422,"/Date(1702020297000)/",7090,700,155400,1106000000,-110,false,-1.53
"C47",142422,"/Date(1702020297000)/",7090,5000,154700,1101000000,-110,false,-1.53
"C47",142422,"/Date(1702020297000)/",7090,5000,149700,1066000000,-110,false,-1.53
"C47",142356,"/Date(1702020273000)/",7090,400,144700,1030000000,-110,true,-1.53
"C47",142331,"/Date(1702020245000)/",7100,2000,144300,1028000000,-100,false,-1.39
"C47",142331,"/Date(1702020245000)/",7100,100,142300,1013000000,-100,false,-1.39
"C47",142331,"/Date(1702020245000)/",7100,100,142200,1013000000,-100,false,-1.39
"C47",142331,"/Date(1702020245000)/",7100,100,142100,1012000000,-100,false,-1.39
"C47",142331,"/Date(1702020245000)/",7100,3000,142000,1011000000,-100,false,-1.39
"C47",142331,"/Date(1702020245000)/",7100,100,139000,990000000,-100,false,-1.39
"C47",142331,"/Date(1702020245000)/",7100,400,138900,989000000,-100,false,-1.39
"C47",142331,"/Date(1702020245000)/",7100,6100,138500,986000000,-100,false,-1.39
"C47",142249,"/Date(1702020203000)/",7110,100,132400,943000000,-90,true,-1.25
"C47",142249,"/Date(1702020203000)/",7110,1100,132300,942000000,-90,true,-1.25
"C47",142009,"/Date(1702020044000)/",7110,1000,131200,935000000,-90,true,-1.25
"C47",141647,"/Date(1702019842000)/",7110,2000,130200,927000000,-90,true,-1.25
"C47",141612,"/Date(1702019805000)/",7110,5900,128200,913000000,-90,true,-1.25
"C47",141612,"/Date(1702019805000)/",7110,800,122300,871000000,-90,true,-1.25
"C47",141505,"/Date(1702019738000)/",7100,2800,121500,866000000,-100,true,-1.39
"C47",141505,"/Date(1702019738000)/",7110,200,118700,846000000,-90,true,-1.25
"C47",141348,"/Date(1702019663000)/",7100,1100,118500,844000000,-100,true,-1.39
"C47",141348,"/Date(1702019663000)/",7100,200,117400,837000000,-100,true,-1.39
"C47",141348,"/Date(1702019663000)/",7100,400,117200,835000000,-100,true,-1.39
"C47",141348,"/Date(1702019663000)/",7100,300,116800,832000000,-100,true,-1.39
"C47",141150,"/Date(1702019543000)/",7100,500,116500,830000000,-100,true,-1.39
"C47",141150,"/Date(1702019543000)/",7100,300,116000,827000000,-100,true,-1.39
"C47",141150,"/Date(1702019543000)/",7100,100,115700,824000000,-100,true,-1.39
"C47",141150,"/Date(1702019543000)/",7100,1000,115600,824000000,-100,true,-1.39
"C47",141150,"/Date(1702019543000)/",7110,100,114600,817000000,-90,true,-1.25
"C47",140610,"/Date(1702019205000)/",7110,900,114500,816000000,-90,true,-1.25
"C47",140610,"/Date(1702019205000)/",7110,500,113600,810000000,-90,true,-1.25
"C47",140610,"/Date(1702019205000)/",7110,100,113100,806000000,-90,true,-1.25
"C47",140610,"/Date(1702019205000)/",7110,100,113000,805000000,-90,true,-1.25
"C47",140610,"/Date(1702019205000)/",7110,3400,112900,805000000,-90,true,-1.25
"C47",140242,"/Date(1702018997000)/",7110,100,109500,780000000,-90,true,-1.25
"C47",140242,"/Date(1702018997000)/",7120,100,109400,780000000,-80,true,-1.11
"C47",140242,"/Date(1702018997000)/",7120,100,109300,779000000,-80,true,-1.11
"C47",140242,"/Date(1702018997000)/",7130,100,109200,778000000,-70,true,-0.97
"C47",140242,"/Date(1702018997000)/",7130,100,109100,778000000,-70,true,-0.97
"C47",135914,"/Date(1702018787000)/",7150,800,109000,777000000,-50,true,-0.69
"C47",135602,"/Date(1702018596000)/",7160,100,108200,771000000,-40,false,-0.56
"C47",134950,"/Date(1702018222000)/",7150,200,108100,770000000,-50,true,-0.69
"C47",134531,"/Date(1702017963000)/",7130,2700,107900,769000000,-70,false,-0.97
"C47",134506,"/Date(1702017938000)/",7130,200,105200,750000000,-70,false,-0.97
"C47",134415,"/Date(1702017886000)/",7130,100,105000,748000000,-70,false,-0.97
"C47",134125,"/Date(1702017715000)/",7110,3300,104900,748000000,-90,true,-1.25
"C47",134125,"/Date(1702017715000)/",7110,500,101600,724000000,-90,true,-1.25
"C47",134125,"/Date(1702017715000)/",7110,100,101100,721000000,-90,true,-1.25
"C47",134125,"/Date(1702017715000)/",7110,100,101000,720000000,-90,true,-1.25
"C47",133250,"/Date(1702017201000)/",7110,100,100900,719000000,-90,true,-1.25
"C47",133250,"/Date(1702017201000)/",7110,100,100800,718000000,-90,true,-1.25
"C47",132951,"/Date(1702017020000)/",7110,400,100700,718000000,-90,true,-1.25
"C47",132951,"/Date(1702017020000)/",7110,100,100300,715000000,-90,true,-1.25
"C47",132337,"/Date(1702016647000)/",7110,300,100200,714000000,-90,false,-1.25
"C47",132330,"/Date(1702016641000)/",7110,100,99900,712000000,-90,false,-1.25
"C47",132324,"/Date(1702016634000)/",7110,1000,99800,711000000,-90,false,-1.25
"C47",132324,"/Date(1702016633000)/",7110,500,98800,704000000,-90,false,-1.25
"C47",132255,"/Date(1702016607000)/",7110,10000,98300,701000000,-90,true,-1.25
"C47",132255,"/Date(1702016607000)/",7110,100,88300,630000000,-90,true,-1.25
"C47",132255,"/Date(1702016607000)/",7110,100,88200,629000000,-90,true,-1.25
"C47",132255,"/Date(1702016607000)/",7110,200,88100,628000000,-90,true,-1.25
"C47",132255,"/Date(1702016607000)/",7110,500,87900,627000000,-90,true,-1.25
"C47",132255,"/Date(1702016607000)/",7110,300,87400,623000000,-90,true,-1.25
"C47",132255,"/Date(1702016607000)/",7110,200,87100,621000000,-90,true,-1.25
"C47",132255,"/Date(1702016607000)/",7110,300,86900,620000000,-90,true,-1.25
"C47",132255,"/Date(1702016607000)/",7120,500,86600,617000000,-80,true,-1.11
"C47",132255,"/Date(1702016607000)/",7120,100,86100,614000000,-80,true,-1.11
"C47",132255,"/Date(1702016607000)/",7120,200,86000,613000000,-80,true,-1.11
"C47",132255,"/Date(1702016607000)/",7120,200,85800,612000000,-80,true,-1.11
"C47",132255,"/Date(1702016607000)/",7120,200,85600,610000000,-80,true,-1.11
"C47",132255,"/Date(1702016607000)/",7120,500,85400,609000000,-80,true,-1.11
"C47",132255,"/Date(1702016607000)/",7120,100,84900,605000000,-80,true,-1.11
"C47",132255,"/Date(1702016607000)/",7120,200,84800,605000000,-80,true,-1.11
"C47",132255,"/Date(1702016607000)/",7120,100,84600,603000000,-80,true,-1.11
"C47",132255,"/Date(1702016607000)/",7120,100,84500,602000000,-80,true,-1.11
"C47",132255,"/Date(1702016607000)/",7120,1000,84400,602000000,-80,true,-1.11
"C47",132255,"/Date(1702016607000)/",7120,1100,83400,595000000,-80,true,-1.11
"C47",132255,"/Date(1702016607000)/",7130,100,82300,587000000,-70,true,-0.97
"C47",131257,"/Date(1702016005000)/",7130,100,82200,586000000,-70,false,-0.97
"C47",131046,"/Date(1702015875000)/",7130,100,82100,585000000,-70,false,-0.97
"C47",131046,"/Date(1702015874000)/",7130,300,82000,585000000,-70,false,-0.97
"C47",131011,"/Date(1702015840000)/",7130,100,81700,583000000,-70,true,-0.97
"C47",131011,"/Date(1702015840000)/",7130,200,81600,582000000,-70,true,-0.97
"C47",130930,"/Date(1702015798000)/",7140,100,81400,580000000,-60,false,-0.83
"C47",130930,"/Date(1702015798000)/",7140,100,81300,580000000,-60,false,-0.83
"C47",130002,"/Date(1702015215000)/",7180,200,81200,579000000,-20,false,-0.28
"C47",125946,"/Date(1702015201000)/",7130,100,81000,578000000,-70,true,-0.97
"C47",112519,"/Date(1702009539000)/",7130,700,80900,577000000,-70,true,-0.97
