"Stockcode","Package","TradingDate","Price","Vol","TotalVol","TotalVal","Change","IsBuy","PerChange"
"PVL",145858,"/Date(1702022340000)/",2700,10000,459211,1279816400,-100,true,-3.57
"PVL",145745,"/Date(1702022280000)/",2700,2000,449211,1252816400,-100,true,-3.57
"PVL",143636,"/Date(1702021020000)/",2800,15000,447211,1247416400,0,false,0
"PVL",142515,"/Date(1702020300000)/",2800,10000,432211,1205416400,0,false,0
"PVL",142328,"/Date(1702020180000)/",2800,38000,422211,1177416400,0,false,0
"PVL",141901,"/Date(1702019940000)/",2700,700,384211,1071016400,-100,true,-3.57
"PVL",141850,"/Date(1702019940000)/",2700,700,383511,1069126400,-100,true,-3.57
"PVL",141740,"/Date(1702019880000)/",2700,4000,382811,1067236400,-100,true,-3.57
"PVL",135705,"/Date(1702018620000)/",2800,11,378811,1056436400,0,false,0
"PVL",135500,"/Date(1702018500000)/",2800,48000,378800,1056410000,0,false,0
"PVL",135217,"/Date(1702018320000)/",2700,500,330800,922010000,-100,true,-3.57
"PVL",134955,"/Date(1702018200000)/",2800,27000,330300,920660000,0,false,0
"PVL",134024,"/Date(1702017600000)/",2800,30000,303300,845060000,0,false,0
"PVL",133350,"/Date(1702017240000)/",2800,50000,273300,761060000,0,false,0
"PVL",132816,"/Date(1702016880000)/",2800,43900,223300,621060000,0,false,0
"PVL",132812,"/Date(1702016880000)/",2800,500,179400,498140000,0,true,0
"PVL",131741,"/Date(1702016280000)/",2800,500,178900,496740000,0,true,0
"PVL",131605,"/Date(1702016160000)/",2800,300,178400,495340000,0,true,0
"PVL",131400,"/Date(1702016040000)/",2800,10000,178100,494500000,0,true,0
"PVL",131351,"/Date(1702016040000)/",2800,100,168100,466500000,0,true,0
"PVL",131244,"/Date(1702015980000)/",2800,1000,168000,466220000,0,true,0
"PVL",131152,"/Date(1702015920000)/",2900,500,167000,463420000,100,false,3.57
"PVL",131046,"/Date(1702015860000)/",2800,10000,166500,461970000,0,true,0
"PVL",130957,"/Date(1702015800000)/",2800,200,156500,433970000,0,true,0
"PVL",130924,"/Date(1702015740000)/",2800,10700,156300,433410000,0,true,0
"PVL",130355,"/Date(1702015440000)/",2800,200,145600,403450000,0,true,0
"PVL",130038,"/Date(1702015200000)/",2800,4000,145400,402890000,0,true,0
"PVL",130029,"/Date(1702015200000)/",2800,100,141400,391690000,0,true,0
"PVL",130022,"/Date(1702015200000)/",2800,80500,141300,391410000,0,true,0
"PVL",112835,"/Date(1702009740000)/",2700,9000,60800,166010000,-100,true,-3.57
"PVL",112152,"/Date(1702009320000)/",2800,2000,51800,141710000,0,false,0
"PVL",111636,"/Date(1702009020000)/",2800,2000,49800,136110000,0,false,0
"PVL",110937,"/Date(1702008600000)/",2800,100,47800,130510000,0,false,0
"PVL",110616,"/Date(1702008360000)/",2700,6000,47700,130230000,-100,true,-3.57
"PVL",103930,"/Date(1702006800000)/",2800,100,41700,114030000,0,false,0
"PVL",103408,"/Date(1702006440000)/",2700,500,41600,113750000,-100,true,-3.57
"PVL",103352,"/Date(1702006440000)/",2800,2000,41100,112400000,0,false,0
"PVL",103317,"/Date(1702006380000)/",2700,300,39100,106800000,-100,true,-3.57
"PVL",102832,"/Date(1702006140000)/",2700,3500,38800,105990000,-100,true,-3.57
"PVL",101646,"/Date(1702005420000)/",2800,100,35300,96540000,0,false,0
"PVL",101410,"/Date(1702005240000)/",2700,1500,35200,96260000,-100,true,-3.57
"PVL",101113,"/Date(1702005060000)/",2700,500,33700,92210000,-100,true,-3.57
"PVL",100257,"/Date(1702004580000)/",2700,2900,33200,90860000,-100,true,-3.57
"PVL",95748,"/Date(1702004280000)/",2700,1000,30300,83030000,-100,true,-3.57
"PVL",95427,"/Date(1702004040000)/",2800,100,29300,80330000,0,false,0
"PVL",94823,"/Date(1702003680000)/",2700,5000,29200,80050000,-100,true,-3.57
"PVL",94644,"/Date(1702003620000)/",2700,500,24200,66550000,-100,true,-3.57
"PVL",94315,"/Date(1702003380000)/",2700,100,23700,65200000,-100,true,-3.57
"PVL",94105,"/Date(1702003260000)/",2700,600,23600,64930000,-100,true,-3.57
"PVL",93820,"/Date(1702003080000)/",2700,9500,23000,63310000,-100,true,-3.57
"PVL",92856,"/Date(1702002540000)/",2800,2000,13500,37660000,0,false,0
"PVL",92446,"/Date(1702002300000)/",2700,100,11500,32060000,-100,true,-3.57
"PVL",92332,"/Date(1702002240000)/",2800,2400,11400,31790000,0,true,0
"PVL",92150,"/Date(1702002120000)/",2800,600,9000,25070000,0,false,0
"PVL",91628,"/Date(1702001760000)/",2700,100,8400,23390000,-100,true,-3.57
"PVL",91509,"/Date(1702001700000)/",2700,1200,8300,23120000,-100,true,-3.57
"PVL",90402,"/Date(1702001040000)/",2800,2000,7100,19880000,0,false,0
"PVL",90342,"/Date(1702001040000)/",2800,5000,5100,14280000,0,false,0
"PVL",90320,"/Date(1702000980000)/",2800,100,100,280000,0,false,0
