"Stockcode","Package","TradingDate","Price","Vol","TotalVol","TotalVal","Change","IsBuy","PerChange"
"NLG",144425,"/Date(1702021500000)/",36900,138700,1298300,48257000000,-250,false,-0.67
"NLG",142920,"/Date(1702020596000)/",37250,900,1159600,43139000000,100,false,0.27
"NLG",142920,"/Date(1702020596000)/",37250,1000,1158700,43106000000,100,false,0.27
"NLG",142920,"/Date(1702020596000)/",37250,300,1157700,43069000000,100,false,0.27
"NLG",142920,"/Date(1702020596000)/",37250,500,1157400,43057000000,100,false,0.27
"NLG",142920,"/Date(1702020596000)/",37250,2000,1156900,43039000000,100,false,0.27
"NLG",142920,"/Date(1702020596000)/",37250,100,1154900,42964000000,100,false,0.27
"NLG",142920,"/Date(1702020596000)/",37250,300,1154800,42961000000,100,false,0.27
"NLG",142914,"/Date(1702020590000)/",37200,100,1154500,42949000000,50,true,0.13
"NLG",142914,"/Date(1702020590000)/",37200,800,1154400,42946000000,50,true,0.13
"NLG",142911,"/Date(1702020585000)/",37200,800,1153600,42916000000,50,true,0.13
"NLG",142852,"/Date(1702020567000)/",37250,2700,1152800,42886000000,100,false,0.27
"NLG",142852,"/Date(1702020567000)/",37250,800,1150100,42786000000,100,false,0.27
"NLG",142852,"/Date(1702020567000)/",37250,1600,1149300,42756000000,100,false,0.27
"NLG",142848,"/Date(1702020566000)/",37250,100,1147700,42696000000,100,false,0.27
"NLG",142848,"/Date(1702020564000)/",37250,1300,1147600,42692000000,100,false,0.27
"NLG",142842,"/Date(1702020557000)/",37250,5100,1146300,42644000000,100,false,0.27
"NLG",142836,"/Date(1702020551000)/",37200,2000,1141200,42454000000,50,true,0.13
"NLG",142826,"/Date(1702020541000)/",37250,100,1139200,42380000000,100,false,0.27
"NLG",142823,"/Date(1702020540000)/",37200,700,1139100,42376000000,50,true,0.13
"NLG",142823,"/Date(1702020538000)/",37250,1600,1138400,42350000000,100,false,0.27
"NLG",142813,"/Date(1702020530000)/",37200,500,1136800,42290000000,50,true,0.13
"NLG",142813,"/Date(1702020530000)/",37200,300,1136300,42272000000,50,true,0.13
"NLG",142800,"/Date(1702020515000)/",37250,200,1136000,42261000000,100,false,0.27
"NLG",142800,"/Date(1702020515000)/",37250,700,1135800,42253000000,100,false,0.27
"NLG",142800,"/Date(1702020515000)/",37200,700,1135100,42227000000,50,false,0.13
"NLG",142757,"/Date(1702020514000)/",37200,4300,1134400,42201000000,50,false,0.13
"NLG",142751,"/Date(1702020507000)/",37200,100,1130100,42041000000,50,true,0.13
"NLG",142747,"/Date(1702020504000)/",37200,400,1130000,42037000000,50,false,0.13
"NLG",142747,"/Date(1702020504000)/",37200,300,1129600,42022000000,50,false,0.13
"NLG",142741,"/Date(1702020495000)/",37150,200,1129300,42011000000,0,false,0
"NLG",142741,"/Date(1702020495000)/",37150,400,1129100,42004000000,0,false,0
"NLG",142741,"/Date(1702020495000)/",37150,400,1128700,41989000000,0,false,0
"NLG",142738,"/Date(1702020494000)/",37150,1100,1128300,41974000000,0,false,0
"NLG",142738,"/Date(1702020494000)/",37150,500,1127200,41933000000,0,false,0
"NLG",142738,"/Date(1702020494000)/",37150,1000,1126700,41915000000,0,false,0
"NLG",142738,"/Date(1702020494000)/",37150,500,1125700,41878000000,0,false,0
"NLG",142738,"/Date(1702020494000)/",37150,100,1125200,41859000000,0,false,0
"NLG",142738,"/Date(1702020494000)/",37150,1900,1125100,41855000000,0,false,0
"NLG",142735,"/Date(1702020490000)/",37150,100,1123200,41785000000,0,false,0
"NLG",142722,"/Date(1702020478000)/",37150,5000,1123100,41781000000,0,false,0
"NLG",142722,"/Date(1702020478000)/",37150,100,1118100,41595000000,0,false,0
"NLG",142716,"/Date(1702020470000)/",37100,200,1118000,41591000000,-50,true,-0.13
"NLG",142716,"/Date(1702020470000)/",37100,1000,1117800,41584000000,-50,true,-0.13
"NLG",142712,"/Date(1702020469000)/",36950,3800,1116800,41547000000,-200,true,-0.54
"NLG",142712,"/Date(1702020469000)/",36950,200,1113000,41407000000,-200,true,-0.54
"NLG",142712,"/Date(1702020469000)/",37000,1000,1112800,41399000000,-150,true,-0.4
"NLG",142712,"/Date(1702020469000)/",37000,1000,1111800,41362000000,-150,true,-0.4
"NLG",142712,"/Date(1702020469000)/",37000,5000,1110800,41325000000,-150,true,-0.4
"NLG",142712,"/Date(1702020469000)/",37000,600,1105800,41140000000,-150,true,-0.4
"NLG",142709,"/Date(1702020466000)/",37000,100,1105200,41118000000,-150,true,-0.4
"NLG",142709,"/Date(1702020465000)/",37000,1000,1105100,41114000000,-150,true,-0.4
"NLG",142709,"/Date(1702020463000)/",37000,300,1104100,41077000000,-150,true,-0.4
"NLG",142706,"/Date(1702020460000)/",37000,200,1103800,41066000000,-150,false,-0.4
"NLG",142706,"/Date(1702020460000)/",37000,1200,1103600,41059000000,-150,false,-0.4
"NLG",142706,"/Date(1702020460000)/",37000,2000,1102400,41014000000,-150,false,-0.4
"NLG",142702,"/Date(1702020459000)/",37000,500,1100400,40940000000,-150,false,-0.4
"NLG",142702,"/Date(1702020457000)/",37000,500,1099900,40922000000,-150,false,-0.4
"NLG",142659,"/Date(1702020456000)/",37000,1000,1099400,40903000000,-150,false,-0.4
"NLG",142656,"/Date(1702020451000)/",36950,100,1098400,40866000000,-200,true,-0.54
"NLG",142650,"/Date(1702020445000)/",36950,700,1098300,40863000000,-200,true,-0.54
"NLG",142650,"/Date(1702020445000)/",36950,100,1097600,40837000000,-200,true,-0.54
"NLG",142650,"/Date(1702020444000)/",37000,1000,1097500,40833000000,-150,false,-0.4
"NLG",142640,"/Date(1702020437000)/",36900,400,1096500,40796000000,-250,true,-0.67
"NLG",142640,"/Date(1702020437000)/",36900,300,1096100,40781000000,-250,true,-0.67
"NLG",142640,"/Date(1702020437000)/",36900,400,1095800,40770000000,-250,true,-0.67
"NLG",142640,"/Date(1702020435000)/",36900,100,1095400,40756000000,-250,true,-0.67
"NLG",142621,"/Date(1702020417000)/",36850,100,1095300,40752000000,-300,false,-0.81
"NLG",142621,"/Date(1702020417000)/",36850,100,1095200,40748000000,-300,false,-0.81
"NLG",142618,"/Date(1702020412000)/",36800,1300,1095100,40744000000,-350,false,-0.94
"NLG",142618,"/Date(1702020412000)/",36800,300,1093800,40697000000,-350,false,-0.94
"NLG",142614,"/Date(1702020410000)/",36750,100,1093500,40686000000,-400,true,-1.08
"NLG",142611,"/Date(1702020406000)/",36750,1200,1093400,40682000000,-400,true,-1.08
"NLG",142608,"/Date(1702020404000)/",36750,1000,1092200,40638000000,-400,true,-1.08
"NLG",142608,"/Date(1702020404000)/",36700,200,1091200,40601000000,-450,true,-1.21
"NLG",142558,"/Date(1702020395000)/",36700,1400,1091000,40594000000,-450,false,-1.21
"NLG",142558,"/Date(1702020395000)/",36700,600,1089600,40542000000,-450,false,-1.21
"NLG",142558,"/Date(1702020394000)/",36700,1000,1089000,40520000000,-450,false,-1.21
"NLG",142555,"/Date(1702020389000)/",36650,100,1088000,40484000000,-500,true,-1.35
"NLG",142555,"/Date(1702020389000)/",36700,4900,1087900,40480000000,-450,true,-1.21
"NLG",142552,"/Date(1702020386000)/",36700,100,1083000,40300000000,-450,false,-1.21
"NLG",142552,"/Date(1702020386000)/",36700,100,1082900,40296000000,-450,false,-1.21
"NLG",142549,"/Date(1702020385000)/",36700,100,1082800,40293000000,-450,false,-1.21
"NLG",142549,"/Date(1702020384000)/",36650,100,1082700,40289000000,-500,true,-1.35
"NLG",142549,"/Date(1702020384000)/",36650,500,1082600,40285000000,-500,true,-1.35
"NLG",142546,"/Date(1702020381000)/",36650,1000,1082100,40267000000,-500,true,-1.35
"NLG",142542,"/Date(1702020377000)/",36650,1600,1081100,40230000000,-500,false,-1.35
"NLG",142542,"/Date(1702020377000)/",36600,300,1079500,40172000000,-550,true,-1.48
