"Stockcode","Package","TradingDate","Price","Vol","TotalVol","TotalVal","Change","IsBuy","PerChange"
"ADS",144422,"/Date(1702021500000)/",14250,90500,988600,14044000000,450,false,3.26
"ADS",142823,"/Date(1702020539000)/",14050,800,898100,12754000000,250,false,1.81
"ADS",142816,"/Date(1702020533000)/",14050,1800,897300,12743000000,250,false,1.81
"ADS",142800,"/Date(1702020517000)/",14050,1000,895500,12717000000,250,false,1.81
"ADS",142757,"/Date(1702020512000)/",14050,1000,894500,12703000000,250,false,1.81
"ADS",142757,"/Date(1702020512000)/",14050,400,893500,12689000000,250,false,1.81
"ADS",142747,"/Date(1702020502000)/",14050,500,893100,12684000000,250,true,1.81
"ADS",142744,"/Date(1702020501000)/",14050,100,892600,12677000000,250,false,1.81
"ADS",142744,"/Date(1702020500000)/",14050,200,892500,12675000000,250,false,1.81
"ADS",142738,"/Date(1702020493000)/",14050,200,892300,12673000000,250,false,1.81
"ADS",142732,"/Date(1702020486000)/",14050,500,892100,12670000000,250,false,1.81
"ADS",142709,"/Date(1702020464000)/",14050,2000,891600,12663000000,250,false,1.81
"ADS",142702,"/Date(1702020459000)/",14050,500,889600,12635000000,250,false,1.81
"ADS",142656,"/Date(1702020451000)/",14050,1500,889100,12628000000,250,false,1.81
"ADS",142646,"/Date(1702020442000)/",14050,100,887600,12606000000,250,false,1.81
"ADS",142640,"/Date(1702020434000)/",14050,200,887500,12605000000,250,false,1.81
"ADS",142637,"/Date(1702020433000)/",14050,10000,887300,12602000000,250,false,1.81
"ADS",142630,"/Date(1702020426000)/",14050,300,877300,12462000000,250,false,1.81
"ADS",142630,"/Date(1702020426000)/",14050,300,877000,12458000000,250,false,1.81
"ADS",142539,"/Date(1702020376000)/",14050,500,876700,12453000000,250,true,1.81
"ADS",142539,"/Date(1702020376000)/",14050,200,876200,12446000000,250,true,1.81
"ADS",142539,"/Date(1702020376000)/",14050,400,876000,12443000000,250,true,1.81
"ADS",142523,"/Date(1702020359000)/",14050,100,875600,12438000000,250,true,1.81
