"Stockcode","Package","TradingDate","Price","Vol","TotalVol","TotalVal","Change","IsBuy","PerChange"
"DXP",144516,"/Date(1702021501000)/",12800,29100,328037,4267506700,-300,false,-2.29
"DXP",142928,"/Date(1702020568000)/",13000,1000,298937,3895026700,-100,false,-0.76
"DXP",142837,"/Date(1702020517000)/",12900,1900,297937,3882026700,-200,true,-1.53
"DXP",142836,"/Date(1702020516000)/",12900,1000,296037,3857516700,-200,false,-1.53
"DXP",142824,"/Date(1702020504000)/",12900,2000,295037,3844616700,-200,false,-1.53
"DXP",142638,"/Date(1702020398000)/",12800,4000,293037,3818816700,-300,true,-2.29
"DXP",142619,"/Date(1702020379000)/",12800,20000,289037,3767616700,-300,true,-2.29
"DXP",142444,"/Date(1702020284000)/",12900,1000,269037,3511616700,-200,false,-1.53
"DXP",142421,"/Date(1702020261000)/",12900,500,268037,3498716700,-200,false,-1.53
"DXP",142351,"/Date(1702020231000)/",12900,1000,267537,3492266700,-200,false,-1.53
"DXP",142315,"/Date(1702020195000)/",12900,100,266537,3479366700,-200,false,-1.53
"DXP",142255,"/Date(1702020175000)/",12900,2100,266437,3478076700,-200,false,-1.53
"DXP",142239,"/Date(1702020159000)/",12900,500,264337,3450986700,-200,true,-1.53
"DXP",142107,"/Date(1702020067000)/",12900,7000,263837,3444536700,-200,true,-1.53
"DXP",141645,"/Date(1702019805000)/",12900,4700,256837,3354236700,-200,true,-1.53
"DXP",141308,"/Date(1702019588000)/",12900,700,252137,3293606700,-200,true,-1.53
"DXP",141232,"/Date(1702019552000)/",12900,10000,251437,3284576700,-200,true,-1.53
"DXP",141226,"/Date(1702019546000)/",13000,100,241437,3155576700,-100,false,-0.76
"DXP",141119,"/Date(1702019479000)/",12900,9500,241337,3154276700,-200,true,-1.53
"DXP",140530,"/Date(1702019130000)/",13000,700,231837,3031726700,-100,true,-0.76
"DXP",140439,"/Date(1702019079000)/",13000,3300,231137,3022626700,-100,false,-0.76
"DXP",140305,"/Date(1702018985000)/",13000,1400,227837,2979726700,-100,false,-0.76
"DXP",140239,"/Date(1702018959000)/",13000,2000,226437,2961526700,-100,true,-0.76
"DXP",140059,"/Date(1702018860000)/",13000,1000,224437,2935526700,-100,true,-0.76
"DXP",140005,"/Date(1702018806000)/",13000,1000,223437,2922526700,-100,true,-0.76
"DXP",135853,"/Date(1702018733000)/",13000,600,222437,2909526700,-100,true,-0.76
"DXP",135745,"/Date(1702018665000)/",13000,500,221837,2901726700,-100,true,-0.76
"DXP",135718,"/Date(1702018639000)/",13000,3000,221337,2895226700,-100,true,-0.76
"DXP",135157,"/Date(1702018318000)/",13100,1,218337,2856226700,0,false,0
"DXP",135106,"/Date(1702018267000)/",13100,100,218336,2856213700,0,false,0
"DXP",135054,"/Date(1702018255000)/",13000,1000,218236,2854903700,-100,true,-0.76
"DXP",134830,"/Date(1702018110000)/",13000,1400,217236,2841903700,-100,false,-0.76
"DXP",134734,"/Date(1702018054000)/",13000,200,215836,2823703700,-100,false,-0.76
"DXP",134728,"/Date(1702018048000)/",13000,200,215636,2821103700,-100,false,-0.76
"DXP",134554,"/Date(1702017954000)/",13000,100,215436,2818503700,-100,false,-0.76
"DXP",134533,"/Date(1702017933000)/",13000,100,215336,2817203700,-100,false,-0.76
"DXP",134132,"/Date(1702017692000)/",13000,22,215236,2815903700,-100,false,-0.76
"DXP",134036,"/Date(1702017636000)/",13000,50,215214,2815619900,-100,false,-0.76
"DXP",133845,"/Date(1702017525000)/",13000,100,215164,2814974900,-100,false,-0.76
"DXP",133525,"/Date(1702017325000)/",13000,1500,215064,2813674900,-100,false,-0.76
"DXP",132952,"/Date(1702016992000)/",13000,1000,213564,2794174900,-100,false,-0.76
"DXP",132829,"/Date(1702016909000)/",13000,100,212564,2781174900,-100,false,-0.76
"DXP",132748,"/Date(1702016868000)/",13000,1000,212464,2779874900,-100,false,-0.76
"DXP",132710,"/Date(1702016830000)/",13000,1000,211464,2766874900,-100,false,-0.76
"DXP",132556,"/Date(1702016756000)/",13000,3000,210464,2753874900,-100,false,-0.76
"DXP",131810,"/Date(1702016290000)/",13000,3000,207464,2714874900,-100,false,-0.76
"DXP",130919,"/Date(1702015759000)/",12900,10000,204464,2675874900,-200,true,-1.53
"DXP",130649,"/Date(1702015609000)/",13000,1000,194464,2546874900,-100,false,-0.76
"DXP",130643,"/Date(1702015603000)/",13000,50,193464,2533874900,-100,false,-0.76
"DXP",130458,"/Date(1702015498000)/",13000,300,193414,2533229900,-100,false,-0.76
"DXP",130431,"/Date(1702015471000)/",13000,200,193114,2529329900,-100,false,-0.76
"DXP",130324,"/Date(1702015404000)/",13000,2500,192914,2526729900,-100,true,-0.76
"DXP",130322,"/Date(1702015402000)/",13000,500,190414,2494229900,-100,true,-0.76
"DXP",130257,"/Date(1702015377000)/",13000,9500,189914,2487729900,-100,false,-0.76
"DXP",130021,"/Date(1702015202000)/",13000,2000,180414,2364229900,-100,true,-0.76
"DXP",112625,"/Date(1702009585000)/",13100,3000,178414,2338229900,0,false,0
"DXP",112604,"/Date(1702009564000)/",13100,8000,175414,2298929900,0,false,0
"DXP",112529,"/Date(1702009529000)/",13100,5000,167414,2194129900,0,false,0
"DXP",112500,"/Date(1702009500000)/",13100,6800,162414,2128629900,0,false,0
"DXP",112422,"/Date(1702009462000)/",13100,7000,155614,2039549900,0,false,0
"DXP",112358,"/Date(1702009438000)/",13000,2500,148614,1947849900,-100,false,-0.76
"DXP",112355,"/Date(1702009435000)/",13000,5000,146114,1915349900,-100,false,-0.76
"DXP",112333,"/Date(1702009413000)/",13000,5000,141114,1850349900,-100,false,-0.76
"DXP",112325,"/Date(1702009405000)/",13000,7500,136114,1785349900,-100,true,-0.76
"DXP",111936,"/Date(1702009176000)/",13000,1200,128614,1687849900,-100,false,-0.76
"DXP",111436,"/Date(1702008876000)/",13000,100,127414,1672249900,-100,false,-0.76
