"Stockcode","Package","TradingDate","Price","Vol","TotalVol","TotalVal","Change","IsBuy","PerChange"
"MCO",144513,"/Date(1702021501000)/",5100,200,44500,217940000,400,true,8.51
"MCO",142755,"/Date(1702020476000)/",5100,4200,44300,216920000,400,false,8.51
"MCO",140809,"/Date(1702019289000)/",5000,100,40100,195500000,300,true,6.38
"MCO",135853,"/Date(1702018733000)/",5000,300,40000,195000000,300,false,6.38
"MCO",134056,"/Date(1702017656000)/",4900,500,39700,193500000,200,true,4.26
"MCO",134001,"/Date(1702017601000)/",4900,100,39200,191050000,200,true,4.26
"MCO",133953,"/Date(1702017594000)/",5000,1000,39100,190560000,300,false,6.38
"MCO",131832,"/Date(1702016312000)/",4900,4000,38100,185560000,200,false,4.26
"MCO",131816,"/Date(1702016296000)/",4900,4200,34100,165960000,200,false,4.26
"MCO",131236,"/Date(1702015956000)/",4900,2500,29900,145380000,200,false,4.26
"MCO",131125,"/Date(1702015885000)/",4900,3700,27400,133130000,200,false,4.26
"MCO",130449,"/Date(1702015489000)/",4900,600,23700,115000000,200,false,4.26
"MCO",112221,"/Date(1702009341000)/",4900,5000,23100,112060000,200,true,4.26
"MCO",112154,"/Date(1702009314000)/",4900,5000,18100,87560000,200,true,4.26
"MCO",104410,"/Date(1702007050000)/",4800,100,13100,63060000,100,true,2.13
"MCO",100756,"/Date(1702004876000)/",4800,200,13000,62580000,100,true,2.13
"MCO",95050,"/Date(1702003850000)/",4800,2000,12800,61620000,100,false,2.13
"MCO",95013,"/Date(1702003813000)/",4800,3000,10800,52020000,100,true,2.13
"MCO",94925,"/Date(1702003765000)/",4800,5000,7800,37620000,100,true,2.13
"MCO",94808,"/Date(1702003688000)/",4900,500,2800,13620000,200,true,4.26
"MCO",94548,"/Date(1702003548000)/",4900,500,2300,11170000,200,true,4.26
"MCO",93715,"/Date(1702003035000)/",4900,600,1800,8720000,200,true,4.26
"MCO",93125,"/Date(1702002685000)/",4900,200,1200,5780000,200,false,4.26
"MCO",92818,"/Date(1702002498000)/",4800,1000,1000,4800000,100,false,2.13
