"Stockcode","Package","TradingDate","Price","Vol","TotalVol","TotalVal","Change","IsBuy","PerChange"
"VRC",141556,"/Date(1702019792000)/",8250,100,7000,57000000,-70,false,-0.84
"VRC",141505,"/Date(1702019740000)/",8250,2800,6900,56000000,-70,true,-0.84
"VRC",140510,"/Date(1702019142000)/",8250,100,4100,33000000,-70,true,-0.84
"VRC",140425,"/Date(1702019097000)/",8250,100,4000,32000000,-70,true,-0.84
"VRC",125949,"/Date(1702015201000)/",8200,200,3900,32000000,-120,true,-1.44
"VRC",125949,"/Date(1702015201000)/",8200,1000,3700,30000000,-120,true,-1.44
"VRC",112655,"/Date(1702009634000)/",8210,100,2700,22000000,-110,false,-1.32
"VRC",112648,"/Date(1702009629000)/",8210,100,2600,21000000,-110,false,-1.32
"VRC",112642,"/Date(1702009623000)/",8210,100,2500,20000000,-110,false,-1.32
"VRC",112639,"/Date(1702009617000)/",8210,100,2400,19000000,-110,false,-1.32
"VRC",112350,"/Date(1702009449000)/",8210,200,2300,18000000,-110,true,-1.32
"VRC",112350,"/Date(1702009449000)/",8210,1000,2100,17000000,-110,true,-1.32
"VRC",112350,"/Date(1702009449000)/",8210,900,1100,9000000,-110,true,-1.32
"VRC",102731,"/Date(1702006066000)/",8300,100,200,1000000,-20,false,-0.24
"VRC",92304,"/Date(1702002193000)/",8210,100,100,0,-110,true,-1.32
