"Stockcode","Package","TradingDate","Price","Vol","TotalVol","TotalVal","Change","IsBuy","PerChange"
"NAG",144516,"/Date(1702021502000)/",9100,12700,34650,313225000,0,false,0
"NAG",142456,"/Date(1702020296000)/",9000,700,21950,197655000,-100,true,-1.1
"NAG",142346,"/Date(1702020226000)/",9100,100,21250,191355000,0,false,0
"NAG",135649,"/Date(1702018609000)/",9000,400,21150,190445000,-100,false,-1.1
"NAG",135507,"/Date(1702018507000)/",9000,700,20750,186845000,-100,true,-1.1
"NAG",134620,"/Date(1702017980000)/",9000,1000,20050,180545000,-100,true,-1.1
"NAG",132524,"/Date(1702016724000)/",9100,100,19050,171545000,0,false,0
"NAG",132204,"/Date(1702016524000)/",8900,600,18950,170635000,-200,true,-2.2
"NAG",132011,"/Date(1702016411000)/",9000,100,18350,165295000,-100,false,-1.1
"NAG",132010,"/Date(1702016410000)/",9000,100,18250,164395000,-100,true,-1.1
"NAG",131345,"/Date(1702016025000)/",9100,100,18150,163495000,0,false,0
"NAG",130811,"/Date(1702015691000)/",9000,1000,18050,162585000,-100,true,-1.1
"NAG",130312,"/Date(1702015392000)/",9000,900,17050,153585000,-100,true,-1.1
"NAG",130106,"/Date(1702015266000)/",9000,1000,16150,145485000,-100,true,-1.1
"NAG",130035,"/Date(1702015207000)/",9100,10,15150,136485000,0,false,0
"NAG",102641,"/Date(1702006001000)/",9100,300,15140,136394000,0,false,0
"NAG",102538,"/Date(1702005938000)/",9000,1200,14840,133664000,-100,true,-1.1
"NAG",102430,"/Date(1702005870000)/",9000,1000,13640,122864000,-100,true,-1.1
"NAG",100531,"/Date(1702004731000)/",9000,100,12640,113864000,-100,true,-1.1
"NAG",94925,"/Date(1702003765000)/",9100,40,12540,112964000,0,false,0
"NAG",94414,"/Date(1702003454000)/",9100,200,12500,112600000,0,false,0
"NAG",94409,"/Date(1702003449000)/",9000,1500,12300,110780000,-100,true,-1.1
"NAG",94338,"/Date(1702003418000)/",9000,1000,10800,97280000,-100,true,-1.1
"NAG",94222,"/Date(1702003342000)/",9000,400,9800,88280000,-100,true,-1.1
"NAG",93138,"/Date(1702002698000)/",9100,300,9400,84680000,0,false,0
"NAG",93116,"/Date(1702002676000)/",9000,1100,9100,81950000,-100,true,-1.1
"NAG",93058,"/Date(1702002658000)/",9000,2000,8000,72050000,-100,true,-1.1
"NAG",93013,"/Date(1702002613000)/",9100,100,6000,54050000,0,false,0
"NAG",92628,"/Date(1702002388000)/",9000,3000,5900,53140000,-100,true,-1.1
"NAG",92112,"/Date(1702002072000)/",9100,200,2900,26140000,0,false,0
"NAG",92100,"/Date(1702002060000)/",9000,1500,2700,24320000,-100,true,-1.1
"NAG",91942,"/Date(1702001982000)/",9000,1000,1200,10820000,-100,true,-1.1
"NAG",90243,"/Date(1702000963000)/",9100,200,200,1820000,0,false,0
