"Stockcode","Package","TradingDate","Price","Vol","TotalVol","TotalVal","Change","IsBuy","PerChange"
"ACG",144422,"/Date(1702021500000)/",37600,100,7700,286000000,100,false,0.27
"ACG",142432,"/Date(1702020308000)/",37500,100,7600,282000000,0,true,0
"ACG",104848,"/Date(1702007343000)/",37100,1800,7500,278000000,-400,true,-1.07
"ACG",104848,"/Date(1702007343000)/",37150,200,5700,211000000,-350,true,-0.93
"ACG",104232,"/Date(1702006966000)/",37000,900,5500,204000000,-500,true,-1.33
"ACG",104232,"/Date(1702006966000)/",37000,100,4600,170000000,-500,true,-1.33
"ACG",104232,"/Date(1702006966000)/",37000,100,4500,167000000,-500,true,-1.33
"ACG",104232,"/Date(1702006966000)/",37000,300,4400,163000000,-500,true,-1.33
"ACG",104232,"/Date(1702006966000)/",37150,500,4100,152000000,-350,true,-0.93
"ACG",104232,"/Date(1702006966000)/",37150,100,3600,133000000,-350,true,-0.93
"ACG",103856,"/Date(1702006751000)/",37150,900,3500,130000000,-350,true,-0.93
"ACG",103856,"/Date(1702006751000)/",37150,200,2600,96000000,-350,true,-0.93
"ACG",103856,"/Date(1702006751000)/",37150,800,2400,89000000,-350,true,-0.93
"ACG",103856,"/Date(1702006751000)/",37500,100,1600,59000000,0,true,0
"ACG",102140,"/Date(1702005715000)/",37150,100,1500,55000000,-350,true,-0.93
"ACG",102140,"/Date(1702005715000)/",37150,1000,1400,52000000,-350,true,-0.93
"ACG",102140,"/Date(1702005715000)/",37150,100,400,15000000,-350,true,-0.93
"ACG",101855,"/Date(1702005547000)/",37550,200,300,11000000,50,false,0.13
"ACG",93843,"/Date(1702003132000)/",37750,100,100,3000000,250,false,0.67
