"id","symbol","truncTime","matchType","matchVol","matchPrice","accumulatedVolume","createdAt","updatedAt"
157343663,"HVX","1702367092","unknown","200","3040","4300","2023-12-12T07:45:05.464Z","2023-12-12T07:45:05.464Z"
157290770,"HVX","1702364816","b","200","3060","3900","2023-12-12T07:07:09.443Z","2023-12-12T07:07:09.443Z"
157290131,"HVX","1702364802","b","100","3050","3800","2023-12-12T07:06:55.413Z","2023-12-12T07:06:55.413Z"
157289426,"HVX","1702364783","b","100","3050","3600","2023-12-12T07:06:36.407Z","2023-12-12T07:06:36.407Z"
157289425,"HVX","1702364783","b","100","3040","3600","2023-12-12T07:06:36.407Z","2023-12-12T07:06:36.407Z"
157266494,"HVX","1702364018","s","500","3030","3600","2023-12-12T06:53:51.357Z","2023-12-12T06:53:51.357Z"
157252591,"HVX","1702363353","b","1100","3030","3100","2023-12-12T06:42:46.354Z","2023-12-12T06:42:46.354Z"
157240256,"HVX","1702362812","s","1000","3020","300","2023-12-12T06:33:45.344Z","2023-12-12T06:33:45.344Z"
157240255,"HVX","1702362812","s","700","3020","300","2023-12-12T06:33:45.344Z","2023-12-12T06:33:45.344Z"
157148024,"HVX","1702352721","s","200","3020","100","2023-12-12T03:45:34.207Z","2023-12-12T03:45:34.207Z"
157137726,"HVX","1702352061","b","100","3040","0","2023-12-12T03:34:34.196Z","2023-12-12T03:34:34.196Z"
