"id","symbol","truncTime","matchType","matchVol","matchPrice","accumulatedVolume","createdAt","updatedAt"
157343767,"OGC","1702367092","unknown","36500","7250","531600","2023-12-12T07:45:05.464Z","2023-12-12T07:45:05.464Z"
157342246,"OGC","1702366177","s","3000","7200","489400","2023-12-12T07:29:51.400Z","2023-12-12T07:29:51.400Z"
157342245,"OGC","1702366177","s","2000","7200","489400","2023-12-12T07:29:51.400Z","2023-12-12T07:29:51.400Z"
157342244,"OGC","1702366177","s","200","7200","489400","2023-12-12T07:29:51.400Z","2023-12-12T07:29:51.400Z"
157342243,"OGC","1702366177","s","500","7200","489400","2023-12-12T07:29:51.400Z","2023-12-12T07:29:51.400Z"
157340603,"OGC","1702366152","s","2200","7210","489400","2023-12-12T07:29:25.418Z","2023-12-12T07:29:25.418Z"
157340602,"OGC","1702366152","s","2500","7210","489400","2023-12-12T07:29:25.418Z","2023-12-12T07:29:25.418Z"
157334527,"OGC","1702366044","b","3700","7220","484700","2023-12-12T07:27:37.492Z","2023-12-12T07:27:37.492Z"
157332463,"OGC","1702366001","s","400","7220","481000","2023-12-12T07:26:54.409Z","2023-12-12T07:26:54.409Z"
157332462,"OGC","1702366001","s","900","7220","481000","2023-12-12T07:26:54.409Z","2023-12-12T07:26:54.409Z"
157328055,"OGC","1702365929","s","3500","7210","479700","2023-12-12T07:25:42.401Z","2023-12-12T07:25:42.401Z"
157328054,"OGC","1702365929","s","100","7210","479700","2023-12-12T07:25:42.401Z","2023-12-12T07:25:42.401Z"
157328053,"OGC","1702365929","s","100","7210","479700","2023-12-12T07:25:42.401Z","2023-12-12T07:25:42.401Z"
157328052,"OGC","1702365929","s","200","7210","479700","2023-12-12T07:25:42.401Z","2023-12-12T07:25:42.401Z"
157328051,"OGC","1702365929","s","1100","7220","479700","2023-12-12T07:25:42.401Z","2023-12-12T07:25:42.401Z"
157325354,"OGC","1702365877","s","2000","7220","474700","2023-12-12T07:24:51.384Z","2023-12-12T07:24:51.384Z"
157323547,"OGC","1702365833","b","200","7220","472700","2023-12-12T07:24:06.427Z","2023-12-12T07:24:06.427Z"
157323546,"OGC","1702365833","b","500","7220","472700","2023-12-12T07:24:06.427Z","2023-12-12T07:24:06.427Z"
157323545,"OGC","1702365833","b","1200","7220","472700","2023-12-12T07:24:06.427Z","2023-12-12T07:24:06.427Z"
157318151,"OGC","1702365690","s","900","7220","470800","2023-12-12T07:21:43.399Z","2023-12-12T07:21:43.399Z"
157318150,"OGC","1702365690","s","900","7220","470800","2023-12-12T07:21:43.399Z","2023-12-12T07:21:43.399Z"
157315885,"OGC","1702365626","b","700","7220","469000","2023-12-12T07:20:38.409Z","2023-12-12T07:20:38.409Z"
157315884,"OGC","1702365626","b","3400","7220","469000","2023-12-12T07:20:38.409Z","2023-12-12T07:20:38.409Z"
157311136,"OGC","1702365476","b","10900","7220","464900","2023-12-12T07:18:09.389Z","2023-12-12T07:18:09.389Z"
157310253,"OGC","1702365435","b","8000","7210","454000","2023-12-12T07:17:28.394Z","2023-12-12T07:17:28.394Z"
157310252,"OGC","1702365435","b","500","7210","454000","2023-12-12T07:17:28.394Z","2023-12-12T07:17:28.394Z"
157310008,"OGC","1702365423","b","100","7210","445500","2023-12-12T07:17:16.392Z","2023-12-12T07:17:16.392Z"
157308188,"OGC","1702365356","b","100","7210","445300","2023-12-12T07:16:09.385Z","2023-12-12T07:16:09.385Z"
157301320,"OGC","1702365113","s","4500","7200","445300","2023-12-12T07:12:06.387Z","2023-12-12T07:12:06.387Z"
157301319,"OGC","1702365113","s","500","7200","445300","2023-12-12T07:12:06.387Z","2023-12-12T07:12:06.387Z"
157300774,"OGC","1702365097","s","100","7210","440300","2023-12-12T07:11:49.381Z","2023-12-12T07:11:49.381Z"
157300773,"OGC","1702365097","s","1700","7210","440300","2023-12-12T07:11:49.381Z","2023-12-12T07:11:49.381Z"
157299996,"OGC","1702365075","b","300","7220","438500","2023-12-12T07:11:28.394Z","2023-12-12T07:11:28.394Z"
157295549,"OGC","1702364939","b","100","7220","438200","2023-12-12T07:09:12.386Z","2023-12-12T07:09:12.386Z"
157294655,"OGC","1702364914","b","300","7220","438100","2023-12-12T07:08:47.398Z","2023-12-12T07:08:47.398Z"
157293191,"OGC","1702364874","s","500","7210","437800","2023-12-12T07:08:07.386Z","2023-12-12T07:08:07.386Z"
157292350,"OGC","1702364853","s","7800","7210","437300","2023-12-12T07:07:45.382Z","2023-12-12T07:07:45.382Z"
157292349,"OGC","1702364853","s","200","7210","437300","2023-12-12T07:07:45.382Z","2023-12-12T07:07:45.382Z"
157292348,"OGC","1702364853","s","1000","7210","437300","2023-12-12T07:07:45.382Z","2023-12-12T07:07:45.382Z"
157292347,"OGC","1702364853","s","1000","7210","437300","2023-12-12T07:07:45.382Z","2023-12-12T07:07:45.382Z"
157276592,"OGC","1702364447","s","300","7210","427300","2023-12-12T07:01:00.372Z","2023-12-12T07:01:00.372Z"
157276591,"OGC","1702364447","s","200","7230","427300","2023-12-12T07:01:00.372Z","2023-12-12T07:01:00.372Z"
157275187,"OGC","1702364385","b","200","7240","426800","2023-12-12T06:59:58.397Z","2023-12-12T06:59:58.397Z"
157274094,"OGC","1702364348","b","15100","7240","426600","2023-12-12T06:59:20.375Z","2023-12-12T06:59:20.375Z"
157274093,"OGC","1702364348","b","10000","7240","426600","2023-12-12T06:59:20.375Z","2023-12-12T06:59:20.375Z"
157274092,"OGC","1702364348","b","1500","7240","426600","2023-12-12T06:59:20.375Z","2023-12-12T06:59:20.375Z"
157274091,"OGC","1702364348","b","3400","7240","426600","2023-12-12T06:59:20.375Z","2023-12-12T06:59:20.375Z"
157273152,"OGC","1702364317","b","800","7230","396600","2023-12-12T06:58:50.366Z","2023-12-12T06:58:50.366Z"
157269514,"OGC","1702364157","s","100","7210","395800","2023-12-12T06:56:10.372Z","2023-12-12T06:56:10.372Z"
157269513,"OGC","1702364157","s","100","7210","395800","2023-12-12T06:56:10.372Z","2023-12-12T06:56:10.372Z"
157269431,"OGC","1702364152","s","100","7210","395600","2023-12-12T06:56:05.374Z","2023-12-12T06:56:05.374Z"
157268494,"OGC","1702364109","s","100","7210","395500","2023-12-12T06:55:22.374Z","2023-12-12T06:55:22.374Z"
157268493,"OGC","1702364109","s","300","7210","395500","2023-12-12T06:55:22.374Z","2023-12-12T06:55:22.374Z"
157268492,"OGC","1702364109","s","600","7210","395500","2023-12-12T06:55:22.374Z","2023-12-12T06:55:22.374Z"
157268491,"OGC","1702364109","s","500","7210","395500","2023-12-12T06:55:22.374Z","2023-12-12T06:55:22.374Z"
157268490,"OGC","1702364109","s","400","7210","395500","2023-12-12T06:55:22.374Z","2023-12-12T06:55:22.374Z"
157261803,"OGC","1702363790","s","100","7210","391600","2023-12-12T06:50:03.376Z","2023-12-12T06:50:03.376Z"
157261802,"OGC","1702363790","s","200","7210","391600","2023-12-12T06:50:03.376Z","2023-12-12T06:50:03.376Z"
157261801,"OGC","1702363790","s","100","7210","391600","2023-12-12T06:50:03.376Z","2023-12-12T06:50:03.376Z"
157261800,"OGC","1702363790","s","100","7210","391600","2023-12-12T06:50:03.376Z","2023-12-12T06:50:03.376Z"
157261799,"OGC","1702363790","s","1500","7210","391600","2023-12-12T06:50:03.376Z","2023-12-12T06:50:03.376Z"
157258367,"OGC","1702363648","s","100","7220","391600","2023-12-12T06:47:42.354Z","2023-12-12T06:47:42.354Z"
157258045,"OGC","1702363628","s","900","7220","389700","2023-12-12T06:47:21.390Z","2023-12-12T06:47:21.390Z"
157258044,"OGC","1702363628","s","900","7220","389700","2023-12-12T06:47:21.390Z","2023-12-12T06:47:21.390Z"
157255683,"OGC","1702363518","s","10000","7220","389700","2023-12-12T06:45:32.358Z","2023-12-12T06:45:32.358Z"
157255173,"OGC","1702363484","b","2500","7230","379700","2023-12-12T06:44:56.357Z","2023-12-12T06:44:56.357Z"
157254112,"OGC","1702363422","s","3700","7230","373500","2023-12-12T06:43:54.366Z","2023-12-12T06:43:54.366Z"
157252638,"OGC","1702363354","s","500","7230","373000","2023-12-12T06:42:47.354Z","2023-12-12T06:42:47.354Z"
157251486,"OGC","1702363295","s","400","7230","372600","2023-12-12T06:41:48.350Z","2023-12-12T06:41:48.350Z"
157251471,"OGC","1702363294","b","400","7230","372600","2023-12-12T06:41:47.350Z","2023-12-12T06:41:47.350Z"
157251443,"OGC","1702363293","s","2600","7230","372200","2023-12-12T06:41:46.354Z","2023-12-12T06:41:46.354Z"
157250613,"OGC","1702363253","s","700","7230","369600","2023-12-12T06:41:06.377Z","2023-12-12T06:41:06.377Z"
157245766,"OGC","1702363060","s","1000","7230","368900","2023-12-12T06:37:53.354Z","2023-12-12T06:37:53.354Z"
157245619,"OGC","1702363054","s","1100","7230","367900","2023-12-12T06:37:47.348Z","2023-12-12T06:37:47.348Z"
157244763,"OGC","1702363020","s","1000","7230","366800","2023-12-12T06:37:12.381Z","2023-12-12T06:37:12.381Z"
157244468,"OGC","1702363012","b","13000","7230","365800","2023-12-12T06:37:04.349Z","2023-12-12T06:37:04.349Z"
157244389,"OGC","1702363010","b","3500","7230","352800","2023-12-12T06:37:02.356Z","2023-12-12T06:37:02.356Z"
157243325,"OGC","1702362959","b","18500","7230","349300","2023-12-12T06:36:12.348Z","2023-12-12T06:36:12.348Z"
157243324,"OGC","1702362959","b","5000","7230","349300","2023-12-12T06:36:12.348Z","2023-12-12T06:36:12.348Z"
157243323,"OGC","1702362959","b","1500","7230","349300","2023-12-12T06:36:12.348Z","2023-12-12T06:36:12.348Z"
157242301,"OGC","1702362906","b","500","7230","323800","2023-12-12T06:35:19.344Z","2023-12-12T06:35:19.344Z"
157241139,"OGC","1702362853","b","300","7220","323800","2023-12-12T06:34:27.355Z","2023-12-12T06:34:27.355Z"
157240447,"OGC","1702362822","b","100","7220","323500","2023-12-12T06:33:54.357Z","2023-12-12T06:33:54.357Z"
