"id","symbol","truncTime","matchType","matchVol","matchPrice","accumulatedVolume","createdAt","updatedAt"
157344601,"KVC","1702368002","b","100","2300","96100","2023-12-12T08:00:04.419Z","2023-12-12T08:00:04.419Z"
157344465,"KVC","1702367894","s","9000","2200","96000","2023-12-12T07:58:15.414Z","2023-12-12T07:58:15.414Z"
157344262,"KVC","1702367632","s","1000","2200","87000","2023-12-12T07:53:53.412Z","2023-12-12T07:53:53.412Z"
157343090,"KVC","1702366469","s","1300","2200","86000","2023-12-12T07:34:31.387Z","2023-12-12T07:34:31.387Z"
157341767,"KVC","1702366181","s","5000","2200","84700","2023-12-12T07:29:42.410Z","2023-12-12T07:29:42.410Z"
157328565,"KVC","1702365949","s","2500","2200","79700","2023-12-12T07:25:51.403Z","2023-12-12T07:25:51.403Z"
157287541,"KVC","1702364752","s","10000","2200","77200","2023-12-12T07:05:54.394Z","2023-12-12T07:05:54.394Z"
157279244,"KVC","1702364547","s","1000","2200","67200","2023-12-12T07:02:28.380Z","2023-12-12T07:02:28.380Z"
157275722,"KVC","1702364415","s","9000","2200","66200","2023-12-12T07:00:16.385Z","2023-12-12T07:00:16.385Z"
157243208,"KVC","1702362963","s","6600","2200","57200","2023-12-12T06:36:04.355Z","2023-12-12T06:36:04.355Z"
157236794,"KVC","1702362682","s","500","2200","50600","2023-12-12T06:31:24.348Z","2023-12-12T06:31:24.348Z"
157231096,"KVC","1702362478","s","300","2200","50100","2023-12-12T06:27:59.354Z","2023-12-12T06:27:59.354Z"
157223348,"KVC","1702362174","s","300","2200","49800","2023-12-12T06:22:55.342Z","2023-12-12T06:22:55.342Z"
157218926,"KVC","1702362013","s","1500","2200","49500","2023-12-12T06:20:14.346Z","2023-12-12T06:20:14.346Z"
157195643,"KVC","1702360982","s","600","2200","48000","2023-12-12T06:03:03.321Z","2023-12-12T06:03:03.321Z"
157175874,"KVC","1702354229","s","300","2200","47400","2023-12-12T04:10:31.234Z","2023-12-12T04:10:31.234Z"
157175606,"KVC","1702354206","s","2000","2200","47100","2023-12-12T04:10:07.241Z","2023-12-12T04:10:07.241Z"
157163730,"KVC","1702353633","s","7000","2200","45100","2023-12-12T04:00:35.226Z","2023-12-12T04:00:35.226Z"
157140959,"KVC","1702352301","s","200","2200","38100","2023-12-12T03:38:22.200Z","2023-12-12T03:38:22.200Z"
157136200,"KVC","1702351967","s","500","2200","37900","2023-12-12T03:32:48.211Z","2023-12-12T03:32:48.211Z"
157125734,"KVC","1702351346","s","20000","2200","37400","2023-12-12T03:22:27.205Z","2023-12-12T03:22:27.205Z"
157105216,"KVC","1702350372","s","900","2200","17400","2023-12-12T03:06:14.169Z","2023-12-12T03:06:14.169Z"
157096872,"KVC","1702349935","b","200","2300","16500","2023-12-12T02:58:56.163Z","2023-12-12T02:58:56.163Z"
157056275,"KVC","1702348233","b","400","2300","16300","2023-12-12T02:30:35.124Z","2023-12-12T02:30:35.124Z"
157045976,"KVC","1702347828","b","5000","2300","15900","2023-12-12T02:23:50.162Z","2023-12-12T02:23:50.162Z"
157031681,"KVC","1702347257","s","200","2200","10900","2023-12-12T02:14:19.116Z","2023-12-12T02:14:19.116Z"
157030707,"KVC","1702346788","b","2500","2200","10700","2023-12-12T02:06:30.105Z","2023-12-12T02:06:30.105Z"
157030610,"KVC","1702346749","b","500","2200","8200","2023-12-12T02:05:51.108Z","2023-12-12T02:05:51.108Z"
157030301,"KVC","1702346612","b","600","2200","7700","2023-12-12T02:03:34.105Z","2023-12-12T02:03:34.105Z"
157030292,"KVC","1702346609","s","100","2100","7100","2023-12-12T02:03:30.102Z","2023-12-12T02:03:30.102Z"
157030195,"KVC","1702346565","b","1500","2200","7000","2023-12-12T02:02:47.105Z","2023-12-12T02:02:47.105Z"
157030009,"KVC","1702346488","b","600","2200","5500","2023-12-12T02:01:30.100Z","2023-12-12T02:01:30.100Z"
157029923,"KVC","1702346448","b","1000","2200","4900","2023-12-12T02:00:50.107Z","2023-12-12T02:00:50.107Z"
157029887,"KVC","1702346445","b","200","2200","3900","2023-12-12T02:00:47.110Z","2023-12-12T02:00:47.110Z"
157029840,"KVC","1702346437","b","2500","2200","3700","2023-12-12T02:00:39.102Z","2023-12-12T02:00:39.102Z"
157029826,"KVC","1702346436","s","1200","2200","1200","2023-12-12T02:00:38.102Z","2023-12-12T02:00:38.102Z"
