"id","symbol","truncTime","matchType","matchVol","matchPrice","accumulatedVolume","createdAt","updatedAt"
157343552,"VIC","1702367091","unknown","161400","44250","2612800","2023-12-12T07:45:04.571Z","2023-12-12T07:45:04.571Z"
157342933,"VIC","1702366188","s","100","44300","2612800","2023-12-12T07:30:02.390Z","2023-12-12T07:30:02.390Z"
157342918,"VIC","1702366188","s","1000","44300","2611700","2023-12-12T07:30:01.396Z","2023-12-12T07:30:01.396Z"
157342623,"VIC","1702366184","s","1000","44300","2611700","2023-12-12T07:29:57.429Z","2023-12-12T07:29:57.429Z"
157342216,"VIC","1702366176","b","100","44300","2610700","2023-12-12T07:29:49.397Z","2023-12-12T07:29:49.397Z"
157342213,"VIC","1702366176","b","500","44300","2594800","2023-12-12T07:29:48.430Z","2023-12-12T07:29:48.430Z"
157342212,"VIC","1702366176","b","2600","44300","2594800","2023-12-12T07:29:48.430Z","2023-12-12T07:29:48.430Z"
157342211,"VIC","1702366176","b","200","44300","2594800","2023-12-12T07:29:48.430Z","2023-12-12T07:29:48.430Z"
157342210,"VIC","1702366176","b","1000","44300","2594800","2023-12-12T07:29:48.430Z","2023-12-12T07:29:48.430Z"
157342209,"VIC","1702366176","b","100","44300","2594800","2023-12-12T07:29:48.430Z","2023-12-12T07:29:48.430Z"
157342208,"VIC","1702366176","b","100","44300","2594800","2023-12-12T07:29:48.430Z","2023-12-12T07:29:48.430Z"
157342207,"VIC","1702366176","b","500","44300","2594800","2023-12-12T07:29:48.430Z","2023-12-12T07:29:48.430Z"
157342206,"VIC","1702366176","b","200","44300","2594800","2023-12-12T07:29:48.430Z","2023-12-12T07:29:48.430Z"
157342205,"VIC","1702366176","b","1000","44300","2594800","2023-12-12T07:29:48.430Z","2023-12-12T07:29:48.430Z"
157342204,"VIC","1702366176","b","300","44300","2594800","2023-12-12T07:29:48.430Z","2023-12-12T07:29:48.430Z"
157342203,"VIC","1702366176","b","1000","44300","2594800","2023-12-12T07:29:48.430Z","2023-12-12T07:29:48.430Z"
157342202,"VIC","1702366176","b","500","44300","2594800","2023-12-12T07:29:48.430Z","2023-12-12T07:29:48.430Z"
157342201,"VIC","1702366176","b","1000","44300","2594800","2023-12-12T07:29:48.430Z","2023-12-12T07:29:48.430Z"
157342200,"VIC","1702366176","b","100","44300","2594800","2023-12-12T07:29:48.430Z","2023-12-12T07:29:48.430Z"
157342199,"VIC","1702366176","b","100","44300","2594800","2023-12-12T07:29:48.430Z","2023-12-12T07:29:48.430Z"
157342198,"VIC","1702366176","b","500","44300","2594800","2023-12-12T07:29:48.430Z","2023-12-12T07:29:48.430Z"
157342197,"VIC","1702366176","b","200","44300","2594800","2023-12-12T07:29:48.430Z","2023-12-12T07:29:48.430Z"
157342196,"VIC","1702366176","b","4400","44300","2594800","2023-12-12T07:29:48.430Z","2023-12-12T07:29:48.430Z"
157342195,"VIC","1702366176","b","1000","44300","2594800","2023-12-12T07:29:48.430Z","2023-12-12T07:29:48.430Z"
157342194,"VIC","1702366176","b","300","44300","2594800","2023-12-12T07:29:48.430Z","2023-12-12T07:29:48.430Z"
157342193,"VIC","1702366176","b","100","44300","2594800","2023-12-12T07:29:48.430Z","2023-12-12T07:29:48.430Z"
157342192,"VIC","1702366176","b","100","44300","2594800","2023-12-12T07:29:48.430Z","2023-12-12T07:29:48.430Z"
157342065,"VIC","1702366174","s","800","44200","2594800","2023-12-12T07:29:46.447Z","2023-12-12T07:29:46.447Z"
157341704,"VIC","1702366169","b","5900","44300","2574000","2023-12-12T07:29:41.418Z","2023-12-12T07:29:41.418Z"
157341703,"VIC","1702366169","b","100","44300","2574000","2023-12-12T07:29:41.418Z","2023-12-12T07:29:41.418Z"
157341702,"VIC","1702366169","b","600","44300","2574000","2023-12-12T07:29:41.418Z","2023-12-12T07:29:41.418Z"
157341701,"VIC","1702366169","b","500","44300","2574000","2023-12-12T07:29:41.418Z","2023-12-12T07:29:41.418Z"
157341700,"VIC","1702366169","b","100","44300","2574000","2023-12-12T07:29:41.418Z","2023-12-12T07:29:41.418Z"
157341699,"VIC","1702366169","b","2000","44300","2574000","2023-12-12T07:29:41.418Z","2023-12-12T07:29:41.418Z"
157341698,"VIC","1702366169","b","100","44300","2574000","2023-12-12T07:29:41.418Z","2023-12-12T07:29:41.418Z"
157341697,"VIC","1702366169","b","100","44300","2574000","2023-12-12T07:29:41.418Z","2023-12-12T07:29:41.418Z"
157341696,"VIC","1702366169","b","2500","44300","2574000","2023-12-12T07:29:41.418Z","2023-12-12T07:29:41.418Z"
157341695,"VIC","1702366169","b","200","44300","2574000","2023-12-12T07:29:41.418Z","2023-12-12T07:29:41.418Z"
157341694,"VIC","1702366169","b","200","44300","2574000","2023-12-12T07:29:41.418Z","2023-12-12T07:29:41.418Z"
157341693,"VIC","1702366169","b","100","44300","2574000","2023-12-12T07:29:41.418Z","2023-12-12T07:29:41.418Z"
157341692,"VIC","1702366169","b","100","44300","2574000","2023-12-12T07:29:41.418Z","2023-12-12T07:29:41.418Z"
157341691,"VIC","1702366169","b","100","44300","2574000","2023-12-12T07:29:41.418Z","2023-12-12T07:29:41.418Z"
157341690,"VIC","1702366169","b","100","44300","2574000","2023-12-12T07:29:41.418Z","2023-12-12T07:29:41.418Z"
157341689,"VIC","1702366169","b","4700","44300","2574000","2023-12-12T07:29:41.418Z","2023-12-12T07:29:41.418Z"
157341675,"VIC","1702366168","b","2600","44250","2574000","2023-12-12T07:29:41.418Z","2023-12-12T07:29:41.418Z"
