"id","symbol","truncTime","matchType","matchVol","matchPrice","accumulatedVolume","createdAt","updatedAt"
157277862,"TCL","1702364496","s","100","37000","32900","2023-12-12T07:01:48.393Z","2023-12-12T07:01:48.393Z"
157277861,"TCL","1702364496","s","300","37000","32900","2023-12-12T07:01:48.393Z","2023-12-12T07:01:48.393Z"
157277860,"TCL","1702364496","s","100","37000","32900","2023-12-12T07:01:48.393Z","2023-12-12T07:01:48.393Z"
157277516,"TCL","1702364483","s","200","37000","32200","2023-12-12T07:01:36.372Z","2023-12-12T07:01:36.372Z"
157276534,"TCL","1702364444","s","100","37000","32200","2023-12-12T07:00:57.366Z","2023-12-12T07:00:57.366Z"
157276004,"TCL","1702364416","s","200","37000","32100","2023-12-12T07:00:28.367Z","2023-12-12T07:00:28.367Z"
157275700,"TCL","1702364403","s","200","37000","31900","2023-12-12T07:00:16.385Z","2023-12-12T07:00:16.385Z"
157275325,"TCL","1702364392","s","200","37000","31700","2023-12-12T07:00:05.376Z","2023-12-12T07:00:05.376Z"
157261158,"TCL","1702363763","s","800","37050","31500","2023-12-12T06:49:37.363Z","2023-12-12T06:49:37.363Z"
157258324,"TCL","1702363645","b","200","37050","30500","2023-12-12T06:47:38.351Z","2023-12-12T06:47:38.351Z"
157257788,"TCL","1702363615","s","300","37000","30500","2023-12-12T06:47:08.373Z","2023-12-12T06:47:08.373Z"
157255610,"TCL","1702363512","s","200","37000","30200","2023-12-12T06:45:24.352Z","2023-12-12T06:45:24.352Z"
157255425,"TCL","1702363499","s","500","37000","29500","2023-12-12T06:45:11.353Z","2023-12-12T06:45:11.353Z"
157255243,"TCL","1702363487","s","2000","37000","29500","2023-12-12T06:45:00.394Z","2023-12-12T06:45:00.394Z"
157254580,"TCL","1702363448","s","1000","37000","27500","2023-12-12T06:44:22.354Z","2023-12-12T06:44:22.354Z"
157254579,"TCL","1702363448","s","5000","37050","27500","2023-12-12T06:44:22.354Z","2023-12-12T06:44:22.354Z"
157251812,"TCL","1702363311","b","200","37100","21500","2023-12-12T06:42:04.357Z","2023-12-12T06:42:04.357Z"
157235887,"TCL","1702362637","b","200","37100","21100","2023-12-12T06:30:50.347Z","2023-12-12T06:30:50.347Z"
157195262,"TCL","1702360947","s","200","37100","20900","2023-12-12T06:02:40.318Z","2023-12-12T06:02:40.318Z"
157192625,"TCL","1702360804","s","100","37100","20900","2023-12-12T06:00:17.342Z","2023-12-12T06:00:17.342Z"
157192389,"TCL","1702360800","b","100","37150","20800","2023-12-12T06:00:13.327Z","2023-12-12T06:00:13.327Z"
157191549,"TCL","1702360794","s","100","37100","20700","2023-12-12T06:00:06.466Z","2023-12-12T06:00:06.466Z"
157189647,"TCL","1702355365","b","2100","37100","18500","2023-12-12T04:29:38.246Z","2023-12-12T04:29:38.246Z"
157189642,"TCL","1702355365","b","100","37100","18500","2023-12-12T04:29:37.259Z","2023-12-12T04:29:37.259Z"
157189641,"TCL","1702355365","b","200","37100","18500","2023-12-12T04:29:37.259Z","2023-12-12T04:29:37.259Z"
