"id","symbol","truncTime","matchType","matchVol","matchPrice","accumulatedVolume","createdAt","updatedAt"
157343431,"PET","1702367090","unknown","13500","27250","309100","2023-12-12T07:45:03.424Z","2023-12-12T07:45:03.424Z"
157342861,"PET","1702366187","b","400","27350","308600","2023-12-12T07:30:00.409Z","2023-12-12T07:30:00.409Z"
157342860,"PET","1702366187","b","100","27350","308600","2023-12-12T07:30:00.409Z","2023-12-12T07:30:00.409Z"
157340150,"PET","1702366145","b","2000","27300","306100","2023-12-12T07:29:18.400Z","2023-12-12T07:29:18.400Z"
157340149,"PET","1702366145","b","500","27300","306100","2023-12-12T07:29:18.400Z","2023-12-12T07:29:18.400Z"
157339943,"PET","1702366143","s","400","27250","305100","2023-12-12T07:29:16.441Z","2023-12-12T07:29:16.441Z"
157339942,"PET","1702366143","s","600","27250","305100","2023-12-12T07:29:16.441Z","2023-12-12T07:29:16.441Z"
157338603,"PET","1702366123","b","700","27300","303100","2023-12-12T07:28:56.419Z","2023-12-12T07:28:56.419Z"
157338602,"PET","1702366123","b","500","27300","303100","2023-12-12T07:28:56.419Z","2023-12-12T07:28:56.419Z"
157338601,"PET","1702366123","b","800","27300","303100","2023-12-12T07:28:56.419Z","2023-12-12T07:28:56.419Z"
157338562,"PET","1702366121","s","500","27250","302600","2023-12-12T07:28:54.394Z","2023-12-12T07:28:54.394Z"
157338464,"PET","1702366120","b","100","27300","302500","2023-12-12T07:28:53.407Z","2023-12-12T07:28:53.407Z"
157334776,"PET","1702366049","s","2700","27250","299800","2023-12-12T07:27:41.399Z","2023-12-12T07:27:41.399Z"
157331914,"PET","1702365993","b","100","27300","299700","2023-12-12T07:26:46.396Z","2023-12-12T07:26:46.396Z"
157323896,"PET","1702365841","s","100","27250","299600","2023-12-12T07:24:14.402Z","2023-12-12T07:24:14.402Z"
157323539,"PET","1702365832","b","1100","27250","298500","2023-12-12T07:24:06.427Z","2023-12-12T07:24:06.427Z"
157322948,"PET","1702365818","b","5000","27250","298500","2023-12-12T07:23:51.403Z","2023-12-12T07:23:51.403Z"
157322586,"PET","1702365807","s","600","27200","292900","2023-12-12T07:23:39.410Z","2023-12-12T07:23:39.410Z"
157320123,"PET","1702365746","s","1000","27250","292900","2023-12-12T07:22:39.394Z","2023-12-12T07:22:39.394Z"
157320122,"PET","1702365746","s","500","27250","292900","2023-12-12T07:22:39.394Z","2023-12-12T07:22:39.394Z"
157320121,"PET","1702365746","s","100","27250","292900","2023-12-12T07:22:39.394Z","2023-12-12T07:22:39.394Z"
157320120,"PET","1702365746","s","200","27250","292900","2023-12-12T07:22:39.394Z","2023-12-12T07:22:39.394Z"
157318795,"PET","1702365708","b","300","27250","290800","2023-12-12T07:22:00.390Z","2023-12-12T07:22:00.390Z"
157317071,"PET","1702365661","s","300","27200","290500","2023-12-12T07:21:14.432Z","2023-12-12T07:21:14.432Z"
157316122,"PET","1702365631","s","900","27200","290500","2023-12-12T07:20:44.398Z","2023-12-12T07:20:44.398Z"
157316121,"PET","1702365631","s","1000","27200","290500","2023-12-12T07:20:44.398Z","2023-12-12T07:20:44.398Z"
157316120,"PET","1702365631","s","500","27200","290500","2023-12-12T07:20:44.398Z","2023-12-12T07:20:44.398Z"
157316119,"PET","1702365631","s","500","27200","290500","2023-12-12T07:20:44.398Z","2023-12-12T07:20:44.398Z"
157316118,"PET","1702365631","s","200","27200","290500","2023-12-12T07:20:44.398Z","2023-12-12T07:20:44.398Z"
157316117,"PET","1702365631","s","300","27200","290500","2023-12-12T07:20:44.398Z","2023-12-12T07:20:44.398Z"
157316116,"PET","1702365631","s","100","27200","290500","2023-12-12T07:20:44.398Z","2023-12-12T07:20:44.398Z"
157314329,"PET","1702365580","s","1000","27250","285800","2023-12-12T07:19:53.393Z","2023-12-12T07:19:53.393Z"
157314328,"PET","1702365580","s","100","27250","285800","2023-12-12T07:19:53.393Z","2023-12-12T07:19:53.393Z"
157314327,"PET","1702365580","s","100","27250","285800","2023-12-12T07:19:53.393Z","2023-12-12T07:19:53.393Z"
157313686,"PET","1702365561","s","400","27250","285200","2023-12-12T07:19:34.425Z","2023-12-12T07:19:34.425Z"
157313685,"PET","1702365561","s","100","27250","285200","2023-12-12T07:19:34.425Z","2023-12-12T07:19:34.425Z"
157313684,"PET","1702365561","s","100","27250","285200","2023-12-12T07:19:34.425Z","2023-12-12T07:19:34.425Z"
157312080,"PET","1702365510","s","1800","27250","282200","2023-12-12T07:18:43.387Z","2023-12-12T07:18:43.387Z"
157312079,"PET","1702365510","s","1000","27250","282200","2023-12-12T07:18:43.387Z","2023-12-12T07:18:43.387Z"
157312078,"PET","1702365510","s","100","27250","282200","2023-12-12T07:18:43.387Z","2023-12-12T07:18:43.387Z"
157312077,"PET","1702365510","s","100","27250","282200","2023-12-12T07:18:43.387Z","2023-12-12T07:18:43.387Z"
