"symbol","time","price","change","vol","total","side"
"HU4","14:59:34",12.5,-0.2,200,45700,
"HU4","14:46:35",12.2,-0.5,100,45500,
"HU4","14:40:10",12.1,-0.6,2300,45400,
"HU4","14:39:56",12.2,-0.5,2300,43100,
"HU4","14:39:32",12.3,-0.4,2100,40800,
"HU4","14:29:04",12.4,-0.3,4000,38700,
"HU4","14:17:26",12.4,-0.3,1000,34700,
"HU4","14:10:07",12.7,0,100,33700,
"HU4","14:00:05",12.4,-0.3,100,33600,
"HU4","13:42:41",12.4,-0.3,2300,33500,
"HU4","13:36:57",12.4,-0.3,600,31200,
"HU4","13:36:18",12.4,-0.3,1900,30600,
"HU4","13:31:01",12.4,-0.3,1800,28700,
"HU4","13:28:09",12.4,-0.3,500,26900,
"HU4","13:26:59",12.4,-0.3,1600,26400,
"HU4","13:26:01",12.4,-0.3,1000,24800,
"HU4","13:25:55",12.4,-0.3,200,23800,
"HU4","13:25:49",12.4,-0.3,200,23600,
"HU4","13:25:27",12.4,-0.3,500,23400,
"HU4","13:24:22",12.4,-0.3,200,22900,
"HU4","13:19:34",12.4,-0.3,300,22700,
"HU4","11:27:52",12.4,-0.3,3200,22400,
"HU4","10:56:38",12.6,-0.1,100,19200,
"HU4","10:21:40",12.7,0,1500,19100,
"HU4","10:10:12",12.7,0,500,17600,
"HU4","10:09:09",12.7,0,500,17100,
"HU4","09:47:54",12.8,0.1,300,16600,
"HU4","09:47:35",12.8,0.1,600,16300,
"HU4","09:47:04",12.8,0.1,100,15700,
"HU4","09:46:16",12.7,0,400,15600,
"HU4","09:45:53",12.6,-0.1,1100,15200,
"HU4","09:45:40",12.5,-0.2,100,14100,
"HU4","09:39:17",12.2,-0.5,1800,14000,
"HU4","09:35:48",12.2,-0.5,200,12200,
"HU4","09:31:10",12.1,-0.6,500,12000,
"HU4","09:23:50",12,-0.7,4000,11500,
"HU4","09:22:20",12.1,-0.6,2400,7500,
"HU4","09:21:54",12.2,-0.5,3100,5100,
"HU4","09:18:03",12.2,-0.5,1000,2000,
"HU4","09:09:23",12.1,-0.6,1000,1000,
