"Stockcode","Package","TradingDate","Price","Vol","TotalVol","TotalVal","Change","IsBuy","PerChange"
"DVN",145440,"/Date(1702540500000)/",18200,100,20500,370960000,200,false,1.11
"DVN",143655,"/Date(1702539420000)/",18000,500,20400,369140000,0,false,0
"DVN",143012,"/Date(1702539000000)/",18000,500,19900,360140000,0,false,0
"DVN",142826,"/Date(1702538880000)/",17900,1400,19400,351140000,-100,true,-0.56
"DVN",142605,"/Date(1702538760000)/",18000,600,18000,326080000,0,true,0
"DVN",142431,"/Date(1702538700000)/",18000,600,17400,315280000,0,true,0
"DVN",140921,"/Date(1702537740000)/",18200,500,16800,304480000,200,true,1.11
"DVN",140803,"/Date(1702537680000)/",18300,1000,16300,295380000,300,false,1.67
"DVN",140755,"/Date(1702537680000)/",18300,1000,15300,277080000,300,false,1.67
"DVN",140744,"/Date(1702537680000)/",18300,1000,14300,258780000,300,false,1.67
"DVN",140549,"/Date(1702537560000)/",18200,500,13300,240480000,200,false,1.11
"DVN",140526,"/Date(1702537500000)/",18200,1000,12800,231380000,200,false,1.11
"DVN",140506,"/Date(1702537500000)/",18200,1000,11800,213180000,200,false,1.11
"DVN",140405,"/Date(1702537440000)/",18100,1000,10800,194980000,100,true,0.56
"DVN",140312,"/Date(1702537380000)/",18100,700,9800,176880000,100,true,0.56
"DVN",140214,"/Date(1702537320000)/",18100,300,9100,164210000,100,false,0.56
"DVN",140159,"/Date(1702537320000)/",18100,1000,8800,158780000,100,false,0.56
"DVN",140113,"/Date(1702537260000)/",18100,1000,7800,140680000,100,false,0.56
"DVN",134449,"/Date(1702536300000)/",18100,5000,6800,122580000,100,false,0.56
"DVN",132426,"/Date(1702535040000)/",17900,1000,1800,32300000,-100,true,-0.56
"DVN",103531,"/Date(1702524960000)/",18000,800,800,14400000,0,true,0
