"Stockcode","Package","TradingDate","Price","Vol","TotalVol","TotalVal","Change","IsBuy","PerChange"
"PXS",145916,"/Date(1702540740000)/",4700,200,103700,483810000,0,false,0
"PXS",145819,"/Date(1702540680000)/",4600,400,103500,482870000,-100,true,-2.13
"PXS",145203,"/Date(1702540320000)/",4600,1000,103100,481030000,-100,true,-2.13
"PXS",145104,"/Date(1702540260000)/",4600,1500,102100,476430000,-100,true,-2.13
"PXS",143156,"/Date(1702539120000)/",4700,1000,100600,469530000,0,false,0
"PXS",142841,"/Date(1702538940000)/",4700,800,99600,464830000,0,false,0
"PXS",142552,"/Date(1702538760000)/",4600,500,98800,461070000,-100,true,-2.13
"PXS",142525,"/Date(1702538700000)/",4600,900,98300,458770000,-100,true,-2.13
"PXS",142440,"/Date(1702538700000)/",4600,10000,97400,454630000,-100,true,-2.13
"PXS",142323,"/Date(1702538580000)/",4600,6000,87400,408630000,-100,true,-2.13
"PXS",142317,"/Date(1702538580000)/",4600,200,81400,381030000,-100,true,-2.13
"PXS",140235,"/Date(1702537380000)/",4600,19000,81200,380110000,-100,true,-2.13
"PXS",135946,"/Date(1702537200000)/",4700,2000,62200,292710000,0,false,0
"PXS",135939,"/Date(1702537200000)/",4600,1000,60200,283310000,-100,true,-2.13
"PXS",133428,"/Date(1702535640000)/",4700,500,59200,278710000,0,false,0
"PXS",133341,"/Date(1702535640000)/",4700,500,58700,276360000,0,false,0
"PXS",131804,"/Date(1702534680000)/",4700,100,58200,274010000,0,false,0
"PXS",131108,"/Date(1702534260000)/",4700,100,58100,273540000,0,false,0
"PXS",130504,"/Date(1702533900000)/",4700,200,58000,273070000,0,false,0
"PXS",130057,"/Date(1702533600000)/",4700,100,57800,272130000,0,false,0
"PXS",130032,"/Date(1702533600000)/",4700,700,57700,271660000,0,false,0
"PXS",112425,"/Date(1702527840000)/",4700,500,57000,268410000,0,false,0
"PXS",112405,"/Date(1702527840000)/",4700,500,56500,266060000,0,false,0
"PXS",105347,"/Date(1702526040000)/",4600,2000,56000,263710000,-100,true,-2.13
"PXS",104146,"/Date(1702525320000)/",4700,500,54000,254510000,0,false,0
"PXS",104048,"/Date(1702525260000)/",4700,1700,53500,252160000,0,false,0
"PXS",102319,"/Date(1702524180000)/",4600,500,51800,244170000,-100,true,-2.13
"PXS",101238,"/Date(1702523580000)/",4700,500,51300,241870000,0,false,0
"PXS",94656,"/Date(1702522020000)/",4700,300,50800,239520000,0,false,0
"PXS",94305,"/Date(1702521780000)/",4700,2000,50500,238110000,0,false,0
"PXS",94156,"/Date(1702521720000)/",4700,5000,48500,228710000,0,false,0
"PXS",93622,"/Date(1702521360000)/",4700,35900,43500,205210000,0,true,0
"PXS",92840,"/Date(1702520940000)/",4800,2000,7600,36480000,100,false,2.13
"PXS",92802,"/Date(1702520880000)/",4800,1000,5600,26880000,100,false,2.13
"PXS",92006,"/Date(1702520400000)/",4800,1000,4600,22080000,100,false,2.13
"PXS",91312,"/Date(1702519980000)/",4800,2000,3600,17280000,100,false,2.13
"PXS",91031,"/Date(1702519860000)/",4800,1000,1600,7680000,100,false,2.13
"PXS",90555,"/Date(1702519560000)/",4800,500,600,2880000,100,false,2.13
"PXS",90456,"/Date(1702519500000)/",4800,100,100,480000,100,false,2.13
