"price","change","match_qtty","side","time","total_vol"
17000,100,10000,"bu","09:01:50",10000
17000,100,3000,"bu","09:33:47",13000
17000,100,1000,"sd","09:41:00",14000
17000,100,1000,"sd","09:42:53",15000
16900,0,5000,"sd","09:47:15",20000
16900,0,2000,"sd","09:48:32",22000
16900,0,3000,"bu","09:50:14",25000
16900,0,2000,"bu","09:57:46",27000
16900,0,50000,"bu","10:05:51",77000
16900,0,18000,"sd","10:06:04",95000
17000,100,15000,"sd","10:15:21",110000
16900,0,5000,"sd","10:41:54",115000
17000,100,3000,"bu","10:42:44",118000
17000,100,10000,"sd","11:10:33",128000
16900,0,1000,"bu","13:00:06",129000
16900,0,1000,"bu","13:03:22",130000
16900,0,3000,"sd","13:05:40",133000
16800,-100,1000,"sd","13:06:55",134000
16800,-100,5000,"sd","13:11:37",139000
16800,-100,1000,"bu","13:27:36",140000
16800,-100,5000,"bu","13:40:47",145000
16900,0,1000,"sd","13:45:31",146000
16900,0,1000,"bu","13:45:33",147000
16900,0,1000,"sd","13:45:52",148000
16900,0,5000,"bu","14:10:49",153000
16900,0,5000,"bu","14:20:28",158000
16800,-100,20000,"sd","14:21:20",178000
16900,0,3000,"sd","14:30:02",181000
16800,-100,3000,"sd","14:53:08",184000
16800,-100,2000,"sd","14:55:38",186000
16800,-100,46000,"sd","14:57:35",232000
