"price","change","match_qtty","side","time","total_vol"
30300,0,100,"sd","09:16:45",100
30100,-200,2400,"sd","09:55:18",2500
30050,-250,4600,"bu","10:01:02",7100
30050,-250,1100,"bu","10:08:59",8200
30050,-250,2000,"sd","10:10:31",10200
30050,-250,400,"bu","10:14:06",10600
30700,400,100,"bu","10:40:09",10700
30700,400,1100,"bu","10:40:24",11800
30700,400,1900,"sd","10:40:25",13700
30650,350,500,"bu","10:44:08",14200
30650,350,900,"sd","10:51:52",15100
30600,300,500,"bu","11:08:12",15600
30600,300,100,"bu","11:14:26",15700
30600,300,1000,"bu","13:01:03",16700
30400,100,500,"sd","13:02:59",17200
30250,-50,2100,"sd","13:03:57",19300
30250,-50,500,"bu","13:04:05",19800
30250,-50,900,"sd","13:04:10",20700
30200,-100,1200,"bu","13:04:48",21900
30150,-150,700,"bu","13:05:05",22600
30150,-150,600,"bu","13:05:06",23200
30100,-200,1600,"bu","13:05:20",24800
30100,-200,800,"sd","13:05:27",25600
30100,-200,1700,"sd","13:05:32",27300
30100,-200,600,"bu","13:05:42",27900
30150,-150,100,"sd","13:09:56",28000
30200,-100,900,"sd","13:13:05",28900
30100,-200,600,"bu","13:16:29",29500
30300,0,300,"sd","13:24:29",29800
30200,-100,1000,"sd","13:28:44",30800
30200,-100,100,"bu","13:29:39",30900
30250,-50,400,"bu","13:38:57",31300
30250,-50,500,"sd","13:39:13",31800
30250,-50,300,"bu","13:43:01",32100
30250,-50,200,"sd","13:46:29",32300
30200,-100,300,"bu","13:48:34",32600
30200,-100,1600,"bu","13:49:34",34200
30300,0,100,"sd","14:10:26",34300
30150,-150,3100,"bu","14:45:09",37400
