"price","change","match_qtty","side","time","total_vol"
24600,100,200,"sd","09:15:01",200
24600,100,300,"sd","09:25:42",500
24500,0,100,"sd","09:37:21",600
24500,0,2600,"sd","09:53:38",3200
24500,0,300,"bu","10:23:18",3500
24500,0,200,"sd","10:53:18",3700
24500,0,900,"sd","11:13:26",4600
24500,0,100,"sd","13:00:17",4700
24600,100,1500,"sd","13:42:03",6200
24600,100,1000,"sd","13:54:14",7200
24600,100,1500,"bu","13:54:50",8700
24600,100,1000,"bu","13:55:54",9700
24550,50,100,"sd","14:15:31",9800
24500,0,1000,"bu","14:15:55",10800
24600,100,2100,"bu","14:45:05",12900
