"price","change","match_qtty","side","time","total_vol"
19700,400,1000,"bu","09:01:35",1000
19700,400,1000,"sd","09:02:45",2000
19700,400,4000,"bu","09:09:41",6000
19700,400,1000,"bu","09:17:22",7000
19700,400,1000,"sd","09:20:31",8000
19600,300,3000,"bu","09:20:53",11000
19700,400,2000,"bu","09:21:22",13000
19600,300,20000,"bu","09:28:38",33000
19600,300,7000,"bu","09:30:52",40000
19600,300,2000,"bu","09:35:47",42000
19500,200,11000,"sd","09:36:08",53000
19500,200,10000,"sd","09:36:56",63000
19500,200,2000,"bu","09:37:02",65000
19500,200,35000,"sd","09:38:31",100000
19400,100,17000,"bu","09:38:41",117000
19400,100,1000,"bu","09:39:19",118000
19400,100,1000,"bu","09:40:24",119000
19400,100,2000,"sd","10:00:04",121000
19400,100,4000,"sd","10:04:41",125000
19600,300,10000,"bu","10:11:55",135000
19600,300,10000,"sd","10:12:46",145000
19600,300,6000,"bu","10:16:22",151000
19600,300,5000,"sd","10:42:54",156000
19600,300,10000,"sd","10:45:18",166000
19500,200,3000,"bu","10:52:49",169000
19500,200,11000,"bu","10:56:09",180000
19400,100,40000,"bu","11:00:58",220000
19400,100,10000,"bu","11:02:10",230000
19300,0,29000,"bu","11:03:15",259000
19400,100,2000,"sd","11:14:03",261000
19400,100,10000,"sd","11:15:41",271000
19400,100,10000,"sd","13:12:15",281000
19400,100,5000,"bu","13:13:41",286000
19400,100,3000,"sd","13:14:11",289000
19400,100,10000,"sd","13:14:20",299000
19400,100,2000,"bu","13:15:21",301000
19500,200,10000,"sd","13:23:46",311000
19400,100,22000,"bu","13:24:41",333000
19400,100,18000,"sd","13:24:59",351000
19400,100,19000,"sd","13:25:30",370000
19400,100,20000,"bu","13:26:14",390000
19400,100,19000,"sd","13:26:30",409000
19400,100,17000,"bu","13:26:43",426000
19400,100,4000,"sd","13:28:58",430000
19400,100,2000,"bu","13:30:44",432000
19400,100,6000,"sd","13:31:28",438000
19300,0,5000,"bu","13:34:24",443000
19300,0,9000,"sd","13:35:39",452000
19300,0,5000,"sd","13:46:51",457000
19400,100,4000,"bu","13:48:10",461000
19300,0,9000,"sd","13:53:16",470000
19300,0,4000,"sd","13:54:29",474000
19400,100,1000,"sd","14:02:07",475000
19500,200,9000,"sd","14:03:06",484000
19300,0,20000,"bu","14:06:13",504000
19400,100,5000,"bu","14:08:39",509000
19400,100,10000,"sd","14:23:50",519000
19400,100,27000,"bu","14:25:04",546000
19300,0,5000,"bu","14:26:47",551000
19400,100,10000,"sd","14:35:48",561000
19400,100,9000,"sd","14:40:46",570000
19400,100,1000,"sd","14:44:06",571000
19400,100,39000,"bu","14:45:11",610000
19400,100,1000,"bu","14:49:07",611000
19400,100,11000,"sd","14:58:15",622000
19400,100,5000,"bu","14:59:05",627000
19400,100,3000,"sd","14:59:50",630000
