"price","change","match_qtty","side","time","total_vol"
14850,-150,200,"sd","09:15:02",200
14850,-150,400,"sd","09:25:52",600
14800,-200,2600,"sd","09:30:12",3200
14800,-200,100,"bu","09:30:36",3300
14700,-300,20000,"bu","09:32:00",23300
14750,-250,2000,"bu","09:34:32",25300
14750,-250,400,"bu","09:46:01",25700
14750,-250,100,"bu","10:07:47",25800
14800,-200,2000,"bu","10:43:04",27800
14800,-200,300,"bu","10:47:17",28100
14800,-200,1800,"sd","10:49:11",29900
14850,-150,500,"bu","11:22:39",30400
14800,-200,1100,"bu","11:23:53",31500
14800,-200,100,"sd","11:28:16",31600
14800,-200,500,"bu","13:05:16",32100
14800,-200,1700,"bu","13:30:06",33800
14800,-200,300,"sd","13:30:47",34100
14800,-200,400,"sd","13:44:43",34500
14800,-200,600,"sd","13:47:18",35100
14850,-150,3000,"sd","14:00:43",38100
14850,-150,200,"bu","14:09:18",38300
14900,-100,600,"sd","14:16:10",38900
15000,0,6400,"bu","14:18:29",45300
15000,0,8000,"bu","14:18:48",53300
15000,0,2000,"sd","14:26:51",55300
14950,-50,500,"sd","14:28:12",55800
14850,-150,3000,"bu","14:45:05",58800
