"price","change","match_qtty","side","time","total_vol"
38600,0,1700,"bu","09:15:02",1700
38600,0,100,"sd","09:16:45",1800
38600,0,200,"sd","09:18:11",2000
38600,0,700,"sd","09:20:54",2700
38600,0,1300,"bu","09:20:55",4000
38600,0,300,"sd","09:22:32",4300
38600,0,500,"sd","09:24:41",4800
38600,0,3500,"sd","09:26:20",8300
38600,0,1000,"sd","09:27:06",9300
38500,-100,200,"sd","09:28:56",9500
38500,-100,1800,"sd","09:29:17",11300
38400,-200,1200,"sd","09:30:52",12500
38400,-200,500,"bu","09:31:56",13000
38400,-200,2000,"sd","09:32:45",15000
38400,-200,200,"bu","09:33:35",15200
38500,-100,1000,"bu","09:33:59",16200
38500,-100,700,"sd","09:34:43",16900
38600,0,700,"sd","09:37:36",17600
38650,50,600,"sd","09:39:52",18200
38650,50,600,"bu","09:40:44",18800
38700,100,3000,"sd","09:41:22",21800
38650,50,1000,"sd","09:41:26",22800
38700,100,300,"bu","09:41:31",23100
38700,100,1000,"sd","09:41:40",24100
38700,100,300,"sd","09:41:54",24400
38850,250,600,"sd","09:42:31",25000
38850,250,1600,"sd","09:42:46",26600
38850,250,500,"bu","09:43:23",27100
38750,150,200,"bu","09:47:59",27300
38750,150,100,"bu","09:48:13",27400
38750,150,600,"bu","09:48:29",28000
38700,100,1500,"bu","09:49:31",29500
38700,100,800,"bu","09:49:37",30300
38700,100,700,"bu","09:49:48",31000
38700,100,1500,"sd","09:50:18",32500
38700,100,500,"sd","09:50:21",33000
38700,100,1100,"sd","09:51:04",34100
38650,50,300,"bu","09:56:06",34400
38650,50,1700,"sd","09:56:18",36100
38650,50,1300,"bu","09:58:54",37400
38650,50,200,"sd","09:58:55",37600
38700,100,100,"bu","09:59:56",37700
38700,100,3300,"bu","10:02:17",41000
38700,100,100,"bu","10:03:21",41100
38750,150,11300,"bu","10:03:58",52400
38800,200,1000,"sd","10:04:35",53400
38800,200,100,"bu","10:06:01",53500
38750,150,700,"sd","10:08:18",54200
38700,100,500,"sd","10:08:57",54700
38750,150,1000,"sd","10:10:06",55700
38700,100,3200,"sd","10:12:07",58900
38700,100,600,"sd","10:13:00",59500
38700,100,200,"bu","10:13:27",59700
38700,100,100,"bu","10:13:55",59800
38700,100,400,"bu","10:14:26",60200
38700,100,1200,"sd","10:15:46",61400
38700,100,300,"bu","10:16:47",61700
38650,50,500,"sd","10:19:07",62200
38700,100,800,"bu","10:22:11",63000
38750,150,100,"bu","10:22:47",63100
38750,150,900,"bu","10:24:26",64000
38800,200,1000,"bu","10:24:34",65000
38750,150,1000,"sd","10:25:01",66000
38700,100,3000,"sd","10:25:30",69000
38800,200,2000,"bu","10:26:02",71000
38800,200,1000,"bu","10:26:11",72000
38800,200,800,"sd","10:27:07",72800
38750,150,1000,"sd","10:27:29",73800
38750,150,300,"sd","10:27:55",74100
38750,150,800,"bu","10:32:36",74900
38750,150,1000,"bu","10:32:52",75900
38750,150,400,"sd","10:33:10",76300
38750,150,500,"sd","10:34:35",76800
38750,150,100,"sd","10:35:05",76900
38750,150,4000,"bu","10:35:09",80900
38800,200,5000,"sd","10:35:11",85900
38800,200,10000,"sd","10:36:07",95900
38800,200,16200,"bu","10:36:12",112100
38800,200,1000,"sd","10:36:21",113100
38800,200,500,"bu","10:36:29",113600
38850,250,7000,"bu","10:37:10",120600
38850,250,700,"bu","10:37:17",121300
38850,250,100,"sd","10:37:38",121400
38900,300,1300,"bu","10:38:12",122700
38850,250,2000,"sd","10:38:18",124700
38900,300,100,"sd","10:38:42",124800
38900,300,1000,"bu","10:38:43",125800
38900,300,100,"bu","10:39:39",125900
38900,300,10000,"bu","10:39:50",135900
38900,300,4400,"sd","10:39:58",140300
38950,350,100,"sd","10:40:03",140400
38950,350,1300,"sd","10:40:35",141700
38950,350,2000,"sd","10:40:49",143700
38950,350,1000,"bu","10:41:07",144700
39000,400,1000,"sd","10:41:17",145700
39000,400,2000,"sd","10:41:22",147700
39000,400,20000,"sd","10:41:37",167700
39000,400,1800,"bu","10:41:42",169500
39100,500,100,"sd","10:43:02",169600
39100,500,1000,"bu","10:43:05",170600
39100,500,5000,"sd","10:43:48",175600
39100,500,300,"bu","10:44:00",175900
39100,500,500,"sd","10:44:18",176400
39100,500,400,"bu","10:44:21",176800
39100,500,5300,"sd","10:44:42",182100
39100,500,500,"bu","10:44:58",182600
39100,500,100,"bu","10:45:00",182700
39050,450,500,"sd","10:45:02",183200
39050,450,200,"bu","10:45:14",183400
39100,500,2800,"bu","10:46:05",186200
39100,500,200,"sd","10:46:08",186400
39050,450,2500,"bu","10:46:45",188900
39000,400,500,"sd","10:47:32",189400
39000,400,7400,"bu","10:47:59",196800
39000,400,100,"bu","10:48:13",196900
38950,350,2000,"sd","10:48:48",198900
38950,350,2500,"bu","10:49:03",201400
38950,350,600,"bu","10:50:46",202000
38950,350,200,"sd","10:51:08",202200
38900,300,6000,"bu","10:51:24",208200
38950,350,100,"bu","10:52:01",208300
38900,300,7600,"bu","10:54:14",215900
38900,300,1200,"bu","10:56:32",217100
38900,300,100,"bu","10:57:23",217200
38900,300,1000,"bu","10:58:23",218200
39000,400,2000,"bu","10:58:54",220200
38800,200,1200,"sd","11:00:50",221400
38800,200,500,"bu","11:01:13",221900
38800,200,500,"sd","11:06:59",222400
38800,200,1500,"sd","11:10:41",223900
38800,200,700,"bu","11:11:34",224600
38800,200,700,"bu","11:15:26",225300
38800,200,500,"sd","11:20:25",225800
38800,200,1000,"sd","11:20:58",226800
38800,200,2000,"bu","11:23:02",228800
38700,100,2800,"bu","11:25:40",231600
38700,100,400,"sd","13:00:14",232000
38700,100,5000,"sd","13:02:26",237000
38750,150,1000,"sd","13:02:32",238000
38750,150,300,"sd","13:02:53",238300
38800,200,5000,"sd","13:10:31",243300
38800,200,800,"sd","13:12:08",244100
38850,250,600,"bu","13:12:20",244700
38850,250,400,"sd","13:12:48",245100
38850,250,100,"sd","13:12:50",245200
38900,300,3000,"bu","13:14:31",248200
38900,300,5900,"sd","13:16:43",254100
38900,300,200,"sd","13:16:53",254300
38900,300,4500,"sd","13:17:04",258800
38900,300,200,"sd","13:18:01",259000
38950,350,4900,"bu","13:18:03",263900
38950,350,500,"sd","13:19:06",264400
38900,300,3000,"bu","13:19:27",267400
38900,300,1200,"bu","13:20:42",268600
38900,300,2000,"sd","13:20:49",270600
38900,300,4200,"bu","13:21:04",274800
38900,300,10200,"bu","13:24:53",285000
38900,300,3700,"bu","13:25:46",288700
38950,350,6100,"bu","13:28:12",294800
38900,300,500,"bu","13:28:30",295300
38900,300,1500,"sd","13:29:32",296800
38900,300,2000,"bu","13:30:22",298800
38900,300,6600,"bu","13:32:27",305400
38900,300,1500,"bu","13:32:45",306900
38900,300,400,"sd","13:33:30",307300
38900,300,800,"bu","13:34:02",308100
38900,300,600,"bu","13:34:39",308700
38900,300,3900,"sd","13:36:04",312600
38900,300,400,"sd","13:36:12",313000
38900,300,5000,"sd","13:36:28",318000
38900,300,100,"bu","13:37:27",318100
38850,250,600,"sd","13:37:37",318700
38900,300,100,"sd","13:37:38",318800
38900,300,500,"bu","13:38:53",319300
38950,350,1400,"sd","13:42:34",320700
38950,350,200,"sd","13:43:39",320900
38900,300,1000,"sd","13:44:21",321900
38900,300,500,"bu","13:44:22",322400
38950,350,1000,"sd","13:44:23",323400
38900,300,800,"sd","13:44:46",324200
38900,300,2500,"bu","13:44:51",326700
38900,300,100,"sd","13:48:03",326800
38850,250,400,"bu","13:48:44",327200
38900,300,100,"sd","13:49:18",327300
38850,250,700,"sd","13:52:24",328000
38850,250,500,"sd","13:56:09",328500
38900,300,1000,"bu","13:57:44",329500
38900,300,800,"sd","13:59:22",330300
38900,300,2500,"sd","13:59:31",332800
38900,300,500,"sd","13:59:44",333300
38900,300,100,"sd","13:59:54",333400
38900,300,200,"bu","14:00:05",333600
38900,300,1500,"sd","14:00:49",335100
38900,300,5000,"bu","14:01:28",340100
38900,300,100,"bu","14:01:50",340200
38900,300,200,"bu","14:02:02",340400
38900,300,300,"sd","14:02:41",340700
38900,300,100,"sd","14:02:43",340800
38900,300,3000,"sd","14:03:00",343800
38900,300,100,"bu","14:03:05",343900
38900,300,200,"sd","14:03:20",344100
38950,350,3700,"bu","14:06:28",347800
38900,300,100,"sd","14:06:30",347900
38900,300,600,"bu","14:08:20",348500
38900,300,10000,"sd","14:10:13",358500
38950,350,100,"bu","14:12:16",358600
38900,300,2000,"sd","14:12:28",360600
38900,300,200,"bu","14:12:36",360800
38950,350,1600,"sd","14:12:58",362400
38950,350,400,"sd","14:13:02",362800
38950,350,800,"bu","14:15:27",363600
38950,350,1000,"sd","14:15:30",364600
38950,350,1000,"sd","14:16:23",365600
39000,400,100,"bu","14:16:33",365700
38950,350,500,"bu","14:19:04",366200
38950,350,1500,"bu","14:19:28",367700
38950,350,500,"bu","14:19:38",368200
38950,350,600,"bu","14:20:17",368800
38950,350,200,"bu","14:20:30",369000
38900,300,100,"bu","14:20:46",369100
38950,350,1100,"bu","14:21:15",370200
38900,300,100,"bu","14:21:55",370300
38900,300,12000,"sd","14:22:21",382300
39000,400,10000,"bu","14:22:36",392300
39000,400,20000,"sd","14:22:50",412300
39000,400,14000,"sd","14:22:57",426300
39000,400,7800,"bu","14:22:59",434100
39000,400,1000,"bu","14:23:48",435100
39050,450,200,"sd","14:23:53",435300
39000,400,2600,"bu","14:24:08",437900
39000,400,500,"sd","14:24:19",438400
39050,450,500,"sd","14:24:23",438900
39050,450,500,"bu","14:24:36",439400
39050,450,800,"sd","14:24:43",440200
39050,450,1000,"bu","14:25:07",441200
39050,450,500,"sd","14:25:49",441700
39050,450,900,"bu","14:25:52",442600
39050,450,100,"bu","14:25:55",442700
39000,400,2900,"sd","14:26:13",445600
39000,400,3000,"bu","14:26:18",448600
39000,400,300,"sd","14:26:28",448900
39000,400,1000,"bu","14:26:35",449900
39000,400,4500,"sd","14:27:21",454400
39000,400,1000,"sd","14:27:43",455400
39050,450,2000,"sd","14:27:48",457400
39000,400,15500,"sd","14:28:33",472900
39000,400,1000,"sd","14:28:48",473900
39000,400,3500,"bu","14:29:02",477400
39000,400,6500,"sd","14:29:17",483900
39000,400,1800,"bu","14:29:32",485700
38950,350,19000,"bu","14:45:05",504700
