"price","change","match_qtty","side","time","total_vol"
7200,-800,27000,"sd","09:17:23",27000
7900,-100,10000,"bu","09:31:23",37000
7900,-100,1000,"sd","10:50:55",38000
7500,-500,55000,"bu","13:00:05",93000
7500,-500,45000,"bu","13:01:16",138000
7800,-200,2000,"sd","13:40:09",140000
7500,-500,16000,"sd","13:46:28",156000
7500,-500,15000,"bu","13:46:49",171000
7500,-500,7000,"bu","13:47:13",178000
7500,-500,10000,"sd","13:48:19",188000
7500,-500,9000,"sd","13:48:45",197000
7500,-500,2000,"bu","13:49:54",199000
7500,-500,5000,"sd","13:52:31",204000
7500,-500,30000,"sd","13:58:24",234000
7500,-500,5000,"bu","14:06:47",239000
7500,-500,1000,"sd","14:07:10",240000
7800,-200,150000,"sd","14:19:33",390000
7800,-200,50000,"bu","14:20:35",440000
7800,-200,10000,"bu","14:22:00",450000
