"price","change","match_qtty","side","time","total_vol"
26200,200,1000,"sd","09:00:25",1000
26200,200,3000,"bu","09:03:39",4000
26200,200,3000,"sd","09:06:34",7000
26400,400,7000,"bu","09:08:23",14000
26500,500,9000,"sd","09:08:49",23000
26500,500,7000,"bu","09:09:10",30000
26500,500,6000,"sd","09:11:33",36000
26500,500,1000,"sd","09:11:59",37000
26500,500,1000,"sd","09:12:36",38000
26600,600,5000,"sd","09:12:46",43000
26600,600,7000,"bu","09:13:41",50000
26500,500,1000,"bu","09:15:19",51000
26600,600,2000,"sd","09:15:52",53000
26500,500,1000,"bu","09:16:03",54000
26400,400,14000,"bu","09:16:57",68000
26400,400,3000,"sd","09:20:42",71000
26400,400,1000,"bu","09:21:36",72000
26300,300,1000,"sd","09:26:41",73000
26300,300,1000,"bu","09:30:04",74000
26300,300,1000,"sd","09:31:24",75000
26300,300,1000,"bu","09:31:53",76000
26300,300,1000,"sd","09:33:08",77000
26300,300,5000,"bu","09:33:56",82000
26300,300,5000,"bu","09:44:45",87000
26300,300,1000,"sd","09:46:18",88000
26300,300,20000,"bu","09:48:06",108000
26200,200,3000,"bu","09:48:14",111000
26200,200,8000,"bu","09:49:37",119000
26300,300,6000,"sd","09:49:39",125000
26300,300,2000,"bu","09:55:10",127000
26400,400,1000,"sd","09:59:21",128000
26400,400,2000,"bu","10:00:38",130000
26400,400,11000,"bu","10:00:42",141000
26500,500,1000,"sd","10:00:54",142000
26500,500,1000,"bu","10:02:28",143000
26500,500,7000,"bu","10:12:43",150000
26400,400,3000,"bu","10:13:47",153000
26400,400,1000,"sd","10:15:16",154000
26400,400,16000,"bu","10:15:31",170000
26400,400,1000,"bu","10:15:57",171000
26500,500,1000,"sd","10:16:17",172000
26400,400,1000,"bu","10:21:30",173000
26300,300,20000,"bu","10:27:22",193000
26300,300,3000,"sd","10:30:48",196000
26300,300,1000,"bu","10:35:19",197000
26300,300,16000,"bu","10:38:40",213000
26300,300,13000,"bu","10:39:18",226000
26300,300,24000,"sd","10:41:26",250000
26300,300,7000,"sd","10:43:16",257000
26300,300,13000,"sd","10:47:51",270000
26400,400,4000,"bu","10:55:49",274000
26400,400,1000,"sd","10:59:29",275000
26400,400,43000,"bu","11:14:27",318000
26400,400,23000,"bu","11:14:36",341000
26500,500,1000,"sd","11:20:27",342000
26500,500,5000,"bu","11:29:43",347000
26400,400,13000,"bu","13:00:06",360000
26400,400,8000,"sd","13:00:07",368000
26400,400,7000,"sd","13:00:08",375000
26400,400,4000,"sd","13:03:43",379000
26400,400,5000,"sd","13:05:21",384000
26400,400,10000,"bu","13:05:40",394000
26400,400,2000,"bu","13:05:51",396000
26400,400,3000,"sd","13:05:52",399000
26400,400,3000,"sd","13:06:26",402000
26400,400,1000,"sd","13:09:35",403000
26400,400,1000,"sd","13:09:44",404000
26400,400,1000,"sd","13:09:45",405000
26300,300,10000,"sd","13:10:54",415000
26300,300,5000,"bu","13:13:50",420000
26400,400,1000,"sd","13:17:37",421000
26400,400,12000,"bu","13:17:56",433000
26500,500,1000,"sd","13:18:03",434000
26500,500,2000,"sd","13:19:38",436000
26400,400,3000,"bu","13:21:30",439000
26500,500,1000,"sd","13:21:47",440000
26500,500,1000,"sd","13:22:07",441000
26400,400,3000,"sd","13:23:46",444000
26500,500,1000,"sd","13:23:53",445000
26500,500,30000,"sd","13:24:35",475000
26500,500,250000,"bu","13:25:02",725000
26500,500,50000,"bu","13:25:19",775000
26500,500,5000,"bu","13:25:59",780000
26500,500,9000,"bu","13:26:18",789000
26500,500,1000,"sd","13:26:52",790000
26500,500,4000,"bu","13:26:58",794000
26500,500,1000,"bu","13:27:02",795000
26600,600,1000,"bu","13:27:09",796000
26500,500,2000,"sd","13:27:38",798000
26600,600,1000,"sd","13:27:42",799000
26600,600,2000,"bu","13:29:26",801000
26500,500,12000,"sd","13:32:35",813000
26600,600,1000,"sd","13:32:40",814000
26500,500,23000,"sd","13:33:45",837000
26500,500,1000,"bu","13:35:16",838000
26500,500,16000,"bu","13:35:53",854000
26600,600,1000,"bu","13:36:06",855000
26500,500,4000,"bu","13:36:44",859000
26500,500,30000,"sd","13:38:15",889000
26400,400,10000,"bu","13:41:32",899000
26500,500,1000,"sd","13:41:46",900000
26500,500,1000,"bu","13:42:08",901000
26500,500,1000,"bu","13:43:10",902000
26500,500,10000,"bu","13:44:06",912000
26400,400,10000,"bu","13:51:50",922000
26400,400,1000,"bu","13:54:10",923000
26500,500,1000,"sd","13:54:27",924000
26400,400,5000,"bu","13:56:17",929000
26500,500,1000,"sd","13:56:25",930000
26400,400,98000,"sd","13:58:11",1028000
26400,400,5000,"sd","14:05:12",1033000
26300,300,1000,"bu","14:05:19",1034000
26300,300,17000,"sd","14:06:19",1051000
26300,300,5000,"sd","14:06:57",1056000
26400,400,20000,"bu","14:07:18",1076000
26400,400,1000,"bu","14:07:44",1077000
26300,300,1000,"sd","14:09:50",1078000
26300,300,3000,"bu","14:10:33",1081000
26300,300,4000,"bu","14:14:38",1085000
26300,300,1000,"sd","14:15:14",1086000
26400,400,7000,"sd","14:17:01",1093000
26400,400,1000,"sd","14:19:23",1094000
26300,300,17000,"sd","14:22:20",1111000
26300,300,1000,"bu","14:23:15",1112000
26400,400,1000,"sd","14:23:35",1113000
26300,300,1000,"sd","14:25:57",1114000
26400,400,1000,"bu","14:26:04",1115000
26400,400,20000,"bu","14:26:21",1135000
26300,300,10000,"sd","14:27:57",1145000
26400,400,4000,"sd","14:28:06",1149000
26400,400,1000,"sd","14:28:12",1150000
26400,400,5000,"bu","14:29:52",1155000
26300,300,10000,"bu","14:29:55",1165000
26400,400,1000,"bu","14:30:03",1166000
26400,400,1000,"sd","14:30:19",1167000
26400,400,1000,"bu","14:33:42",1168000
26300,300,2000,"sd","14:36:04",1170000
26400,400,1000,"bu","14:36:18",1171000
26400,400,1000,"bu","14:37:08",1172000
26300,300,1000,"bu","14:43:17",1173000
26300,300,4000,"bu","14:43:25",1177000
26400,400,6000,"bu","14:43:33",1183000
26400,400,35000,"bu","14:44:18",1218000
26300,300,1000,"sd","14:44:30",1219000
26400,400,4000,"sd","14:44:32",1223000
26400,400,1000,"bu","14:44:51",1224000
26300,300,20000,"bu","14:45:06",1244000
26400,400,113000,"sd","14:45:11",1357000
26500,500,1000,"bu","14:45:49",1358000
26400,400,16000,"sd","14:46:25",1374000
26400,400,2000,"sd","14:47:26",1376000
26400,400,4000,"sd","14:47:43",1380000
26400,400,10000,"bu","14:47:50",1390000
26400,400,5000,"sd","14:48:35",1395000
26400,400,5000,"bu","14:49:37",1400000
26400,400,4000,"bu","14:52:04",1404000
26400,400,6000,"bu","14:53:53",1410000
26500,500,1000,"sd","14:53:58",1411000
26400,400,1000,"bu","14:58:34",1412000
26500,500,1000,"sd","14:59:59",1413000
