"price","change","match_qtty","side","time","total_vol"
90200,800,8400,"bu","09:15:01",8400
90200,800,100,"bu","09:15:26",8500
90200,800,600,"bu","09:16:15",9100
90200,800,800,"sd","09:19:18",9900
89800,400,700,"bu","09:24:46",10600
89800,400,100,"sd","09:24:52",10700
89600,200,1000,"sd","09:25:03",11700
89500,100,300,"bu","09:25:31",12000
89500,100,400,"sd","09:30:56",12400
89400,0,500,"sd","09:32:02",12900
89300,-100,100,"bu","09:32:29",13000
89300,-100,600,"bu","09:35:45",13600
89300,-100,100,"bu","09:35:51",13700
89500,100,500,"sd","09:38:43",14200
89400,0,100,"sd","09:39:01",14300
89500,100,200,"sd","09:39:51",14500
89500,100,100,"sd","09:40:38",14600
89400,0,200,"sd","09:41:46",14800
89400,0,900,"bu","09:42:25",15700
89500,100,400,"sd","09:42:31",16100
89400,0,100,"bu","09:43:02",16200
89500,100,1600,"sd","09:43:42",17800
89500,100,400,"sd","09:43:52",18200
90000,600,600,"bu","09:44:02",18800
89800,400,600,"sd","09:46:38",19400
89700,300,100,"sd","09:46:41",19500
89700,300,1000,"bu","09:48:06",20500
89600,200,200,"bu","09:48:23",20700
89700,300,300,"bu","09:48:32",21000
89600,200,1300,"bu","09:50:36",22300
89600,200,300,"sd","09:50:41",22600
90000,600,400,"bu","09:51:02",23000
89900,500,100,"bu","09:51:32",23100
89900,500,3400,"bu","09:57:21",26500
89900,500,500,"sd","09:57:31",27000
89900,500,1500,"bu","09:57:32",28500
89900,500,200,"bu","09:58:31",30000
89600,200,1300,"bu","10:02:59",31300
89600,200,300,"bu","10:03:01",31600
89600,200,400,"bu","10:03:12",32000
89700,300,200,"sd","10:03:31",32200
89700,300,300,"sd","10:04:45",32500
89700,300,200,"sd","10:05:04",32700
89700,300,100,"sd","10:05:09",32800
89700,300,600,"sd","10:05:36",33400
89700,300,100,"bu","10:05:41",33500
89800,400,500,"sd","10:13:57",34000
90000,600,500,"bu","10:14:22",34500
89900,500,100,"sd","10:14:33",34600
90000,600,2000,"bu","10:14:45",36600
89900,500,600,"sd","10:15:02",37200
90000,600,1200,"sd","10:15:11",38400
89800,400,100,"bu","10:15:12",38500
89800,400,300,"sd","10:15:22",38800
90100,700,600,"bu","10:15:32",39400
90100,700,300,"bu","10:16:02",39700
90100,700,100,"sd","10:16:53",39800
90100,700,300,"bu","10:17:25",40100
90100,700,400,"bu","10:17:38",40500
90000,600,100,"sd","10:17:42",40600
90100,700,2100,"bu","10:18:16",42700
90000,600,600,"sd","10:18:22",43300
90100,700,1300,"sd","10:18:31",44600
90200,800,1700,"sd","10:18:32",46300
90100,700,500,"sd","10:19:02",46800
90000,600,100,"sd","10:19:12",46900
90100,700,900,"bu","10:19:55",47800
90100,700,200,"bu","10:20:02",48000
90100,700,300,"sd","10:20:12",48300
90200,800,600,"bu","10:21:06",48900
90100,700,100,"sd","10:21:11",49000
90100,700,2100,"sd","10:24:34",51100
90100,700,100,"bu","10:24:36",51200
90100,700,900,"bu","10:24:37",52100
90100,700,900,"bu","10:24:42",53000
90100,700,200,"bu","10:24:49",53200
90100,700,300,"bu","10:24:51",53500
90100,700,100,"bu","10:24:55",53600
90200,800,1400,"sd","10:25:02",55000
90100,700,400,"sd","10:25:32",55400
