"price","change","match_qtty","side","time","total_vol"
43100,-50,7200,"sd","09:15:06",7200
43100,-50,300,"bu","09:15:12",7500
43150,0,5700,"bu","09:15:33",13200
43150,0,5700,"sd","09:15:45",18900
43150,0,2500,"bu","09:15:59",21400
43200,50,3200,"sd","09:15:59",24600
43200,50,5700,"sd","09:16:10",30300
43200,50,1900,"sd","09:16:33",32200
43200,50,300,"bu","09:16:35",32500
43200,50,3700,"sd","09:16:48",36200
43150,0,300,"bu","09:17:23",36500
43200,50,2200,"bu","09:17:30",38700
43200,50,200,"sd","09:17:56",38900
43200,50,300,"sd","09:18:00",39200
43200,50,100,"sd","09:18:21",39300
43200,50,500,"bu","09:18:46",39800
43150,0,100,"bu","09:19:10",39900
43200,50,200,"bu","09:19:16",40100
43150,0,100,"bu","09:19:21",40200
43150,0,1100,"bu","09:20:10",41300
43150,0,200,"bu","09:20:30",41500
43150,0,1000,"bu","09:20:48",42500
43150,0,100,"bu","09:21:01",42600
43150,0,1000,"bu","09:21:27",43600
43150,0,500,"sd","09:21:38",44100
43150,0,100,"bu","09:21:39",44200
43150,0,500,"sd","09:21:50",44700
43150,0,700,"sd","09:22:15",45400
43150,0,500,"bu","09:22:40",45900
43150,0,200,"bu","09:22:44",46100
43150,0,12400,"bu","09:22:59",58500
43100,-50,5000,"bu","09:23:11",64500
43100,-50,6400,"sd","09:23:11",70900
43100,-50,200,"bu","09:23:32",71100
43100,-50,300,"sd","09:23:58",71400
43050,-100,12000,"sd","09:24:10",83400
43000,-150,10500,"bu","09:25:08",93900
43100,-50,400,"sd","09:25:31",94300
43100,-50,500,"sd","09:26:02",94800
43100,-50,100,"sd","09:26:03",94900
43100,-50,1600,"sd","09:26:04",96500
43100,-50,500,"sd","09:26:07",97000
43100,-50,100,"bu","09:27:03",97100
43100,-50,500,"sd","09:28:01",97600
43050,-100,300,"sd","09:28:41",97900
43050,-100,2000,"bu","09:30:15",99900
43050,-100,1000,"sd","09:30:54",100900
43100,-50,5700,"sd","09:30:56",106600
43100,-50,5500,"sd","09:31:00",112100
43100,-50,3800,"sd","09:31:01",115900
43050,-100,1000,"bu","09:31:03",116900
43050,-100,500,"sd","09:31:10",117400
43100,-50,2800,"sd","09:31:21",120200
43100,-50,1300,"bu","09:31:22",121500
43100,-50,2000,"sd","09:32:25",123500
43150,0,2800,"bu","09:32:44",126300
43150,0,600,"sd","09:32:46",126900
43150,0,5700,"bu","09:32:57",132600
43150,0,3800,"bu","09:33:11",136400
43150,0,2800,"bu","09:33:30",139200
43150,0,200,"bu","09:33:42",139400
43200,50,8500,"sd","09:34:02",147900
43200,50,2800,"sd","09:34:11",150700
43200,50,5700,"bu","09:34:16",156400
43200,50,2800,"sd","09:34:31",159200
43200,50,5700,"bu","09:34:32",164900
43200,50,2800,"bu","09:34:50",167700
43200,50,2900,"sd","09:35:18",170600
43200,50,100,"sd","09:36:19",170700
43200,50,500,"bu","09:36:31",171200
43200,50,100,"sd","09:36:35",171300
43200,50,500,"sd","09:37:03",171800
43150,0,100,"bu","09:37:08",171900
43150,0,1000,"sd","09:37:13",172900
43200,50,3800,"bu","09:37:22",176700
43200,50,100,"sd","09:37:23",176800
43200,50,3200,"bu","09:37:24",180000
43200,50,100,"bu","09:37:38",180100
43200,50,10000,"bu","09:37:39",190100
43200,50,100,"sd","09:37:43",190200
43200,50,1600,"bu","09:37:44",191800
43200,50,300,"sd","09:37:45",192100
43250,100,100,"bu","09:37:47",192200
43250,100,1000,"bu","09:38:06",193200
43200,50,200,"bu","09:38:26",193400
43200,50,100,"bu","09:38:33",193500
43250,100,2800,"sd","09:38:48",196300
43250,100,3800,"bu","09:39:00",200100
43250,100,2800,"bu","09:39:08",202900
43250,100,100,"bu","09:39:12",203000
43250,100,500,"sd","09:39:27",203500
43250,100,1500,"bu","09:39:30",205000
43250,100,500,"bu","09:39:40",205500
43250,100,2800,"bu","09:39:47",208300
43250,100,2500,"sd","09:39:48",210800
43250,100,1000,"bu","09:40:01",211800
43200,50,100,"bu","09:40:06",211900
43300,150,2900,"bu","09:40:10",214800
43250,100,500,"sd","09:40:13",215300
43300,150,5000,"bu","09:40:24",220300
43250,100,3800,"sd","09:40:30",224100
43300,150,500,"bu","09:40:34",224600
43250,100,100,"bu","09:40:40",224700
43300,150,2800,"sd","09:40:48",227500
43250,100,400,"bu","09:41:04",227900
43300,150,300,"sd","09:41:19",228200
43300,150,2800,"sd","09:41:42",231000
43300,150,4800,"sd","09:42:03",235800
43300,150,3900,"sd","09:42:09",239700
43300,150,1000,"bu","09:42:12",240700
43300,150,500,"bu","09:42:16",241200
43300,150,2800,"sd","09:42:23",244000
43300,150,5000,"bu","09:42:29",249000
43300,150,2000,"sd","09:42:32",251000
43300,150,2400,"bu","09:42:35",253400
43300,150,4000,"sd","09:42:36",257400
43350,200,3800,"sd","09:42:44",261200
43350,200,1700,"bu","09:42:45",262900
43350,200,700,"sd","09:42:46",263600
43350,200,4400,"bu","09:43:03",268000
43350,200,1800,"bu","09:43:04",269800
43350,200,1100,"sd","09:43:16",270900
43400,250,2800,"bu","09:43:23",273700
43350,200,400,"sd","09:43:34",274100
43400,250,2900,"sd","09:43:44",277000
43350,200,100,"sd","09:44:25",277100
43400,250,1600,"sd","09:44:28",278700
43400,250,400,"sd","09:44:43",279100
43400,250,100,"sd","09:44:50",279200
43350,200,600,"bu","09:45:20",279800
43350,200,200,"sd","09:45:29",280000
43350,200,500,"bu","09:45:32",280500
43350,200,100,"sd","09:45:34",280600
43350,200,1100,"bu","09:45:48",281700
43350,200,1500,"bu","09:45:50",283200
43350,200,2900,"sd","09:45:53",286100
43350,200,100,"sd","09:45:53",286200
43350,200,400,"bu","09:46:00",286600
43350,200,500,"sd","09:46:02",287100
43350,200,1000,"sd","09:46:04",288100
43350,200,9800,"bu","09:46:15",297900
43350,200,7400,"bu","09:46:21",305300
43350,200,5100,"sd","09:46:30",310400
43350,200,100,"sd","09:46:37",310500
43350,200,700,"bu","09:46:41",311200
43350,200,1000,"bu","09:46:43",312200
43300,150,100,"sd","09:47:11",312300
43350,200,700,"bu","09:47:20",313000
43350,200,100,"sd","09:47:41",313100
43300,150,200,"sd","09:47:42",313300
43300,150,1000,"sd","09:47:55",314300
43300,150,500,"sd","09:48:10",314800
43300,150,2000,"sd","09:48:13",316800
43300,150,1000,"sd","09:48:18",317800
43300,150,5300,"bu","09:48:29",323100
43300,150,500,"bu","09:48:38",323600
43300,150,2800,"sd","09:49:15",326400
43300,150,1400,"sd","09:49:22",327800
43300,150,500,"sd","09:49:26",328300
43300,150,2800,"bu","09:49:34",331100
43300,150,500,"sd","09:49:50",331600
43300,150,2800,"sd","09:49:56",334400
43300,150,1000,"sd","09:50:00",335400
43300,150,800,"sd","09:50:44",336200
43300,150,200,"bu","09:50:58",336400
43300,150,100,"bu","09:51:12",336500
43300,150,2400,"bu","09:51:15",338900
43300,150,1000,"bu","09:51:33",339900
43300,150,300,"sd","09:51:37",340200
43300,150,600,"sd","09:51:53",340800
43300,150,100,"bu","09:52:06",340900
43300,150,200,"bu","09:52:51",341100
43300,150,100,"sd","09:52:59",341200
43250,100,1500,"sd","09:53:31",342700
43250,100,1000,"sd","09:53:53",343700
43250,100,10000,"sd","09:54:14",353700
43300,150,3000,"bu","09:54:17",356700
43250,100,500,"bu","09:54:21",357200
43250,100,1000,"sd","09:55:01",358200
43300,150,5700,"bu","09:55:35",363900
43300,150,5700,"bu","09:55:45",369600
43350,200,5700,"bu","09:56:00",375300
43250,100,5000,"bu","09:56:05",380300
43350,200,5000,"bu","09:56:34",385300
43350,200,3500,"sd","09:57:21",395300
43300,150,300,"bu","09:58:25",395600
43300,150,1400,"bu","09:58:40",397000
