"price","change","match_qtty","side","time","total_vol"
10000,500,2000,"sd","09:02:41",2000
9900,400,4000,"bu","09:45:35",6000
9600,100,10000,"bu","11:28:37",16000
9600,100,2000,"bu","13:00:05",18000
9600,100,6000,"sd","13:16:21",24000
9500,0,75000,"bu","13:18:26",99000
9600,100,2000,"bu","13:19:17",101000
9700,200,2000,"bu","13:20:36",103000
9600,100,4000,"sd","14:05:26",107000
9600,100,8000,"bu","14:17:27",115000
9700,200,5000,"sd","14:19:15",120000
9700,200,3000,"bu","14:20:26",123000
9700,200,5000,"sd","14:24:06",128000
9800,300,3000,"bu","14:27:23",131000
9900,400,12000,"sd","14:45:10",143000
