"symbol","time","price","change","vol","total","side"
"TV3","14:45:02",11,0,100,26300,
"TV3","14:02:04",10.9,-0.1,200,26200,
"TV3","13:59:07",10.9,-0.1,800,26000,
"TV3","13:58:25",10.9,-0.1,500,25200,
"TV3","13:57:40",10.9,-0.1,1500,24700,
"TV3","13:56:16",10.9,-0.1,1000,23200,
"TV3","10:53:46",10.8,-0.2,500,22200,
"TV3","10:53:27",10.8,-0.2,1000,21700,
"TV3","10:53:09",10.8,-0.2,500,20700,
"TV3","10:52:38",10.8,-0.2,3000,20200,
"TV3","10:50:03",10.9,-0.1,3000,17200,
"TV3","10:47:33",11,0,1500,14200,
"TV3","10:46:59",11,0,1000,12700,
"TV3","10:46:30",11,0,2000,11700,
"TV3","10:45:19",11,0,1000,9700,
"TV3","10:44:24",11.1,0.1,100,8700,
"TV3","10:44:01",11,0,2000,8600,
"TV3","10:43:23",11,0,500,6600,
"TV3","10:02:05",10.9,-0.1,500,6100,
"TV3","10:01:36",10.9,-0.1,1000,5600,
"TV3","10:00:48",10.9,-0.1,500,4600,
"TV3","09:58:24",10.9,-0.1,2000,4100,
"TV3","09:56:29",10.9,-0.1,100,2100,
"TV3","09:26:55",10,-1,100,2000,
"TV3","09:26:50",10,-1,1000,1900,
"TV3","09:26:38",10,-1,900,900,
