"Stockcode","Package","TradingDate","Price","Vol","TotalVol","TotalVal","Change","IsBuy","PerChange"
"AST",144455,"/Date(1703835900000)/",50500,100,3400,171000000,300,true,0.6
"AST",143007,"/Date(1703834995000)/",50300,200,3300,165000000,100,true,0.2
"AST",143007,"/Date(1703834995000)/",50300,600,3100,155000000,100,true,0.2
"AST",135014,"/Date(1703832623000)/",50300,400,2500,125000000,100,true,0.2
"AST",135014,"/Date(1703832623000)/",50300,600,2100,105000000,100,true,0.2
"AST",105645,"/Date(1703822209000)/",50300,1100,1500,75000000,100,true,0.2
"AST",103609,"/Date(1703820972000)/",50300,300,400,20000000,100,true,0.2
"AST",93246,"/Date(1703817167000)/",50300,100,100,5000000,100,false,0.2
