"Stockcode","Package","TradingDate","Price","Vol","TotalVol","TotalVal","Change","IsBuy","PerChange"
"TID",134927,"/Date(1703832540000)/",22100,100,8036,180278000,-400,true,-1.78
"TID",134746,"/Date(1703832480000)/",22200,300,7936,178068000,-300,false,-1.33
"TID",131253,"/Date(1703830380000)/",22100,100,7636,171408000,-400,true,-1.78
"TID",131234,"/Date(1703830380000)/",22200,100,7536,169198000,-300,false,-1.33
"TID",131026,"/Date(1703830200000)/",22300,300,7436,166978000,-200,true,-0.89
"TID",130906,"/Date(1703830140000)/",22400,100,7136,160288000,-100,false,-0.44
"TID",130013,"/Date(1703829600000)/",22000,6,7036,158048000,-500,false,-2.22
"TID",110051,"/Date(1703822460000)/",22000,10,7030,157910000,-500,true,-2.22
"TID",105402,"/Date(1703822040000)/",22000,10,7020,157680000,-500,true,-2.22
"TID",104706,"/Date(1703821620000)/",22000,10,7010,157450000,-500,false,-2.22
"TID",104610,"/Date(1703821560000)/",22000,5000,7000,157220000,-500,false,-2.22
"TID",95219,"/Date(1703818320000)/",22800,500,2000,45600000,300,false,1.33
"TID",95124,"/Date(1703818260000)/",22800,1100,1500,34200000,300,true,1.33
"TID",93808,"/Date(1703817480000)/",22800,200,400,9120000,300,true,1.33
"TID",91946,"/Date(1703816400000)/",22800,100,200,4560000,300,true,1.33
"TID",91755,"/Date(1703816280000)/",22800,100,100,2280000,300,true,1.33
