"Stockcode","Package","TradingDate","Price","Vol","TotalVol","TotalVal","Change","IsBuy","PerChange"
"KDM",144513,"/Date(1703835901000)/",22500,12000,79005,1734849700,-400,false,-1.75
"KDM",142953,"/Date(1703834993000)/",22300,1000,67005,1464849700,-600,true,-2.62
"KDM",142814,"/Date(1703834894000)/",22400,200,66005,1442549700,-500,false,-2.18
"KDM",142747,"/Date(1703834867000)/",22400,300,65805,1438069700,-500,true,-2.18
"KDM",142723,"/Date(1703834843000)/",22300,1500,65505,1431369700,-600,false,-2.62
"KDM",142645,"/Date(1703834805000)/",21700,1000,64005,1398159700,-1200,false,-5.24
"KDM",142431,"/Date(1703834672000)/",21600,8000,63005,1376459700,-1300,true,-5.68
"KDM",142216,"/Date(1703834537000)/",21600,1000,55005,1203659700,-1300,true,-5.68
"KDM",142107,"/Date(1703834467000)/",21600,2600,54005,1182059700,-1300,true,-5.68
"KDM",141530,"/Date(1703834130000)/",21600,1000,51405,1125899700,-1300,true,-5.68
"KDM",141351,"/Date(1703834031000)/",21600,2300,50405,1104299700,-1300,true,-5.68
"KDM",135139,"/Date(1703832699000)/",21700,1000,48105,1054579700,-1200,true,-5.24
"KDM",135024,"/Date(1703832624000)/",21700,200,47105,1032879700,-1200,true,-5.24
"KDM",134647,"/Date(1703832407000)/",21700,100,46905,1028539700,-1200,true,-5.24
"KDM",134558,"/Date(1703832358000)/",21700,200,46805,1026369700,-1200,true,-5.24
"KDM",134346,"/Date(1703832226000)/",21800,100,46605,1022029700,-1100,false,-4.8
"KDM",133831,"/Date(1703831911000)/",21700,100,46505,1019849700,-1200,true,-5.24
"KDM",133748,"/Date(1703831868000)/",21700,900,46405,1017679700,-1200,true,-5.24
"KDM",133254,"/Date(1703831574000)/",21700,200,45505,998149700,-1200,true,-5.24
"KDM",133047,"/Date(1703831447000)/",21700,200,45305,993809700,-1200,true,-5.24
"KDM",132543,"/Date(1703831143000)/",21800,600,45105,989469700,-1100,false,-4.8
"KDM",132348,"/Date(1703831028000)/",21600,100,44505,976389700,-1300,true,-5.68
"KDM",132300,"/Date(1703830980000)/",21600,100,44405,974229700,-1300,true,-5.68
"KDM",130547,"/Date(1703829947000)/",21700,1,44305,972069700,-1200,false,-5.24
"KDM",130102,"/Date(1703829662000)/",21700,1000,44304,972045800,-1200,false,-5.24
"KDM",130031,"/Date(1703829608000)/",21800,800,43304,950345800,-1100,true,-4.8
"KDM",130021,"/Date(1703829604000)/",21800,4500,42504,932905800,-1100,true,-4.8
"KDM",130015,"/Date(1703829603000)/",21900,2,38004,834805800,-1000,false,-4.37
"KDM",112653,"/Date(1703824013000)/",21900,300,38002,834758000,-1000,false,-4.37
"KDM",110910,"/Date(1703822950000)/",21900,200,37702,828188000,-1000,false,-4.37
"KDM",110809,"/Date(1703822889000)/",21900,300,37502,823808000,-1000,false,-4.37
"KDM",110632,"/Date(1703822792000)/",21900,100,37202,817238000,-1000,false,-4.37
"KDM",110020,"/Date(1703822420000)/",21900,200,37102,815048000,-1000,false,-4.37
"KDM",105943,"/Date(1703822383000)/",21900,300,36902,810668000,-1000,false,-4.37
"KDM",105822,"/Date(1703822302000)/",21900,600,36602,804098000,-1000,false,-4.37
"KDM",104612,"/Date(1703821572000)/",21900,400,36002,790958000,-1000,false,-4.37
"KDM",104307,"/Date(1703821387000)/",21900,500,35602,782198000,-1000,false,-4.37
"KDM",104250,"/Date(1703821370000)/",21900,1000,35102,771248000,-1000,false,-4.37
"KDM",104218,"/Date(1703821338000)/",21900,1000,34102,749348000,-1000,false,-4.37
"KDM",104046,"/Date(1703821246000)/",21900,1,33102,727448000,-1000,false,-4.37
"KDM",104019,"/Date(1703821219000)/",21900,900,33101,727424000,-1000,false,-4.37
"KDM",104011,"/Date(1703821211000)/",21900,1000,32201,707714000,-1000,false,-4.37
"KDM",103941,"/Date(1703821181000)/",21900,8100,31201,685814000,-1000,false,-4.37
"KDM",103917,"/Date(1703821157000)/",21900,1900,23101,508424000,-1000,false,-4.37
"KDM",103750,"/Date(1703821070000)/",21900,3100,21201,466814000,-1000,false,-4.37
"KDM",103407,"/Date(1703820847000)/",22100,5000,18101,398724000,-800,true,-3.49
"KDM",103349,"/Date(1703820829000)/",21900,10000,13101,288224000,-1000,false,-4.37
"KDM",101229,"/Date(1703819549000)/",22500,2000,3101,69224000,-400,false,-1.75
"KDM",95643,"/Date(1703818603000)/",22000,1,1101,24224000,-900,false,-3.93
"KDM",93859,"/Date(1703817539000)/",22000,100,1100,24200000,-900,false,-3.93
"KDM",93714,"/Date(1703817434000)/",22000,800,1000,22000000,-900,true,-3.93
"KDM",92453,"/Date(1703816693000)/",22000,100,200,4400000,-900,false,-3.93
"KDM",92106,"/Date(1703816466000)/",22000,100,100,2200000,-900,true,-3.93
