"Stockcode","Package","TradingDate","Price","Vol","TotalVol","TotalVal","Change","IsBuy","PerChange"
"VLC",145959,"/Date(1703836800000)/",15300,200,537113,8314715900,-400,false,-2.55
"VLC",145952,"/Date(1703836800000)/",15300,500,536913,8311655900,-400,false,-2.55
"VLC",145944,"/Date(1703836800000)/",15300,1000,536413,8304005900,-400,false,-2.55
"VLC",145935,"/Date(1703836800000)/",15300,5000,535413,8288705900,-400,false,-2.55
"VLC",145931,"/Date(1703836800000)/",15300,1000,530413,8212205900,-400,false,-2.55
"VLC",145913,"/Date(1703836740000)/",15300,22800,529413,8196905900,-400,true,-2.55
"VLC",145653,"/Date(1703836620000)/",15400,800,506613,7848065900,-300,false,-1.91
"VLC",145423,"/Date(1703836440000)/",15400,25,505813,7835745900,-300,false,-1.91
"VLC",145414,"/Date(1703836440000)/",15400,100,505788,7835360900,-300,false,-1.91
"VLC",145353,"/Date(1703836440000)/",15300,200,505688,7833820900,-400,true,-2.55
"VLC",145324,"/Date(1703836380000)/",15300,100,505488,7830760900,-400,true,-2.55
"VLC",145203,"/Date(1703836320000)/",15400,500,505388,7829230900,-300,false,-1.91
"VLC",145120,"/Date(1703836260000)/",15400,7500,504888,7821530900,-300,false,-1.91
"VLC",145018,"/Date(1703836200000)/",15400,22,497388,7706030900,-300,false,-1.91
"VLC",145003,"/Date(1703836200000)/",15400,700,497366,7705687700,-300,false,-1.91
"VLC",144540,"/Date(1703835960000)/",15400,2000,496666,7694907700,-300,false,-1.91
"VLC",144345,"/Date(1703835840000)/",15400,3000,494666,7664107700,-300,false,-1.91
"VLC",144211,"/Date(1703835720000)/",15400,10000,491666,7617907700,-300,false,-1.91
"VLC",144203,"/Date(1703835720000)/",15300,10000,481666,7463907700,-400,true,-2.55
"VLC",144156,"/Date(1703835720000)/",15400,400,471666,7310907700,-300,false,-1.91
"VLC",144027,"/Date(1703835600000)/",15300,3000,471266,7304747700,-400,true,-2.55
"VLC",143920,"/Date(1703835540000)/",15400,1000,468266,7258847700,-300,false,-1.91
"VLC",143918,"/Date(1703835540000)/",15400,3000,467266,7243447700,-300,false,-1.91
"VLC",143856,"/Date(1703835540000)/",15300,15000,464266,7197247700,-400,true,-2.55
"VLC",143754,"/Date(1703835480000)/",15400,500,449266,6967747700,-300,false,-1.91
"VLC",143737,"/Date(1703835480000)/",15400,500,448766,6960047700,-300,false,-1.91
"VLC",143728,"/Date(1703835420000)/",15400,500,448266,6952347700,-300,false,-1.91
"VLC",143718,"/Date(1703835420000)/",15400,200,447766,6944647700,-300,false,-1.91
"VLC",143630,"/Date(1703835420000)/",15400,4000,447566,6941567700,-300,false,-1.91
"VLC",143609,"/Date(1703835360000)/",15400,1000,443566,6879967700,-300,false,-1.91
"VLC",143528,"/Date(1703835300000)/",15400,500,442566,6864567700,-300,false,-1.91
"VLC",143414,"/Date(1703835240000)/",15400,1100,442066,6856867700,-300,true,-1.91
"VLC",143115,"/Date(1703835060000)/",15400,20000,440966,6839927700,-300,true,-1.91
"VLC",143007,"/Date(1703835000000)/",15400,500,420966,6531927700,-300,true,-1.91
"VLC",142926,"/Date(1703834940000)/",15300,55000,420466,6524227700,-400,true,-2.55
"VLC",142833,"/Date(1703834940000)/",15400,1000,365466,5682207700,-300,true,-1.91
"VLC",142819,"/Date(1703834880000)/",15400,87,364466,5666807700,-300,true,-1.91
"VLC",142733,"/Date(1703834880000)/",15400,200,364379,5665467900,-300,true,-1.91
"VLC",142723,"/Date(1703834820000)/",15500,800,364179,5662387900,-200,false,-1.27
"VLC",142717,"/Date(1703834820000)/",15400,5000,363379,5649987900,-300,true,-1.91
"VLC",142643,"/Date(1703834820000)/",15400,6000,358379,5572987900,-300,true,-1.91
"VLC",142525,"/Date(1703834700000)/",15400,70,352379,5480587900,-300,true,-1.91
"VLC",142511,"/Date(1703834700000)/",15400,800,352309,5479503800,-300,true,-1.91
"VLC",142354,"/Date(1703834640000)/",15400,30000,351509,5467183800,-300,true,-1.91
"VLC",142222,"/Date(1703834520000)/",15500,100,321509,5005183800,-200,false,-1.27
"VLC",142120,"/Date(1703834460000)/",15500,100,321409,5003633800,-200,false,-1.27
