"Stockcode","Package","TradingDate","Price","Vol","TotalVol","TotalVal","Change","IsBuy","PerChange"
"VUA",133944,"/Date(1703832000000)/",22900,100,8100,186890000,-300,false,-1.29
"VUA",133927,"/Date(1703831940000)/",22900,100,8000,184600000,-300,false,-1.29
"VUA",133901,"/Date(1703831940000)/",22700,200,7900,182310000,-500,false,-2.16
"VUA",133842,"/Date(1703831940000)/",22800,100,7700,177770000,-400,false,-1.72
"VUA",130941,"/Date(1703830200000)/",22800,100,7600,175490000,-400,true,-1.72
"VUA",100925,"/Date(1703819340000)/",22800,100,7500,173210000,-400,true,-1.72
"VUA",100416,"/Date(1703819040000)/",23000,200,7400,170930000,-200,false,-0.86
"VUA",100406,"/Date(1703819040000)/",23000,800,7200,166330000,-200,false,-0.86
"VUA",93629,"/Date(1703817360000)/",22800,200,6400,147930000,-400,true,-1.72
"VUA",91328,"/Date(1703815980000)/",23200,100,6200,143370000,0,false,0
"VUA",91322,"/Date(1703815980000)/",23200,400,6100,141050000,0,false,0
"VUA",91312,"/Date(1703815980000)/",23200,1200,5700,131770000,0,false,0
"VUA",91213,"/Date(1703815920000)/",23200,1000,4500,103930000,0,false,0
"VUA",91201,"/Date(1703815920000)/",23200,300,3500,80730000,0,false,0
"VUA",91154,"/Date(1703815920000)/",23100,1700,3200,73770000,-100,false,-0.43
"VUA",91143,"/Date(1703815920000)/",23000,1500,1500,34500000,-200,false,-0.86
