"stockNo","price","vol","accumulatedVol","time","ref","side","priceChange","priceChangePercent","changeType","__typename"
"upcom:11352",400,700,176700,"14:57:56",500,"bu",-100,-20,"F","LeTable"
"upcom:11352",400,2000,176000,"14:26:36",500,"bu",-100,-20,"F","LeTable"
"upcom:11352",400,400,174000,"14:08:33",500,"bu",-100,-20,"F","LeTable"
"upcom:11352",400,1000,173600,"13:52:02",500,"bu",-100,-20,"F","LeTable"
"upcom:11352",400,800,172600,"13:34:49",500,"bu",-100,-20,"F","LeTable"
"upcom:11352",400,800,171800,"13:33:48",500,"bu",-100,-20,"F","LeTable"
"upcom:11352",400,25000,171000,"13:30:26",500,"bu",-100,-20,"F","LeTable"
"upcom:11352",400,100,146000,"13:09:39",500,"bu",-100,-20,"F","LeTable"
"upcom:11352",400,500,145900,"13:09:09",500,"bu",-100,-20,"F","LeTable"
"upcom:11352",400,100,145400,"13:00:04",500,"bu",-100,-20,"F","LeTable"
"upcom:11352",400,100,145300,"10:51:41",500,"bu",-100,-20,"F","LeTable"
"upcom:11352",400,2000,145200,"10:15:50",500,"bu",-100,-20,"F","LeTable"
"upcom:11352",400,1100,143200,"10:10:33",500,"bu",-100,-20,"F","LeTable"
"upcom:11352",400,10000,142100,"10:07:03",500,"bu",-100,-20,"F","LeTable"
"upcom:11352",400,4500,132100,"10:06:45",500,"bu",-100,-20,"F","LeTable"
"upcom:11352",400,7000,127600,"10:06:11",500,"bu",-100,-20,"F","LeTable"
"upcom:11352",400,1100,120600,"10:00:48",500,"bu",-100,-20,"F","LeTable"
"upcom:11352",400,24000,119500,"09:55:57",500,"bu",-100,-20,"F","LeTable"
"upcom:11352",400,3000,95500,"09:45:29",500,"bu",-100,-20,"F","LeTable"
"upcom:11352",400,20500,92500,"09:42:04",500,"bu",-100,-20,"F","LeTable"
"upcom:11352",400,2000,72000,"09:39:45",500,"bu",-100,-20,"F","LeTable"
"upcom:11352",400,700,70000,"09:32:11",500,"bu",-100,-20,"F","LeTable"
"upcom:11352",400,10000,69300,"09:25:10",500,"bu",-100,-20,"F","LeTable"
"upcom:11352",400,200,59300,"09:19:42",500,"bu",-100,-20,"F","LeTable"
"upcom:11352",400,1000,59100,"09:17:55",500,"bu",-100,-20,"F","LeTable"
"upcom:11352",400,500,58100,"09:15:42",500,"bu",-100,-20,"F","LeTable"
"upcom:11352",400,1000,57600,"09:14:37",500,"bu",-100,-20,"F","LeTable"
"upcom:11352",400,400,56600,"09:14:14",500,"bu",-100,-20,"F","LeTable"
"upcom:11352",400,100,56200,"09:12:52",500,"bu",-100,-20,"F","LeTable"
"upcom:11352",400,2100,56100,"09:12:41",500,"bu",-100,-20,"F","LeTable"
"upcom:11352",400,700,54000,"09:06:11",500,"bu",-100,-20,"F","LeTable"
"upcom:11352",400,1000,53300,"09:05:19",500,"bu",-100,-20,"F","LeTable"
"upcom:11352",400,2300,52300,"09:05:14",500,"bu",-100,-20,"F","LeTable"
"upcom:11352",400,100,50000,"09:05:12",500,"bu",-100,-20,"F","LeTable"
"upcom:11352",400,2400,49900,"09:05:02",500,"bu",-100,-20,"F","LeTable"
"upcom:11352",400,400,47500,"09:04:52",500,"bu",-100,-20,"F","LeTable"
"upcom:11352",400,3000,47100,"09:04:29",500,"bu",-100,-20,"F","LeTable"
"upcom:11352",400,1200,44100,"09:04:28",500,"bu",-100,-20,"F","LeTable"
"upcom:11352",400,100,42900,"09:04:20",500,"bu",-100,-20,"F","LeTable"
"upcom:11352",400,24900,42800,"09:04:11",500,"bu",-100,-20,"F","LeTable"
"upcom:11352",400,3700,17900,"09:02:11",500,"bu",-100,-20,"F","LeTable"
"upcom:11352",400,1000,14200,"09:00:56",500,"bu",-100,-20,"F","LeTable"
"upcom:11352",400,2000,13200,"09:00:51",500,"bu",-100,-20,"F","LeTable"
"upcom:11352",400,11200,11200,"09:00:16",500,"bu",-100,-20,"F","LeTable"
