"stockNo","price","vol","accumulatedVol","time","ref","side","priceChange","priceChangePercent","changeType","__typename"
"upcom:76602",17900,600,90200,"14:59:26",17800,"bu",100,0.6,"U","LeTable"
"upcom:76602",17900,2500,89600,"14:59:18",17800,"bu",100,0.6,"U","LeTable"
"upcom:76602",17900,1500,87100,"14:32:25",17800,"bu",100,0.6,"U","LeTable"
"upcom:76602",17800,100,85600,"14:32:20",17800,"bu",0,0,"R","LeTable"
"upcom:76602",17700,200,85500,"14:30:47",17800,"sd",-100,-0.6,"D","LeTable"
"upcom:76602",17700,200,85300,"14:27:10",17800,"sd",-100,-0.6,"D","LeTable"
"upcom:76602",17700,100,85100,"14:25:21",17800,"bu",-100,-0.6,"D","LeTable"
"upcom:76602",17700,200,85000,"14:25:03",17800,"bu",-100,-0.6,"D","LeTable"
"upcom:76602",17700,500,84800,"14:24:50",17800,"sd",-100,-0.6,"D","LeTable"
"upcom:76602",17700,1000,84300,"14:24:45",17800,"sd",-100,-0.6,"D","LeTable"
"upcom:76602",17700,10000,83300,"14:24:42",17800,"sd",-100,-0.6,"D","LeTable"
"upcom:76602",17700,500,73300,"14:23:42",17800,"sd",-100,-0.6,"D","LeTable"
"upcom:76602",17700,100,72800,"14:07:42",17800,"sd",-100,-0.6,"D","LeTable"
"upcom:76602",17800,200,72700,"14:03:57",17800,"bu",0,0,"R","LeTable"
"upcom:76602",17800,500,72500,"13:54:37",17800,"sd",0,0,"R","LeTable"
"upcom:76602",17800,300,72000,"13:53:58",17800,"sd",0,0,"R","LeTable"
"upcom:76602",17800,2000,71700,"13:53:51",17800,"sd",0,0,"R","LeTable"
"upcom:76602",17800,7000,69700,"13:52:48",17800,"sd",0,0,"R","LeTable"
"upcom:76602",17800,3000,62700,"13:44:36",17800,"sd",0,0,"R","LeTable"
"upcom:76602",17900,200,59700,"13:41:38",17800,"bu",100,0.6,"U","LeTable"
"upcom:76602",17900,100,59500,"13:32:53",17800,"bu",100,0.6,"U","LeTable"
"upcom:76602",17900,1000,59400,"13:22:37",17800,"bu",100,0.6,"U","LeTable"
"upcom:76602",17900,1000,58400,"13:22:21",17800,"bu",100,0.6,"U","LeTable"
"upcom:76602",17900,1000,57400,"13:21:22",17800,"bu",100,0.6,"U","LeTable"
"upcom:76602",17900,1000,56400,"13:21:16",17800,"bu",100,0.6,"U","LeTable"
"upcom:76602",17900,100,55400,"13:19:36",17800,"bu",100,0.6,"U","LeTable"
"upcom:76602",17800,500,55300,"13:13:05",17800,"sd",0,0,"R","LeTable"
"upcom:76602",17900,100,54800,"13:02:37",17800,"bu",100,0.6,"U","LeTable"
"upcom:76602",17900,100,54700,"13:01:55",17800,"bu",100,0.6,"U","LeTable"
"upcom:76602",17800,2500,54600,"11:28:11",17800,"sd",0,0,"R","LeTable"
"upcom:76602",17800,1000,52100,"11:20:25",17800,"sd",0,0,"R","LeTable"
"upcom:76602",17900,100,51100,"11:08:02",17800,"bu",100,0.6,"U","LeTable"
"upcom:76602",17900,100,51000,"11:02:55",17800,"bu",100,0.6,"U","LeTable"
"upcom:76602",17900,400,50900,"10:49:43",17800,"bu",100,0.6,"U","LeTable"
"upcom:76602",17900,200,50500,"10:44:11",17800,"bu",100,0.6,"U","LeTable"
"upcom:76602",17900,200,50300,"10:21:25",17800,"bu",100,0.6,"U","LeTable"
"upcom:76602",17900,100,50100,"10:12:08",17800,"bu",100,0.6,"U","LeTable"
"upcom:76602",17900,1000,50000,"10:09:34",17800,"bu",100,0.6,"U","LeTable"
"upcom:76602",17900,100,49000,"10:01:59",17800,"bu",100,0.6,"U","LeTable"
"upcom:76602",17800,700,48900,"10:01:16",17800,"sd",0,0,"R","LeTable"
"upcom:76602",17800,1300,48200,"10:01:01",17800,"sd",0,0,"R","LeTable"
"upcom:76602",17800,500,46900,"09:56:52",17800,"sd",0,0,"R","LeTable"
"upcom:76602",17800,2400,46400,"09:54:40",17800,"sd",0,0,"R","LeTable"
"upcom:76602",17900,100,44000,"09:52:06",17800,"bu",100,0.6,"U","LeTable"
"upcom:76602",17900,3000,43900,"09:50:13",17800,"bu",100,0.6,"U","LeTable"
"upcom:76602",17900,23100,40900,"09:41:10",17800,"bu",100,0.6,"U","LeTable"
"upcom:76602",18000,400,17800,"09:35:12",17800,"bu",200,1.1,"U","LeTable"
"upcom:76602",18000,200,17400,"09:34:38",17800,"bu",200,1.1,"U","LeTable"
"upcom:76602",18000,200,17200,"09:32:37",17800,"bu",200,1.1,"U","LeTable"
"upcom:76602",18000,1000,17000,"09:32:15",17800,"bu",200,1.1,"U","LeTable"
"upcom:76602",18000,1000,16000,"09:31:40",17800,"bu",200,1.1,"U","LeTable"
"upcom:76602",18000,600,15000,"09:30:46",17800,"bu",200,1.1,"U","LeTable"
"upcom:76602",18000,300,14400,"09:30:40",17800,"bu",200,1.1,"U","LeTable"
"upcom:76602",18200,13000,14100,"09:16:41",17800,"bu",400,2.2,"U","LeTable"
"upcom:76602",18000,100,1100,"09:13:42",17800,"bu",200,1.1,"U","LeTable"
"upcom:76602",18000,800,1000,"09:00:38",17800,"bu",200,1.1,"U","LeTable"
"upcom:76602",17600,100,200,"09:00:18",17800,"sd",-200,-1.1,"D","LeTable"
"upcom:76602",17900,100,100,"09:00:16",17800,"bu",100,0.6,"U","LeTable"
