"stockNo","price","vol","accumulatedVol","time","ref","side","priceChange","priceChangePercent","changeType","__typename"
"hose:2943",26300,100,49600,"14:45:00",26000,"bu",300,1.2,"U","LeTable"
"hose:2943",26300,100,49500,"14:29:59",26000,"bu",300,1.2,"U","LeTable"
"hose:2943",26000,100,49400,"14:25:56",26000,"sd",0,0,"R","LeTable"
"hose:2943",26000,600,49300,"14:25:56",26000,"sd",0,0,"R","LeTable"
"hose:2943",26000,200,48700,"14:25:56",26000,"sd",0,0,"R","LeTable"
"hose:2943",26050,100,48500,"14:25:56",26000,"sd",50,0.2,"U","LeTable"
"hose:2943",26050,400,48400,"14:18:00",26000,"bu",50,0.2,"U","LeTable"
"hose:2943",26050,500,48000,"14:16:46",26000,"sd",50,0.2,"U","LeTable"
"hose:2943",26100,200,47500,"14:16:46",26000,"sd",100,0.4,"U","LeTable"
"hose:2943",26150,100,47300,"14:16:46",26000,"sd",150,0.6,"U","LeTable"
"hose:2943",26150,500,47200,"14:11:53",26000,"bu",150,0.6,"U","LeTable"
"hose:2943",26150,500,46700,"14:03:43",26000,"bu",150,0.6,"U","LeTable"
"hose:2943",26150,500,46200,"13:59:15",26000,"bu",150,0.6,"U","LeTable"
"hose:2943",26150,700,45700,"13:45:02",26000,"bu",150,0.6,"U","LeTable"
"hose:2943",26200,100,45000,"13:42:18",26000,"bu",200,0.8,"U","LeTable"
"hose:2943",26100,1000,44900,"13:42:02",26000,"sd",100,0.4,"U","LeTable"
"hose:2943",26250,200,43900,"13:21:17",26000,"bu",250,1,"U","LeTable"
"hose:2943",26200,400,43700,"13:07:21",26000,"unknown",200,0.8,"U","LeTable"
"hose:2943",26200,200,43300,"13:05:16",26000,"bu",200,0.8,"U","LeTable"
"hose:2943",26150,100,43100,"13:01:49",26000,"bu",150,0.6,"U","LeTable"
"hose:2943",26100,300,43000,"13:01:49",26000,"bu",100,0.4,"U","LeTable"
"hose:2943",26100,3000,42700,"11:28:50",26000,"bu",100,0.4,"U","LeTable"
"hose:2943",26100,1000,39700,"11:28:42",26000,"sd",100,0.4,"U","LeTable"
"hose:2943",26300,4000,38700,"11:25:56",26000,"bu",300,1.2,"U","LeTable"
"hose:2943",26300,1000,34700,"11:25:56",26000,"bu",300,1.2,"U","LeTable"
"hose:2943",26200,2000,33700,"11:25:43",26000,"bu",200,0.8,"U","LeTable"
"hose:2943",26300,1000,31700,"11:25:43",26000,"bu",300,1.2,"U","LeTable"
"hose:2943",26100,10000,30700,"11:25:13",26000,"sd",100,0.4,"U","LeTable"
"hose:2943",26200,6000,20700,"11:24:52",26000,"bu",200,0.8,"U","LeTable"
"hose:2943",26000,1000,14700,"11:14:38",26000,"unknown",0,0,"R","LeTable"
"hose:2943",26000,100,13700,"11:14:38",26000,"unknown",0,0,"R","LeTable"
"hose:2943",26000,1000,13600,"11:14:38",26000,"unknown",0,0,"R","LeTable"
"hose:2943",26000,100,12600,"11:14:38",26000,"unknown",0,0,"R","LeTable"
"hose:2943",26000,200,12500,"11:14:38",26000,"unknown",0,0,"R","LeTable"
"hose:2943",26000,400,12300,"11:14:38",26000,"sd",0,0,"R","LeTable"
"hose:2943",26100,200,11900,"11:14:26",26000,"sd",100,0.4,"U","LeTable"
"hose:2943",26100,200,11700,"11:14:26",26000,"sd",100,0.4,"U","LeTable"
"hose:2943",26100,200,11500,"11:14:26",26000,"sd",100,0.4,"U","LeTable"
"hose:2943",26250,100,11300,"11:14:05",26000,"sd",250,1,"U","LeTable"
"hose:2943",26250,600,11200,"11:09:55",26000,"bu",250,1,"U","LeTable"
"hose:2943",26200,300,10600,"11:09:55",26000,"bu",200,0.8,"U","LeTable"
"hose:2943",26200,200,10300,"11:09:55",26000,"bu",200,0.8,"U","LeTable"
"hose:2943",26200,200,10100,"10:46:06",26000,"bu",200,0.8,"U","LeTable"
"hose:2943",26150,200,9900,"10:45:55",26000,"sd",150,0.6,"U","LeTable"
"hose:2943",26150,300,9700,"10:44:59",26000,"bu",150,0.6,"U","LeTable"
"hose:2943",26150,200,9400,"10:44:59",26000,"bu",150,0.6,"U","LeTable"
"hose:2943",26150,300,9200,"10:44:43",26000,"bu",150,0.6,"U","LeTable"
"hose:2943",26100,1000,8900,"10:44:14",26000,"sd",100,0.4,"U","LeTable"
"hose:2943",26100,600,7900,"10:44:10",26000,"sd",100,0.4,"U","LeTable"
"hose:2943",26100,300,7300,"10:38:38",26000,"bu",100,0.4,"U","LeTable"
"hose:2943",26050,100,7000,"10:36:09",26000,"sd",50,0.2,"U","LeTable"
"hose:2943",26050,500,6900,"10:32:24",26000,"sd",50,0.2,"U","LeTable"
"hose:2943",26050,500,6400,"10:32:24",26000,"sd",50,0.2,"U","LeTable"
"hose:2943",26100,500,5900,"10:27:47",26000,"sd",100,0.4,"U","LeTable"
"hose:2943",26200,100,5400,"10:26:43",26000,"bu",200,0.8,"U","LeTable"
"hose:2943",26050,500,5300,"10:06:15",26000,"sd",50,0.2,"U","LeTable"
"hose:2943",27000,100,4800,"10:01:30",26000,"bu",1000,3.8,"U","LeTable"
"hose:2943",26000,1000,4700,"09:29:18",26000,"sd",0,0,"R","LeTable"
"hose:2943",26000,2000,3700,"09:29:18",26000,"sd",0,0,"R","LeTable"
"hose:2943",26000,500,1700,"09:29:18",26000,"sd",0,0,"R","LeTable"
"hose:2943",26000,1000,1200,"09:29:18",26000,"sd",0,0,"R","LeTable"
"hose:2943",26000,200,200,"09:29:18",26000,"sd",0,0,"R","LeTable"
