"Stockcode","Package","TradingDate","Price","Vol","TotalVol","TotalVal","Change","IsBuy","PerChange"
"DXG",144413,"/Date(1703490300000)/",18950,386700,10096300,190505000000,200,false,1.07
"DXG",142908,"/Date(1703489397000)/",19000,14000,9709600,183177000000,250,false,1.33
"DXG",142908,"/Date(1703489394000)/",19000,200,9695600,182911000000,250,false,1.33
"DXG",142901,"/Date(1703489389000)/",18950,200,9695400,182907000000,200,true,1.07
"DXG",142901,"/Date(1703489389000)/",18950,300,9695200,182903000000,200,true,1.07
"DXG",142855,"/Date(1703489382000)/",19000,4000,9694900,182898000000,250,false,1.33
"DXG",142852,"/Date(1703489379000)/",19000,300,9690900,182822000000,250,false,1.33
"DXG",142849,"/Date(1703489377000)/",19000,200,9690600,182816000000,250,false,1.33
"DXG",142849,"/Date(1703489377000)/",19000,8800,9690400,182812000000,250,false,1.33
"DXG",142849,"/Date(1703489377000)/",19000,1200,9681600,182645000000,250,false,1.33
"DXG",142839,"/Date(1703489368000)/",19000,1200,9680400,182622000000,250,false,1.33
"DXG",142839,"/Date(1703489368000)/",19000,500,9679200,182599000000,250,false,1.33
"DXG",142839,"/Date(1703489368000)/",19000,3000,9678700,182590000000,250,false,1.33
"DXG",142839,"/Date(1703489368000)/",19000,500,9675700,182533000000,250,false,1.33
"DXG",142839,"/Date(1703489368000)/",19000,5000,9675200,182523000000,250,false,1.33
"DXG",142839,"/Date(1703489368000)/",19000,5000,9670200,182428000000,250,false,1.33
"DXG",142839,"/Date(1703489368000)/",19000,1000,9665200,182333000000,250,false,1.33
"DXG",142839,"/Date(1703489368000)/",19000,500,9664200,182314000000,250,false,1.33
"DXG",142839,"/Date(1703489368000)/",19000,3000,9663700,182305000000,250,false,1.33
"DXG",142839,"/Date(1703489368000)/",19000,20300,9660700,182248000000,250,false,1.33
"DXG",142839,"/Date(1703489368000)/",19000,7200,9640400,181862000000,250,false,1.33
"DXG",142839,"/Date(1703489368000)/",19000,2000,9633200,181725000000,250,false,1.33
"DXG",142839,"/Date(1703489368000)/",19000,2000,9631200,181687000000,250,false,1.33
"DXG",142839,"/Date(1703489368000)/",19000,1000,9629200,181649000000,250,false,1.33
"DXG",142839,"/Date(1703489368000)/",19000,1000,9628200,181630000000,250,false,1.33
"DXG",142839,"/Date(1703489368000)/",19000,100,9627200,181611000000,250,false,1.33
"DXG",142839,"/Date(1703489368000)/",19000,2000,9627100,181610000000,250,false,1.33
"DXG",142839,"/Date(1703489368000)/",19000,600,9625100,181572000000,250,false,1.33
"DXG",142839,"/Date(1703489368000)/",19000,14100,9624500,181560000000,250,false,1.33
"DXG",142826,"/Date(1703489355000)/",19000,100,9610400,181292000000,250,false,1.33
"DXG",142823,"/Date(1703489349000)/",18950,100,9610300,181290000000,200,true,1.07
"DXG",142823,"/Date(1703489349000)/",18950,300,9610200,181288000000,200,true,1.07
"DXG",142817,"/Date(1703489343000)/",18950,700,9609900,181283000000,200,true,1.07
"DXG",142817,"/Date(1703489343000)/",18950,300,9609200,181270000000,200,true,1.07
"DXG",142814,"/Date(1703489341000)/",19000,4800,9608900,181264000000,250,false,1.33
"DXG",142814,"/Date(1703489341000)/",19000,7500,9604100,181173000000,250,false,1.33
"DXG",142807,"/Date(1703489335000)/",19000,200,9596600,181030000000,250,false,1.33
"DXG",142804,"/Date(1703489332000)/",19000,200,9596400,181026000000,250,false,1.33
"DXG",142758,"/Date(1703489324000)/",19000,200,9596200,181023000000,250,false,1.33
"DXG",142751,"/Date(1703489318000)/",18950,1000,9596000,181019000000,200,true,1.07
"DXG",142745,"/Date(1703489313000)/",18950,1700,9595000,181000000000,200,true,1.07
"DXG",142745,"/Date(1703489311000)/",19000,200,9593300,180968000000,250,false,1.33
"DXG",142745,"/Date(1703489311000)/",19000,7600,9593100,180964000000,250,false,1.33
"DXG",142745,"/Date(1703489311000)/",19000,200,9585500,180819000000,250,false,1.33
"DXG",142745,"/Date(1703489311000)/",19000,100,9585300,180816000000,250,false,1.33
"DXG",142745,"/Date(1703489311000)/",19000,3800,9585200,180814000000,250,false,1.33
"DXG",142742,"/Date(1703489309000)/",19000,2000,9581400,180741000000,250,true,1.33
"DXG",142742,"/Date(1703489308000)/",19000,1000,9579400,180703000000,250,true,1.33
"DXG",142739,"/Date(1703489307000)/",19050,7100,9578400,180684000000,300,false,1.6
"DXG",142739,"/Date(1703489307000)/",19050,5500,9571300,180549000000,300,false,1.6
"DXG",142739,"/Date(1703489307000)/",19050,1500,9565800,180444000000,300,false,1.6
"DXG",142739,"/Date(1703489307000)/",19050,100,9564300,180416000000,300,false,1.6
"DXG",142739,"/Date(1703489307000)/",19050,1000,9564200,180414000000,300,false,1.6
"DXG",142739,"/Date(1703489307000)/",19050,1300,9563200,180395000000,300,false,1.6
"DXG",142739,"/Date(1703489307000)/",19050,8700,9561900,180370000000,300,false,1.6
"DXG",142739,"/Date(1703489307000)/",19050,1000,9553200,180204000000,300,false,1.6
"DXG",142739,"/Date(1703489307000)/",19050,300,9552200,180185000000,300,false,1.6
"DXG",142739,"/Date(1703489305000)/",19000,1000,9551900,180180000000,250,true,1.33
"DXG",142735,"/Date(1703489304000)/",19000,100,9550900,180161000000,250,true,1.33
"DXG",142735,"/Date(1703489304000)/",19000,2000,9550800,180159000000,250,true,1.33
"DXG",142735,"/Date(1703489302000)/",19000,100,9548800,180121000000,250,true,1.33
"DXG",142735,"/Date(1703489302000)/",19000,1000,9548700,180119000000,250,true,1.33
"DXG",142735,"/Date(1703489302000)/",19000,900,9547700,180100000000,250,true,1.33
"DXG",142732,"/Date(1703489301000)/",19000,200,9546800,180083000000,250,true,1.33
"DXG",142732,"/Date(1703489301000)/",19000,200,9546600,180079000000,250,true,1.33
"DXG",142732,"/Date(1703489301000)/",19000,100,9546400,180075000000,250,true,1.33
"DXG",142732,"/Date(1703489301000)/",19000,1500,9546300,180073000000,250,true,1.33
"DXG",142732,"/Date(1703489299000)/",19000,500,9544800,180045000000,250,true,1.33
"DXG",142732,"/Date(1703489299000)/",19000,100,9544300,180035000000,250,true,1.33
"DXG",142732,"/Date(1703489298000)/",19000,100,9544200,180033000000,250,true,1.33
"DXG",142729,"/Date(1703489295000)/",19000,300,9544100,180031000000,250,true,1.33
"DXG",142729,"/Date(1703489295000)/",19000,200,9543800,180026000000,250,true,1.33
"DXG",142726,"/Date(1703489292000)/",19000,200,9543600,180022000000,250,true,1.33
"DXG",142722,"/Date(1703489290000)/",19050,1000,9543400,180018000000,300,false,1.6
"DXG",142722,"/Date(1703489289000)/",19000,600,9542400,179999000000,250,true,1.33
"DXG",142722,"/Date(1703489289000)/",19000,100,9541800,179988000000,250,true,1.33
"DXG",142722,"/Date(1703489289000)/",19000,300,9541700,179986000000,250,true,1.33
