"Stockcode","Package","TradingDate","Price","Vol","TotalVol","TotalVal","Change","IsBuy","PerChange"
"TMP",142027,"/Date(1703488874000)/",64000,100,2500,158000000,1700,false,2.73
"TMP",142027,"/Date(1703488874000)/",64000,100,2400,152000000,1700,false,2.73
"TMP",134423,"/Date(1703486702000)/",62700,200,2300,145000000,400,false,0.64
"TMP",134335,"/Date(1703486657000)/",62700,300,2100,133000000,400,false,0.64
"TMP",134335,"/Date(1703486657000)/",62700,300,1800,114000000,400,false,0.64
"TMP",130737,"/Date(1703484496000)/",63900,400,1500,95000000,1600,false,2.57
"TMP",104317,"/Date(1703475822000)/",63700,100,1100,70000000,1400,false,2.25
"TMP",104239,"/Date(1703475784000)/",63700,100,1000,63000000,1400,false,2.25
"TMP",104227,"/Date(1703475769000)/",63700,100,900,57000000,1400,false,2.25
"TMP",104214,"/Date(1703475757000)/",63700,100,800,50000000,1400,false,2.25
"TMP",104155,"/Date(1703475739000)/",63700,200,700,44000000,1400,false,2.25
"TMP",104136,"/Date(1703475718000)/",63700,200,500,31000000,1400,false,2.25
"TMP",104123,"/Date(1703475706000)/",63700,200,300,19000000,1400,false,2.25
"TMP",93530,"/Date(1703471745000)/",64000,100,100,6000000,1700,true,2.73
