"Stockcode","Package","TradingDate","Price","Vol","TotalVol","TotalVal","Change","IsBuy","PerChange"
"WSS",141203,"/Date(1703488324000)/",6200,100,19211,119698400,0,true,0
"WSS",132209,"/Date(1703485330000)/",6300,700,19111,119078400,100,false,1.61
"WSS",130753,"/Date(1703484473000)/",6300,100,18411,114668400,100,false,1.61
"WSS",130020,"/Date(1703484004000)/",6300,5000,18311,114038400,100,false,1.61
"WSS",110520,"/Date(1703477120000)/",6300,100,13311,82538400,100,false,1.61
"WSS",105645,"/Date(1703476605000)/",6200,2500,13211,81908400,0,true,0
"WSS",104300,"/Date(1703475780000)/",6200,2700,10711,66408400,0,true,0
"WSS",103453,"/Date(1703475293000)/",6200,1900,8011,49668400,0,false,0
"WSS",103224,"/Date(1703475143000)/",6200,200,6111,37888400,0,false,0
"WSS",103025,"/Date(1703475024000)/",6200,11,5911,36648400,0,false,0
"WSS",100320,"/Date(1703473400000)/",6200,3100,5900,36580000,0,true,0
"WSS",95810,"/Date(1703473090000)/",6200,200,2800,17360000,0,true,0
"WSS",94512,"/Date(1703472311000)/",6200,100,2600,16120000,0,true,0
"WSS",94422,"/Date(1703472262000)/",6200,100,2500,15500000,0,false,0
"WSS",92559,"/Date(1703471159000)/",6200,200,2400,14880000,0,false,0
"WSS",92236,"/Date(1703470956000)/",6200,200,2200,13640000,0,false,0
"WSS",92220,"/Date(1703470940000)/",6200,2000,2000,12400000,0,false,0
