"Stockcode","Package","TradingDate","Price","Vol","TotalVol","TotalVal","Change","IsBuy","PerChange"
"RAL",144425,"/Date(1702367101000)/",105700,1600,7900,836000000,-200,false,-0.19
"RAL",142030,"/Date(1702365672000)/",105600,300,6300,667000000,-300,true,-0.28
"RAL",140548,"/Date(1702364788000)/",105600,1700,6000,635000000,-300,true,-0.28
"RAL",140538,"/Date(1702364775000)/",105800,100,4300,455000000,-100,false,-0.09
"RAL",140519,"/Date(1702364759000)/",105600,700,4200,445000000,-300,true,-0.28
"RAL",140519,"/Date(1702364759000)/",105600,100,3500,371000000,-300,true,-0.28
"RAL",140519,"/Date(1702364759000)/",105600,100,3400,360000000,-300,true,-0.28
"RAL",140519,"/Date(1702364759000)/",105700,100,3300,350000000,-200,false,-0.19
"RAL",140519,"/Date(1702364759000)/",105700,600,3200,339000000,-200,false,-0.19
"RAL",140435,"/Date(1702364715000)/",105700,100,2600,276000000,-200,true,-0.19
"RAL",140204,"/Date(1702364564000)/",105700,200,2500,265000000,-200,true,-0.19
"RAL",140142,"/Date(1702364541000)/",105700,100,2300,244000000,-200,true,-0.19
"RAL",133540,"/Date(1702362977000)/",105800,100,2200,234000000,-100,false,-0.09
"RAL",133254,"/Date(1702362809000)/",105800,100,2100,223000000,-100,true,-0.09
"RAL",133254,"/Date(1702362809000)/",105800,500,2000,212000000,-100,true,-0.09
"RAL",111956,"/Date(1702354821000)/",105600,100,1500,159000000,-300,true,-0.28
"RAL",103820,"/Date(1702352321000)/",106500,200,1400,149000000,600,false,0.57
"RAL",103820,"/Date(1702352321000)/",106500,100,1200,128000000,600,false,0.57
"RAL",92617,"/Date(1702347991000)/",106800,1100,1100,117000000,900,false,0.85
