"Stockcode","Package","TradingDate","Price","Vol","TotalVol","TotalVal","Change","IsBuy","PerChange"
"ILA",144522,"/Date(1702367100000)/",4100,5000,98400,405250000,100,true,2.5
"ILA",144455,"/Date(1702367100000)/",4100,3000,93400,384750000,100,true,2.5
"ILA",143952,"/Date(1702366800000)/",4100,1200,90400,372450000,100,true,2.5
"ILA",143849,"/Date(1702366740000)/",4100,11400,89200,367530000,100,true,2.5
"ILA",142622,"/Date(1702365960000)/",4100,5000,77800,320790000,100,false,2.5
"ILA",142337,"/Date(1702365840000)/",4100,2100,72800,300290000,100,false,2.5
"ILA",135937,"/Date(1702364400000)/",4100,4300,70700,291680000,100,false,2.5
"ILA",135917,"/Date(1702364340000)/",4100,2700,66400,274050000,100,false,2.5
"ILA",135728,"/Date(1702364220000)/",4100,1000,63700,262980000,100,false,2.5
"ILA",134406,"/Date(1702363440000)/",4100,1100,62700,258880000,100,false,2.5
"ILA",131612,"/Date(1702361760000)/",4100,400,61600,254370000,100,false,2.5
"ILA",130022,"/Date(1702360800000)/",4100,4500,61200,252730000,100,false,2.5
"ILA",130010,"/Date(1702360800000)/",4100,100,56700,234280000,100,false,2.5
"ILA",104903,"/Date(1702352940000)/",4100,500,56600,233870000,100,false,2.5
"ILA",103629,"/Date(1702352160000)/",4100,2000,56100,231820000,100,false,2.5
"ILA",102928,"/Date(1702351740000)/",4100,100,54100,223620000,100,true,2.5
"ILA",102343,"/Date(1702351440000)/",4100,30000,54000,223210000,100,true,2.5
"ILA",101006,"/Date(1702350600000)/",4200,1000,24000,100210000,200,false,5
"ILA",100937,"/Date(1702350600000)/",4200,1000,23000,96010000,200,false,5
"ILA",94208,"/Date(1702348920000)/",4200,200,22000,91810000,200,true,5
"ILA",93948,"/Date(1702348800000)/",4200,800,21800,90970000,200,false,5
"ILA",93717,"/Date(1702348620000)/",4200,200,21000,87610000,200,true,5
"ILA",93336,"/Date(1702348440000)/",4300,100,20800,86770000,300,false,7.5
"ILA",93306,"/Date(1702348380000)/",4200,500,20700,86340000,200,true,5
"ILA",92854,"/Date(1702348140000)/",4200,600,20200,84240000,200,false,5
"ILA",92804,"/Date(1702348080000)/",4200,7400,19600,81720000,200,false,5
"ILA",92749,"/Date(1702348080000)/",4100,1400,12200,50640000,100,false,2.5
"ILA",92747,"/Date(1702348080000)/",4100,3600,10800,44900000,100,true,2.5
"ILA",91855,"/Date(1702347540000)/",4200,2000,7200,30140000,200,false,5
"ILA",91729,"/Date(1702347420000)/",4200,5000,5200,21740000,200,false,5
"ILA",90101,"/Date(1702346400000)/",4100,200,200,820000,100,false,2.5
