"Stockcode","Package","TradingDate","Price","Vol","TotalVol","TotalVal","Change","IsBuy","PerChange"
"FMC",144418,"/Date(1702367100000)/",46100,800,41500,1914000000,-300,false,-0.65
"FMC",142745,"/Date(1702366105000)/",46000,100,40700,1877000000,-400,false,-0.86
"FMC",142612,"/Date(1702366014000)/",46000,100,40600,1872000000,-400,false,-0.86
"FMC",142351,"/Date(1702365871000)/",46000,1300,40500,1868000000,-400,true,-0.86
"FMC",141715,"/Date(1702365476000)/",46050,100,39200,1808000000,-350,false,-0.75
"FMC",140951,"/Date(1702365030000)/",46000,1700,39100,1803000000,-400,true,-0.86
"FMC",140610,"/Date(1702364808000)/",46000,800,37400,1725000000,-400,true,-0.86
"FMC",140610,"/Date(1702364808000)/",46000,600,36600,1688000000,-400,true,-0.86
"FMC",140610,"/Date(1702364808000)/",46000,100,36000,1661000000,-400,true,-0.86
"FMC",134820,"/Date(1702363738000)/",46000,100,35900,1656000000,-400,true,-0.86
"FMC",134820,"/Date(1702363738000)/",46000,200,35800,1652000000,-400,true,-0.86
"FMC",134820,"/Date(1702363738000)/",46000,200,35600,1642000000,-400,true,-0.86
"FMC",134820,"/Date(1702363738000)/",46000,200,35400,1633000000,-400,true,-0.86
"FMC",134820,"/Date(1702363738000)/",46000,100,35200,1624000000,-400,true,-0.86
"FMC",134820,"/Date(1702363738000)/",46000,100,35100,1619000000,-400,true,-0.86
"FMC",134820,"/Date(1702363738000)/",46000,500,35000,1615000000,-400,true,-0.86
"FMC",134738,"/Date(1702363697000)/",46000,500,34500,1592000000,-400,true,-0.86
"FMC",134716,"/Date(1702363673000)/",46050,200,34000,1569000000,-350,true,-0.75
"FMC",134716,"/Date(1702363673000)/",46050,1000,33800,1560000000,-350,true,-0.75
"FMC",134716,"/Date(1702363673000)/",46050,300,32800,1514000000,-350,true,-0.75
"FMC",134417,"/Date(1702363494000)/",46100,400,32500,1500000000,-300,true,-0.65
"FMC",134229,"/Date(1702363386000)/",46100,100,32100,1481000000,-300,false,-0.65
"FMC",132920,"/Date(1702362597000)/",46100,2000,32000,1477000000,-300,false,-0.65
"FMC",132420,"/Date(1702362295000)/",46150,900,30000,1385000000,-250,false,-0.54
"FMC",132420,"/Date(1702362295000)/",46150,100,29100,1343000000,-250,false,-0.54
"FMC",130145,"/Date(1702360938000)/",46050,100,29000,1338000000,-350,true,-0.75
"FMC",125950,"/Date(1702360806000)/",46050,100,28900,1334000000,-350,true,-0.75
"FMC",125950,"/Date(1702360806000)/",46050,1000,28800,1329000000,-350,true,-0.75
"FMC",125950,"/Date(1702360806000)/",46100,4900,27800,1283000000,-300,true,-0.65
"FMC",112654,"/Date(1702355238000)/",46150,1000,22900,1057000000,-250,false,-0.54
"FMC",112654,"/Date(1702355238000)/",46150,3000,21900,1011000000,-250,false,-0.54
"FMC",112230,"/Date(1702354975000)/",46150,1000,18900,873000000,-250,true,-0.54
"FMC",112142,"/Date(1702354926000)/",46350,100,17900,826000000,-50,false,-0.11
"FMC",111309,"/Date(1702354413000)/",46150,1000,17800,822000000,-250,true,-0.54
"FMC",105416,"/Date(1702353278000)/",46400,100,16800,776000000,0,false,0
"FMC",104750,"/Date(1702352892000)/",46200,2000,16700,771000000,-200,false,-0.43
"FMC",104345,"/Date(1702352644000)/",46400,100,14700,679000000,0,false,0
"FMC",104307,"/Date(1702352608000)/",46150,7000,14600,674000000,-250,false,-0.54
"FMC",104128,"/Date(1702352507000)/",46400,100,7600,351000000,0,false,0
"FMC",104106,"/Date(1702352487000)/",46100,100,7500,346000000,-300,true,-0.65
"FMC",103901,"/Date(1702352362000)/",46100,1000,7400,342000000,-300,true,-0.65
"FMC",103901,"/Date(1702352362000)/",46100,100,6400,296000000,-300,true,-0.65
"FMC",103901,"/Date(1702352362000)/",46100,100,6300,291000000,-300,true,-0.65
"FMC",103901,"/Date(1702352362000)/",46100,500,6200,286000000,-300,true,-0.65
"FMC",103901,"/Date(1702352362000)/",46100,700,5700,263000000,-300,true,-0.65
"FMC",101045,"/Date(1702350661000)/",46350,500,5000,231000000,-50,false,-0.11
"FMC",101045,"/Date(1702350661000)/",46350,300,4500,208000000,-50,false,-0.11
"FMC",101045,"/Date(1702350661000)/",46300,100,4200,194000000,-100,false,-0.22
"FMC",100231,"/Date(1702350170000)/",46350,200,4100,189000000,-50,false,-0.11
"FMC",100034,"/Date(1702350052000)/",46100,200,3900,180000000,-300,true,-0.65
"FMC",93620,"/Date(1702348596000)/",46400,100,3700,171000000,0,false,0
"FMC",93517,"/Date(1702348532000)/",46100,100,3600,166000000,-300,true,-0.65
"FMC",93439,"/Date(1702348493000)/",46200,1300,3500,162000000,-200,false,-0.43
"FMC",92834,"/Date(1702348128000)/",46400,100,2200,102000000,0,false,0
"FMC",92759,"/Date(1702348093000)/",46400,400,2100,97000000,0,false,0
"FMC",91838,"/Date(1702347532000)/",46400,1000,1700,78000000,0,false,0
"FMC",91507,"/Date(1702347320000)/",46400,300,700,32000000,0,false,0
"FMC",91507,"/Date(1702347320000)/",46400,100,400,18000000,0,false,0
"FMC",91507,"/Date(1702347320000)/",46400,100,300,13000000,0,false,0
"FMC",91448,"/Date(1702347301000)/",46400,200,200,9000000,0,true,0
