"price","change","match_qtty","side","time","total_vol"
10500,0,2000,"bu","09:19:46",2000
10500,0,6000,"bu","09:20:34",8000
10600,100,53000,"bu","09:21:02",61000
10500,0,4000,"sd","09:21:26",65000
10600,100,9000,"sd","09:22:42",74000
10600,100,19000,"sd","09:26:04",93000
10600,100,9000,"sd","09:32:15",102000
10600,100,20000,"sd","09:37:21",122000
10600,100,31000,"sd","09:52:03",153000
10500,0,10000,"bu","10:05:57",163000
10500,0,25000,"sd","10:15:26",188000
10500,0,7000,"bu","10:19:48",195000
10400,-100,9000,"bu","11:29:47",204000
10500,0,1000,"sd","13:00:04",205000
10500,0,10000,"sd","13:18:02",215000
10500,0,10000,"bu","13:30:29",225000
10400,-100,28000,"bu","13:33:34",253000
10300,-200,24000,"sd","13:43:18",277000
10300,-200,4000,"sd","14:21:56",281000
10300,-200,7000,"bu","14:28:52",288000
10300,-200,11000,"bu","14:45:07",299000
