"price","change","match_qtty","side","time","total_vol"
16600,100,100,"bu","09:22:16",100
15600,-900,300,"sd","09:29:54",400
15600,-900,200,"sd","09:42:48",600
15600,-900,200,"bu","10:02:15",800
15550,-950,1400,"bu","11:23:05",2200
15550,-950,200,"bu","13:17:46",2400
16600,100,700,"bu","14:29:47",3100
17000,500,2500,"sd","14:45:07",5600
