"price","change","match_qtty","side","time","total_vol"
25100,0,1000,"bu","09:00:12",1000
25100,0,1000,"sd","09:00:14",2000
25200,100,2000,"sd","09:04:52",4000
25400,300,15000,"sd","09:14:41",19000
25200,100,4000,"bu","09:19:38",23000
25300,200,26000,"bu","09:30:19",49000
25300,200,1000,"sd","09:31:43",50000
25200,100,44000,"sd","09:36:13",94000
25200,100,1000,"sd","09:40:13",95000
25200,100,2000,"bu","09:40:29",97000
25200,100,10000,"bu","10:03:28",107000
25200,100,10000,"bu","10:03:51",117000
25200,100,5000,"sd","10:11:29",122000
25200,100,5000,"bu","10:11:34",127000
25200,100,10000,"sd","10:13:13",137000
25200,100,6000,"sd","10:15:51",143000
25200,100,11000,"sd","10:18:22",154000
25200,100,10000,"sd","10:27:50",164000
25200,100,2000,"bu","10:29:59",166000
25200,100,10000,"bu","10:31:52",176000
25200,100,3000,"sd","10:32:46",179000
25200,100,6000,"bu","10:33:27",185000
25200,100,5000,"sd","10:42:14",190000
25200,100,4000,"sd","10:53:55",194000
25200,100,3000,"bu","10:54:24",197000
25300,200,18000,"bu","10:59:06",215000
25300,200,1000,"sd","11:13:11",216000
25300,200,2000,"bu","11:14:34",218000
25300,200,1000,"sd","11:16:36",219000
25300,200,20000,"bu","11:23:29",239000
25200,100,59000,"sd","13:07:35",298000
25200,100,20000,"sd","13:10:45",318000
25200,100,29000,"sd","13:12:08",347000
25000,-100,181000,"sd","13:26:02",528000
25200,100,1000,"sd","13:40:16",529000
25200,100,1000,"sd","13:41:37",530000
25200,100,4000,"bu","13:45:31",534000
25200,100,2000,"bu","13:47:02",536000
25100,0,60000,"bu","13:52:22",596000
25100,0,20000,"sd","13:53:46",616000
25100,0,7000,"sd","13:54:18",623000
25100,0,2000,"bu","13:59:28",625000
25100,0,1000,"bu","13:59:55",626000
25100,0,5000,"bu","14:02:01",631000
25000,-100,10000,"sd","14:04:00",641000
25100,0,1000,"bu","14:05:39",642000
25100,0,1000,"bu","14:06:13",643000
25100,0,1000,"bu","14:06:39",644000
25100,0,2000,"bu","14:07:28",646000
25100,0,50000,"bu","14:09:19",696000
25100,0,10000,"bu","14:16:21",706000
25100,0,41000,"bu","14:16:27",747000
25100,0,2000,"sd","14:17:40",749000
25100,0,10000,"sd","14:17:54",759000
25000,-100,10000,"sd","14:20:40",769000
25000,-100,1000,"sd","14:21:14",770000
25000,-100,32000,"bu","14:23:26",802000
25000,-100,20000,"sd","14:24:48",822000
25000,-100,2000,"sd","14:25:36",824000
25000,-100,20000,"sd","14:25:58",844000
25000,-100,138000,"bu","14:45:04",982000
