"price","change","match_qtty","side","time","total_vol"
18200,0,1000,"bu","09:00:25",1000
18100,-100,10000,"bu","09:01:59",11000
18100,-100,1000,"sd","09:02:49",12000
18100,-100,3000,"sd","09:03:03",15000
18100,-100,2000,"sd","09:03:18",17000
18100,-100,2000,"bu","09:03:22",19000
18100,-100,1000,"bu","09:03:37",20000
18100,-100,10000,"sd","09:04:37",30000
18100,-100,18000,"bu","09:05:00",48000
18100,-100,1000,"sd","09:05:50",49000
18100,-100,11000,"bu","09:06:27",60000
18100,-100,9000,"sd","09:06:29",69000
18100,-100,1000,"bu","09:07:09",70000
18100,-100,2000,"sd","09:08:24",72000
18100,-100,4000,"bu","09:11:27",76000
18100,-100,2000,"bu","09:11:29",78000
18100,-100,26000,"bu","09:11:38",104000
18100,-100,1000,"bu","09:11:51",105000
18500,300,2000,"bu","09:16:14",107000
18300,100,1000,"bu","09:25:28",108000
18300,100,10000,"bu","09:29:35",118000
18300,100,5000,"bu","09:29:40",123000
18200,0,1000,"sd","09:32:38",124000
18200,0,4000,"sd","09:34:53",128000
18100,-100,5000,"sd","09:42:31",133000
18100,-100,7000,"bu","09:42:35",140000
18100,-100,1000,"sd","09:43:04",141000
18100,-100,26000,"sd","09:43:58",167000
18100,-100,20000,"bu","09:45:55",187000
18000,-200,3000,"bu","09:45:56",190000
18200,0,1000,"sd","09:52:11",191000
18200,0,5000,"bu","10:01:18",196000
18200,0,5000,"sd","10:01:51",201000
18200,0,5000,"bu","10:02:00",206000
18200,0,1000,"bu","10:04:55",207000
18200,0,2000,"sd","10:07:46",209000
18200,0,20000,"bu","10:09:39",229000
18200,0,2000,"bu","10:10:18",231000
18200,0,1000,"sd","10:14:16",232000
18100,-100,9000,"bu","10:16:17",241000
18100,-100,3000,"sd","10:16:48",244000
18000,-200,7000,"bu","10:18:28",251000
18000,-200,49000,"sd","10:19:24",300000
18000,-200,50000,"sd","10:19:28",350000
18000,-200,124000,"sd","10:24:01",474000
18000,-200,92000,"bu","10:25:18",566000
18100,-100,1000,"sd","10:32:05",567000
18200,0,10000,"sd","10:33:54",577000
18000,-200,235000,"sd","10:34:09",812000
18000,-200,3000,"sd","10:35:27",815000
18000,-200,7000,"bu","10:35:43",822000
18000,-200,2000,"sd","10:42:20",824000
18000,-200,3000,"sd","10:43:05",827000
18000,-200,1000,"bu","10:43:43",828000
18000,-200,8000,"bu","10:48:52",836000
18000,-200,19000,"bu","10:53:45",855000
18000,-200,2000,"sd","10:55:13",857000
17900,-300,4000,"sd","10:55:27",861000
17900,-300,2000,"bu","11:01:58",863000
18000,-200,1000,"sd","11:08:44",864000
17900,-300,8000,"sd","11:08:58",872000
17900,-300,16000,"bu","11:09:02",888000
17900,-300,1000,"bu","11:09:32",889000
17900,-300,35000,"sd","11:09:41",924000
18000,-200,23000,"bu","11:10:45",947000
18000,-200,5000,"bu","11:12:39",952000
18000,-200,1000,"bu","11:13:38",953000
18000,-200,37000,"sd","11:16:27",990000
18000,-200,20000,"bu","11:18:42",1010000
