"Stockcode","Package","TradingDate","Price","Vol","TotalVol","TotalVal","Change","IsBuy","PerChange"
"VNE",144429,"/Date(1701935101000)/",6750,28700,1427500,9598000000,60,true,0.9
"VNE",142920,"/Date(1701934197000)/",6760,100,1398800,9404000000,70,true,1.05
"VNE",142920,"/Date(1701934197000)/",6760,200,1398700,9404000000,70,true,1.05
"VNE",142845,"/Date(1701934159000)/",6770,500,1398500,9402000000,80,false,1.2
"VNE",142825,"/Date(1701934143000)/",6770,100,1398000,9399000000,80,true,1.2
"VNE",142507,"/Date(1701933941000)/",6770,200,1397900,9398000000,80,false,1.2
"VNE",142445,"/Date(1701933920000)/",6770,1200,1397700,9397000000,80,false,1.2
"VNE",142442,"/Date(1701933918000)/",6770,1600,1396500,9389000000,80,false,1.2
"VNE",142442,"/Date(1701933918000)/",6770,6200,1394900,9378000000,80,false,1.2
"VNE",142442,"/Date(1701933918000)/",6770,1000,1388700,9336000000,80,false,1.2
"VNE",142429,"/Date(1701933904000)/",6790,100,1387700,9329000000,100,false,1.49
"VNE",142315,"/Date(1701933830000)/",6790,1800,1387600,9329000000,100,true,1.49
"VNE",142312,"/Date(1701933828000)/",6790,1200,1385800,9316000000,100,true,1.49
"VNE",142312,"/Date(1701933828000)/",6790,300,1384600,9308000000,100,true,1.49
"VNE",142312,"/Date(1701933828000)/",6790,3500,1384300,9306000000,100,true,1.49
"VNE",142243,"/Date(1701933797000)/",6790,4000,1380800,9282000000,100,true,1.49
"VNE",142215,"/Date(1701933769000)/",6790,1000,1376800,9255000000,100,true,1.49
"VNE",142146,"/Date(1701933742000)/",6790,5000,1375800,9249000000,100,false,1.49
"VNE",142146,"/Date(1701933741000)/",6790,200,1370800,9215000000,100,false,1.49
"VNE",142146,"/Date(1701933741000)/",6790,500,1370600,9213000000,100,false,1.49
"VNE",142146,"/Date(1701933741000)/",6790,800,1370100,9210000000,100,false,1.49
"VNE",142120,"/Date(1701933716000)/",6790,2900,1369300,9204000000,100,false,1.49
"VNE",142117,"/Date(1701933712000)/",6790,100,1366400,9185000000,100,false,1.49
"VNE",142048,"/Date(1701933683000)/",6790,1200,1366300,9184000000,100,false,1.49
"VNE",142048,"/Date(1701933683000)/",6790,2000,1365100,9176000000,100,false,1.49
"VNE",142048,"/Date(1701933683000)/",6790,100,1363100,9162000000,100,false,1.49
"VNE",142048,"/Date(1701933683000)/",6790,9400,1363000,9162000000,100,false,1.49
"VNE",142048,"/Date(1701933683000)/",6780,100,1353600,9098000000,90,false,1.35
"VNE",142042,"/Date(1701933675000)/",6770,100,1353500,9097000000,80,true,1.2
